"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00346340749609577,-8.77146161631262e-05,8.58093037053906,0,0,0,0.37684495863185,0.15,0.354,0.034320449932358,0.5,0
0.00176236677372386,0.000113001864732864,11.7960097648539,0,0,0,0.0883846157514717,0.15,0.354,0.0608940794735574,1,0
-0.00147551212200601,-1.06649279387073e-05,12.5473951558695,0,0,0,0.0205223931032076,5.37,0.3186,0.0663704245108204,1.5,0
-0.000393127699693708,1.09012492511793e-08,12.8582878994556,0,0,0,0.0081957614422883,0.15,0.354,0.0680779300256945,2,0
-0.000553803362820638,-2.51792623117033e-06,12.7332155157409,0,0,0,0.00629630397748846,0.15,0.354,0.0690522452303912,2.5,0
-0.000437724398872968,-1.11780797590679e-06,13.700134569371,0,0,0,0.00541240779153719,0.15,0.354,0.069855046245321,3,0
-0.000381708533734433,-2.63605532597214e-06,14.614442535494,0,0,0,0.00466784526978834,0.15,0.354,0.0705529156258927,3.5,0
2.78353404870738,0.0241098978272724,12.8141646267046,0,0,0,1.46092983016621,1.185,0.354,0.112853262574626,4,0
1.13740085482619,0.0062699145169923,8.42437624073388,0,0,0,6.49101409610252,3.015,0.354,0.717053426323932,4.5,0
1.04905675334561,0.0223724483607138,7.85003752802221,0,0,0,8.04998098023553,5.13,0.3186,1.72153392634989,5,0
1.63822243379536,0.0266258803986754,7.07972901077961,0,0,0,10.5783791432787,10.14,0.354,3.00522399818445,5.5,0
1.58309319240953,0.0251130364420462,5.04997342119054,0,0,0,13.5363478173494,11.55,0.354,4.68530938424566,6,0
1.41138125201414,0.0113774267824932,3.01855639735468,0,0,0,16.2313695512062,11.955,0.354,6.75928502687013,6.5,0
1.2483603402544,0.0349376952240893,2.7000022743534,0,0,0,18.6197647618489,11.88,0.354,9.18563046080075,7,0
1.10889011531827,-0.0914185827524576,-4.3418806404975,0,0,0,20.7337256444383,11.85,0.354,11.9238253797069,7.5,0
0.992573896557178,-0.0821937852963797,-5.68763551507199,0,0,0,22.6218175713451,11.85,0.354,14.9392193819032,8,0
0.891113719076961,0.0601730811563049,1.99643247009348,0,0,0,24.3148607641962,11.85,0.354,18.20278189892,8.5,0
0.799559887234745,0.0527317236554602,2.74061766881816,0,0,0,25.8353882706217,11.85,0.354,21.6891044885286,9,0
0.77870113965563,0.0185279131886756,1.25889344057923,0,0,0,27.2504009148134,12.615,0.354,25.3773600388645,9.5,0
0.770469330578726,-0.240970564047641,-7.6695757273469,0,0,0,28.6707956004659,12.9,0.354,29.2632301113963,10,0
0.677504921526432,-0.134685008333319,-6.0133898628254,0,0,0,29.9660518353806,12.795,0.354,33.3383875511634,10.5,0
0.618233708689519,-0.115528049334406,-3.46643372526499,0,0,0,31.126924662811,12.795,0.354,37.5834908672482,11,0
0.293972203044086,0.0161661303257102,1.26110878229123,0,0,0,32.0935289589343,8.415,0.354,41.9811832521928,11.5,0
-0.530741825334183,0.0508897280896833,2.16627875867117,0,0,0,31.6212855716714,0.15,0.354,46.4232017198067,12,0
-0.449915458244991,0.0543870721033881,3.06591023847539,0,0,0,30.768955109094,0.15,0.354,50.752948970697,12.5,0
0.268228333852266,-0.0164341131478848,0.488677330293495,0,0,0,30.539526740421,5.355,0.354,54.9919973725367,13,0
0.665558984656365,-0.0633497019833587,-0.870739200257924,0,0,0,31.4378692035439,16.5,0.354,59.2915271446642,13.5,0
1.01235421090002,0.0243048311878518,2.0820017659425,0,0,0,33.0599794343007,30.945,0.354,63.7655036969305,14,0
1.06046044748478,0.0527286050588659,2.88644442251795,0,0,0,34.9424413857408,34.275,0.354,68.4892018158481,14.5,0
1.07895366182849,0.00195621876832673,1.2905549577412,0,0,0,36.8726569770359,34.83,0.354,73.4782142555939,15,0
1.07902217158574,-0.0194729058576241,0.889200753828204,0,0,0,38.8186747527565,34.26,0.354,78.7368323580616,15.5,0
1.07376147016135,0.0575278041900491,2.86126394482092,0,0,0,40.7566898741748,33.825,0.354,84.2652502539699,16,0
1.0697306335766,0.0620615882119719,2.7645254250657,0,0,0,42.6863752608202,33.63,0.354,90.062226229004,16.5,0
1.06679949120987,0.0234465134700664,1.54043204203479,0,0,0,44.6097080025346,33.6,0.354,96.1267375973636,17,0
1.06398976656842,-0.0163074516756996,1.05406242839363,0,0,0,46.5279564514736,33.48,0.354,102.458020386075,17.5,0
1.02329226363591,0.103786208183949,3.97861622628877,0,0,0,48.4327192992403,29.8450819672131,0.354,109.111024663774,18,0
0.987623093517867,0.22818682218107,5.5877585669883,0,0,0,50.2436068032786,28.63,0.354,116.023056766596,18.5,0
0.471265323678487,0.121240936757108,2.97304866187644,0,0,0,51.7054868752713,16.365,0.354,123.116325986608,19,0
-0.272724849066662,0.0566790496568176,1.81033996698946,0,0,0,51.6553678154758,5.215,0.354,130.308752544548,19.5,0
-0.374975885382689,0.00795904256286915,1.07267457531144,0,0,0,51.0441651168874,3.5375,0.354,137.441952857876,20,0
-0.424730458054135,-0.0646846414872316,-0.456126714850183,0,0,0,50.3439190675786,3.605,0.354,144.482960480413,20.5,0
-0.552764754186057,-0.156490395729123,-2.65754070576637,0,0,0,49.4433721341813,4.3325,0.354,151.41449882424,21,0
-0.588957926700608,-0.231393066115224,-3.69101851943596,0,0,0,48.4263014986005,6.585,0.354,158.210386489049,21.5,0
-0.531537296855471,-0.320694017332255,-5.33815837061554,0,0,0,47.3970131127217,8.48,0.354,164.862179410906,22,0
-0.406521366031647,-0.377242992581147,-5.81520489089472,0,0,0,46.5115581282096,10.49,0.354,171.380409408711,22.5,0
-0.0656508725757775,-0.425550561366766,-6.30771998844073,0,0,0,46.1780527739979,14.6175,0.354,177.809288866156,23,0
-0.0527467590675063,-0.551341926875457,-9.09009997352216,0,0,0,46.0700493861366,15.0425,0.354,184.215071881883,23.5,0
0.0843314557113918,-0.785366721855102,-14.0433350314828,0,0,0,46.0841967440322,17.3625,0.354,190.611514689012,24,0
0.239567240105689,-1.11296739465554,-20.6791560839197,0,0,0,46.4262570651888,19.9825,0.354,197.033009904275,24.5,0
