"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00346327132131803,-2.68783978318538e-05,2.49674042163711,0,0,0,0.376840394588763,1.89,0.3186,0.0343201896039865,0.5,0
0.00176228009106118,2.91842055029065e-05,2.91452542431597,0,0,0,0.0883745527064567,0.105,0.354,0.0608926267459934,1,0
-0.0014751193670451,-2.17408361863545e-06,2.46849434256515,0,0,0,0.0205179820677759,0.09,0.354,0.0663680341055771,1.5,0
-0.000393230888934656,6.40881326762236e-07,2.61544839148052,0,0,0,0.00819464177858591,0.15,0.354,0.0680751983444189,2,0
-0.000553742535985382,-4.42601291542909e-07,2.63950154966318,0,0,0,0.00629594714269912,0.15,0.354,0.0690494195789955,2.5,0
-0.000437687124400269,-6.56660728113234e-07,2.65024849794301,0,0,0,0.0054121711389683,0.105,0.354,0.0698521803417827,3,0
-0.000381689095939881,-6.08804864698784e-07,2.65578693226436,0,0,0,0.00466768231046759,0.075,0.354,0.0705500223569708,3.5,0
-0.000329469538771766,-5.81992651324536e-07,2.66132536658571,0,0,0,0.00403484416147719,0.15,0.354,0.0711525853358944,4,0
-0.000283768801042006,-5.09311544568508e-07,2.66483304165589,0,0,0,0.00348718207564125,0.225,0.354,0.0716733591681967,4.5,0
-0.000245238452015322,-4.46507678603239e-07,2.66917148187428,0,0,0,0.00301501448874208,0.945,0.354,0.072123558737129,5,0
-0.000211714851327856,-3.88633735011802e-07,2.66954071082904,0,0,0,0.00260720566729714,0.15,0.354,0.0725128250854234,5.5,0
-0.000182932762257837,-3.32535483507347e-07,2.67258684970578,0,0,0,0.00225494726819353,0.18,0.354,0.072849471529683,6,0
-0.000158084434107233,-2.79940382040011e-07,2.68394080014724,0,0,0,0.00195057163238682,0.165,0.354,0.0731406552650773,6.5,0
-0.000136651061065017,-2.56510467755605e-07,2.69252542670623,0,0,0,0.00168749313222551,0.15,0.354,0.0733925508236269,7,0
-0.000118149252016111,-2.19782502770106e-07,2.69169466155803,0,0,0,0.00146005782685124,0.18,0.354,0.0736104848239626,7.5,0
-0.000102171897967523,-1.89966816572796e-07,2.69169466155803,0,0,0,0.00126339542321562,2.79,0.354,0.0737990554159841,8,0
-8.83698251685271e-05,-1.64275632805464e-07,2.69169466155803,0,0,0,0.00109331241122341,0.15,0.354,0.0739622333307723,8.5,0
-7.64431348457906e-05,-1.4209900951365e-07,2.69169466155803,0,0,0,0.000946193947742399,0.15,0.354,0.0741034487331667,9,0
-6.61343018188581e-05,-1.22938516382631e-07,2.69169466155803,0,0,0,0.000818922518299994,0.15,0.354,0.0742256657161841,9.5,0
-5.72218060474517e-05,-1.06374963181485e-07,2.69169466155803,0,0,0,0.00070880803059578,0.135,0.354,0.0743314463056674,10,0
-4.95149819264905e-05,-9.20524189419701e-08,2.69169466155803,0,0,0,0.000613528173009613,0.15,0.354,0.0744230055074199,10.5,0
-4.28495776467048e-05,-7.96642364865399e-08,2.69169466155803,0,0,0,0.000531077343349551,0.15,0.354,0.0745022586904258,11,0
-3.70840049528992e-05,-6.91249957255445e-08,2.69215619775147,0,0,0,0.00045972286565868,0.15,0.354,0.0745708624055276,11.5,0
-3.20961432515796e-05,-5.97030544418843e-08,2.69723309587938,0,0,0,0.000397967410135791,0.15,0.354,0.0746302495726011,12,0
-2.77806064691298e-05,-5.17337943232932e-08,2.69723309587938,0,0,0,0.000344516682596445,0.15,0.354,0.0746816598296637,12.5,0
3.58817242195738,0.00741063160388184,2.69197158327409,0,0,0,3.5836745969314,1.485,0.354,0.231727291712636,13,0
1.35855757894916,0.00805634375665817,2.69224850499016,0,0,0,7.70337427054826,10.05,0.354,1.08713820736027,13.5,0
1.57420851421098,0.0108184313094032,2.69206389051278,0,0,0,10.4642819506632,14.085,0.354,2.34818148128475,14,0
1.57693176307376,0.0179404533122166,2.79341786469468,0,0,0,13.3288681973809,14.1,0.354,4.00385576373464,14.5,0
1.50838019081514,0.0187476859324153,2.51354060588303,0,0,0,16.1059341314291,14.085,0.354,6.05253289899336,15,0
1.42348501994965,0.00245667730894383,0.951970038101589,0,0,0,18.7486343221021,14.07,0.354,8.47791740480482,15.5,0
1.3671641811541,-0.0563518557939249,-2.74652545549134,0,0,0,21.2749009162698,14.64,0.354,11.2613640132383,16,0
1.3607411217187,-0.0388901144880482,-2.9262486277246,0,0,0,23.692381537796,16.005,0.354,14.3867292794849,16.5,0
1.29442750069693,0.134673237825302,5.78012785560139,0,0,0,26.1238061972189,16.53,0.354,17.8508981906158,17,0
1.16268285838458,0.174580308929932,7.82982208622399,0,0,0,28.3520959343165,16.2,0.354,21.6389873126014,17.5,0
-0.226988797818804,0.141260006703252,7.04447508999964,0,0,0,29.2184737163668,1.99426229508197,0.354,25.7046300730642,18,0
-0.446576804524509,-0.178112557845243,-4.90855805205665,0,0,0,28.420025671553,0.15,0.354,29.7409837428039,18.5,0
0.187059727113834,-0.126765733973304,-6.37865149173679,0,0,0,28.1880576340562,5.1075,0.354,33.6577112881647,19,0
0.724494396740532,-0.053213113735032,-1.9382785366377,0,0,0,29.0499879576367,18.8625,0.354,37.6227781056462,19.5,0
0.894748904317844,0.0532209076845317,2.13766333502918,0,0,0,30.5655385171307,24.035,0.354,41.7614656559006,20,0
0.96665892360264,-0.0919438367146886,-2.86117162557602,0,0,0,32.2475383772058,29.31,0.354,46.1239019001126,20.5,0
1.00493231365305,-0.17053034244346,-5.21317363660743,0,0,0,34.024375074343,31.9325,0.354,50.727366959579,21,0
1.02881278356712,-0.113462453925486,-2.78492541730823,0,0,0,35.8602712523907,32.715,0.354,55.5821360386495,21.5,0
1.04152518582998,0.0248471014430057,1.2121856442969,0,0,0,37.7262983742618,32.7325,0.354,60.6942207308536,22,0
1.0421475437437,0.0175297037058106,0.887816127683238,0,0,0,39.6016869213222,32.8975,0.354,66.0663902342219,22.5,0
1.04018961884704,-0.131509310249242,-2.63536731744095,0,0,0,41.4755371678771,32.91,0.354,71.6989567016176,23,0
1.04273236993846,-0.0833645250670312,-0.55347741728494,0,0,0,43.3501472039858,32.8625,0.354,77.5917357107946,23.5,0
1.0380873105239,0.0595928398201225,2.89772552110412,0,0,0,45.2227485403338,32.91,0.354,83.7449287244444,24,0
1.03991446042551,0.0980511727545372,3.68289538993909,0,0,0,47.0923706300747,32.945,0.354,90.1577994528571,24.5,0
1.03770756750478,0.186180255666372,4.72318443052739,0,0,0,48.9602712838301,33.3525,0.354,96.8303402741735,25,0
0.637866155402773,0.0648138109196347,1.95895552129948,0,0,0,50.6916789852643,21.2075,0.354,103.759900985095,25.5,0
-0.469843592524716,0.00483002074838009,0.982339314397599,0,0,0,50.4989656632321,0.15,0.354,110.810899654148,26,0
-0.0526581170199834,0.0521006506665593,1.93869633423711,0,0,0,49.9426451375411,7.95,0.354,117.775533275603,26.5,0
0.448961508229242,0.0255913026020406,1.80166304386396,0,0,0,50.4359807021583,34.24,0.354,124.737295751342,27,0
0.51467168627596,0.0370611653808214,1.83932458223358,0,0,0,51.3277948683984,41.5475,0.354,131.804108301131,27.5,0
0.529435504484773,0.00857494109123978,1.45070890532584,0,0,0,52.2699448376931,48.495,0.354,138.999200202051,28,0
0.446244735824141,0.0308151796327861,1.8103399456451,0,0,0,53.1669725345336,54.99,0.354,146.324160133872,28.5,0
0.240403838120688,0.0259588741615806,1.60301672361467,0,0,0,53.7660930907151,56.37,0.354,153.755097448657,29,0
