"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00346325608333333,-2.63044383333333e-05,2.44024813422503,0,0,0,0.376840284626025,0.105,0.354,0.0343201824476465,0.5,0
0.00176227736666667,3.13471166666667e-05,3.06221785274336,0,0,0,0.0883745416954036,0.525,0.354,0.0608926099932298,1,0
-0.0014751185,-3.01118333333333e-06,3.06757181936535,0,0,0,0.0205179945675764,0.6,0.354,0.0663680182733212,1.5,0
-0.00039322685,4.833e-07,3.07034106423817,0,0,0,0.00819462723953835,3.1075,0.354,0.0680751823427863,2,0
0.232247665233333,0.000543569155,3.07384874538052,0,0,0,0.09553904397943,8.3625,0.354,0.0708097784428562,2.5,0
1.9359857566,0.00456699498333333,3.07384874538052,0,0,0,1.970636101846,10.09,0.354,0.1777542409919,3,0
1.94963265496667,0.00725307051666667,3.07384874538052,0,0,0,6.12281896849202,12.06,0.3186,0.750568680760933,3.5,0
1.43149598255,0.00994687438333333,3.06535642270315,0,0,0,8.80089869237415,15.2525,0.354,1.79748432887487,4,0
1.5171570071,0.0146313414666667,3.03489481313602,0,0,0,11.4801705354516,17.005,0.354,3.2072992965262,4.5,0
1.6011380353,-0.10717453635,-6.55994390993096,0,0,0,14.265062542254,18.3975,0.354,4.9965387310273,5,0
1.7704537059,-0.13169144665,-13.4372419984785,0,0,0,17.3328426023996,20.5425,0.354,7.1907824915467,5.5,0
1.85568538446667,0.074386439,0.409107990539822,0,0,0,20.6180775727489,22.015,0.354,9.82824700557824,6,0
1.75977590466667,0.0200676438833333,1.78837072501504,0,0,0,23.884164401904,22.1375,0.2832,12.9247437840073,6.5,0
0.921321746266667,-0.0708149322333333,-2.7971100398206,0,0,0,26.6323173668604,13.2,0.354,16.4533337582439,7,0
-0.442219636283333,0.0890085309833333,3.24683356835233,0,0,0,26.5336795197466,6.9025,0.354,20.173709698623,7.5,0
1.05370738811667,0.133069310533333,6.15415910605776,0,0,0,26.9735969112379,24.2175,0.354,23.855368428158,8,0
1.40193989501667,0.0457507260666667,2.50874061351099,0,0,0,29.5078920990429,25.61,0.354,27.776375829036,8.5,0
0.932485714566667,0.0923737057166667,3.37957202563033,0,0,0,31.5024328784509,25.8025,0.354,32.0257428845329,9,0
0.950608235716667,0.0694740766,2.47403281968685,0,0,0,33.1971899865097,26.335,0.354,36.520361652214,9.5,0
0.977712578083333,0.0506587425166667,1.52701343969137,0,0,0,34.9363809538805,27.3575,0.354,41.2533112044262,10,0
0.99415416475,-0.0256268679,-1.17138560983451,0,0,0,36.7131245618355,27.26,0.354,46.2306683533629,10.5,0
