"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00374753505917387,-2.60776046433411e-05,2.45464826387657,0,0,0,0.376953625093542,0.5425,0.354,0.0343264902407297,0.5,0
0.00194465117012602,3.19896456386511e-05,3.06831032984571,0,0,0,0.0886047352789071,0.6,0.354,0.0609225962231584,1,0
-0.00131397855610053,-2.64800620822624e-06,3.06831032984571,0,0,0,0.0210711355394315,0.57,0.354,0.0664510262428247,1.5,0
-0.00027953908924227,7.27954965673477e-07,3.06831032984571,0,0,0,0.00933113103209696,0.585,0.354,0.0682757013032158,2,0
-0.000474333000701827,-4.43977617131805e-07,3.06831032984571,0,0,0,0.00769938573722699,0.538983050847458,0.354,0.0694276307399778,2.5,0
-0.000386826382679965,-6.77154547481857e-07,3.06831032984571,0,0,0,0.00693809409025007,0.525,0.3186,0.070432919856609,3,0
-0.000353516868681714,-6.5929664438588e-07,3.06831032984571,0,0,0,0.00626276208852861,0.54,0.354,0.0713480455656276,3.5,0
-0.000319254900921935,-6.58542924152993e-07,3.06831032984571,0,0,0,0.00566245218318065,0.54,0.354,0.0721748151406028,4,0
-0.000287610310373896,-5.97695868465874e-07,3.06831032984571,0,0,0,0.00511889052345435,0.525,0.354,0.072922224742862,4.5,0
-0.000259941470975385,-5.46337445959558e-07,3.06831032984571,0,0,0,0.00462873466090651,0.57,0.354,0.0735980038575948,5,0
-0.000234674032685078,-4.94731777748332e-07,3.06831032984571,0,0,0,0.00418601876412219,0.54,0.354,0.0742091031334419,5.5,0
-0.000212020193436016,-4.47658151534867e-07,3.06831032984571,0,0,0,0.00378614216411146,0.555,0.354,0.0747617929709457,6,0
-0.000191570218563687,-4.0495887042236e-07,3.06831032984571,0,0,0,0.00342486674562745,0.54,0.354,0.0752617154927529,6.5,0
-0.000173134596683178,-3.66180507301934e-07,3.06831032984571,0,0,0,0.00309838852295365,0.6,0.354,0.075713959305407,7,0
-0.000156502361489886,-3.31146196923124e-07,3.06831032984571,0,0,0,0.00280330011156782,0.57,0.354,0.0761231124946787,7.5,0
-0.000141492248966336,-2.99473597305419e-07,3.06831032984571,0,0,0,0.00253653420914527,0.495,0.354,0.0764933144179554,8,0
-0.000127941796266046,-2.7085510249266e-07,3.06831032984571,0,0,0,0.00229533324451685,0.57,0.354,0.0768283007077146,8.5,0
-0.000115705376735933,-2.44996934471132e-07,3.06831032984571,0,0,0,0.00207721489302767,0.555,0.354,0.0771314437742149,9,0
-0.000104652650680847,-2.21631023815698e-07,3.06831032984571,0,0,0,0.00187994374689159,0.465,0.3186,0.0774057890113573,9.5,0
-9.46666961465355e-05,-2.00512725838038e-07,3.06831032984571,0,0,0,0.00170150562971738,1.065,0.354,0.0776540872367376,10,0
-8.56425804700288e-05,-1.81423129912864e-07,3.06831032984571,0,0,0,0.00154008486496112,1.5,0.354,0.0778788237841095,10.5,0
-7.74860442871956e-05,-1.64164496907115e-07,3.06831032984571,0,0,0,0.00139404401475493,1.125,0.354,0.0780822446150053,11,0
-7.01123549841109e-05,-1.48558528833402e-07,3.06831032984571,0,0,0,0.00126190581131695,0.75,0.354,0.0782663797747214,11.5,0
-6.34452918229912e-05,-1.34445322305553e-07,3.06831032984571,0,0,0,0.00114233702158622,0.615,0.354,0.0784330644779566,12,0
-5.74162523878799e-05,-1.21680292393726e-07,3.06831032984571,0,0,0,0.00103413401997239,0.705,0.354,0.0785839580764869,12.5,0
-5.19634482838797e-05,-1.10133290067851e-07,3.06831032984571,0,0,0,0.00093620987497775,0.75,0.354,0.0787205611319932,13,0
-4.70312145832315e-05,-9.9687069506566e-08,3.06831032984571,0,0,0,0.000847582776991578,0.855,0.354,0.0788442307919554,13.5,0
-4.25693541277174e-05,-9.02357345373415e-08,3.06831032984571,0,0,0,0.000767365662143788,0.9,0.354,0.0789561946442765,14,0
-3.85326232577995e-05,-8.16839121103167e-08,3.06831032984571,0,0,0,0.000694756892903731,1.05,0.354,0.0790575632069258,14.5,0
-3.48801693841305e-05,-7.39452402057101e-08,3.06831032984571,0,0,0,0.000629031894512057,1.245,0.354,0.0791493411918143,15,0
-3.15751600804858e-05,-6.6942094713069e-08,3.06831032984571,0,0,0,0.000569535624049571,1.2,0.354,0.0792324376670682,15.5,0
-2.85843110288829e-05,-6.06038003657261e-08,3.06831032984571,0,0,0,0.000515675809948465,1.14,0.354,0.0793076752286749,16,0
-2.58775797087762e-05,-5.48672847991765e-08,3.06831032984571,0,0,0,0.000466916852499295,1.185,0.354,0.079375798280581,16.5,0
-2.3427839190815e-05,-4.96750149180075e-08,3.06831032984571,0,0,0,0.000422774339685488,1.155,0.354,0.079437480512176,17,0
-2.12105561006728e-05,-4.49752157598393e-08,3.06831032984571,0,0,0,0.000382810103844853,1.095,0.354,0.0794933316525903,17.5,0
-1.91879463158156e-05,-4.06875138942885e-08,3.06831032984571,0,0,0,0.000346345883258549,1.03524590163934,0.354,0.0795442975836005,18,0
-1.73581023396214e-05,-3.68086128435114e-08,3.06831032984571,0,0,0,0.000313349821837571,0.975,0.354,0.07959042114993,18.5,0
-1.57162978597262e-05,-3.33278492483741e-08,3.06831032984571,0,0,0,0.000283738630214546,1.035,0.354,0.079631817315202,19,0
-1.42300257868401e-05,-3.01768335043333e-08,3.06831032984571,0,0,0,0.000256927972442989,0.9725,0.354,0.0796693017624334,19.5,0
-1.28845181122859e-05,-2.73238791805601e-08,3.06831032984571,0,0,0,0.000232652584322459,0.96,0.354,0.0797032444201252,20,0
-1.16663997560499e-05,-2.47411090471218e-08,3.06831032984571,0,0,0,0.000210672402864469,0.93,0.354,0.0797339801830523,20.5,0
-1.05635781493445e-05,-2.24025879292246e-08,3.06831032984571,0,0,0,0.000190770154899615,0.9,0.354,0.0797618122392558,21,0
-9.56512609424708e-06,-2.02856330491789e-08,3.06831032984571,0,0,0,0.000172749184472876,0.855,0.354,0.0797870150796485,21.5,0
-8.66112096709704e-06,-1.79503118002529e-08,3.06609487073973,0,0,0,0.000156431485935764,0.74,0.354,0.079809837220085,22,0
-7.84265886080064e-06,-1.62786213458778e-08,3.06517176277891,0,0,0,0.000141655937286768,0.3,0.354,0.0798305036652535,22.5,0
-8.54882202333307e-05,7.07100171305222e-07,3.06332554685726,0,0,0,6.87321918960394e-05,1.09,4.9383,0.0798456872631445,23,0
2.13709329184562e-06,-1.57541098133519e-07,3.06406403322592,0,0,0,3.46668383504745e-05,1.2525,5.6994,0.0798523177521589,23.5,0
2.60529829300068e-06,-1.6603464288938e-07,3.09526412892038,0,0,0,1.79262568773308e-05,1.44,11.5286,0.07985577491266,24,0
1.73058421362993e-06,-5.73386940129543e-08,3.11667953636242,0,0,0,9.52304258966227e-06,2.5975,131.5877,0.0798575983321796,24.5,0
1.71023533671269e-06,1.39697712428224e-08,3.22661809441459,0,0,0,4.92815800313675e-06,2.0125,165.436,0.0798585612975777,25,0
1.32482419061977e-05,-3.88362730007945e-07,2.93464866203991,0,0,0,8.06660944318917e-06,1.7075,71.98,0.0798591840447141,25.5,0
-9.90350311766844e-07,4.67363675238067e-06,-10.6099615733207,0,0,0,1.98071697550651e-05,17.775,0.354,0.0798613942843915,26,0
0.901225741458748,-0.0233044069416313,-32.2011964560095,0,0,0,0.492113689669373,17.155,0.354,0.093900179780913,26.5,0
2.41255728756768,-0.0917815598740472,-38.3767708842643,0,0,0,3.93564766494107,15.0425,0.354,0.375166235760136,27,0
2.14745625844468,-0.116135008704879,-39.2055105381575,0,0,0,8.54917136080504,9.6825,0.354,1.25580343426923,27.5,0
1.32324898823438,-0.0242538277723904,-19.6912781386548,0,0,0,11.1547350192968,10.625,0.354,2.64247004318797,28,0
1.29641732529941,0.0969632724467746,0.0526155727279966,0,0,0,13.4755634063632,9.86,0.354,4.35540285144761,28.5,0
1.23953716078554,0.177973643766704,17.4049997153341,0,0,0,15.7732458045822,11.1175,0.3186,6.39067829656973,29,0
1.35082519136967,-0.0303169921258881,3.81101852381653,0,0,0,18.1917040912634,13.49,0.3186,8.75050206914272,29.5,0
0.978586461968556,0.126357630025979,7.71923734548445,0,0,0,20.2004073688157,11.375,0.3186,11.4275108727495,30,0
0.262720789877603,-0.00883872763282122,1.66707834458129,0,0,0,21.5716343340947,5.885,0.354,14.3482359034845,30.5,0
-0.30458382213014,-0.0024077237202972,0.111046242693068,0,0,0,21.1594863717501,15.455,0.354,17.3223638197434,31,0
1.16043245421036,-0.120557657618195,-6.95299041789205,0,0,0,21.5565591097995,18.825,0.3186,20.2555878056782,31.5,0
1.26597811526156,-0.148392898989475,-8.27769925227291,0,0,0,24.5443329275218,13.0325,0.3186,23.4655802965737,32,0
0.52232259690255,0.102459899375818,3.65889541716639,0,0,0,25.8075445845379,8.3775,0.354,26.9751127269012,32.5,0
0.636062924042347,0.314746084927097,14.2150274345964,0,0,0,26.8135233285067,10.875,0.354,30.6277998260621,33,0
0.571717137161549,0.11993324933435,6.505851731097,0,0,0,27.8929589010076,10.0125,0.354,34.4292375161909,33.5,0
0.564908974295616,0.0164477787569642,1.06144707107716,0,0,0,28.987000205327,10.1125,0.354,38.3814583582815,34,0
