"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
-3.15617061438929e-06,8.0873850597618e-09,-3.71631077398465,0,0,0,3.35292513108038e-05,0.15,0.354,0.0631979983504676,16.5,0
-2.66728753322813e-06,6.83952262918496e-09,-3.71631077398465,0,0,0,2.83430540986424e-05,0.15,0.354,0.0632022789274095,17,0
-2.25414316727311e-06,5.78243491897675e-09,-3.71631077398465,0,0,0,2.39613801219876e-05,0.15,0.354,0.0632058975636772,17.5,0
-1.90240692589873e-06,4.88077581294487e-09,-3.71631077398465,0,0,0,2.02323153238001e-05,0.15,0.354,0.0632089797126013,18,0
-1.60542452050088e-06,4.11923116846194e-09,-3.71631077398465,0,0,0,1.70854894047059e-05,0.15,0.354,0.0632115835351309,18.5,0
-1.35677563761037e-06,3.4809438599661e-09,-3.71631077398465,0,0,0,1.44526048864218e-05,0.15,0.354,0.0632137654819692,19,0
-1.14662872388235e-06,3.18401110434631e-09,-3.71575693055252,0,0,0,1.2229849742132e-05,0.15,0.354,0.0632156114987698,19.5,0
-9.69042019815038e-07,2.6534532855024e-09,-3.71548000883645,0,0,0,1.0354116103496e-05,0.15,0.354,0.0632171739696549,20,0
-8.1896852046529e-07,6.86957336618575e-10,-3.71464924368825,0,0,0,8.77211194617843e-06,0.135,0.354,0.0632184972286757,20.5,0
-6.92125272282367e-07,2.11649871571682e-09,-3.71464924368825,0,0,0,7.43897916565829e-06,0.1475,0.3481,0.0632196188082683,21,0
-5.84923133505546e-07,1.73253281061234e-09,-3.7133569423466,0,0,0,6.31669540432088e-06,0.1375,0.3245,0.0632205705216203,21.5,0
-4.94337477972115e-07,1.08834434349868e-09,-3.71501847264301,0,0,0,5.37365151367223e-06,0.12,0.354,0.0632213793567417,22,0
-4.17770860395884e-07,1.46310507610027e-09,-3.71206464100495,0,0,0,4.58234376271301e-06,0.15,0.354,0.0632220682030631,22.5,0
-3.5307436224005e-07,4.54588424242241e-10,-3.71132618309544,0,0,0,3.92065563250668e-06,0.15,0.354,0.063222656548071,23,0
-2.98394757089086e-07,6.15483115141956e-10,-3.71095695414068,0,0,0,3.36937352110592e-06,0.15,0.354,0.0632231609826075,23.5,0
-2.52174502808439e-07,5.8271753821392e-10,-3.7107723396633,0,0,0,2.91237143211821e-06,0.15,0.354,0.0632235956778384,24,0
-2.13124961351313e-07,5.21065602532188e-10,-3.7107723396633,0,0,0,2.53596964646745e-06,0.15,0.354,0.0632239727375623,24.5,0
-1.80109097633707e-07,4.49349315852492e-10,-3.7107723396633,0,0,0,2.22846858844179e-06,0.15,0.354,0.0632243025095049,25,0
-1.52225468989752e-07,3.85964044030299e-10,-3.7107723396633,0,0,0,1.97973574895968e-06,0.15,0.354,0.0632245938317632,25.5,0
-1.28642893369834e-07,3.30031103246361e-10,-3.7107723396633,0,0,0,1.78086373217236e-06,0.15,0.354,0.0632248542251851,26,0
-1.08719662098279e-07,2.79527381367091e-10,-3.7107723396633,0,0,0,1.62390568274814e-06,0.15,0.354,0.0632250900437396,26.5,0
-9.18865713311376e-08,2.3712440438008e-10,-3.7107723396633,0,0,0,1.50172158536697e-06,0.15,0.354,0.0632253065959597,27,0
-7.7654651838391e-08,2.02850698810677e-10,-3.7107723396633,0,0,0,1.40791580551276e-06,0.15,0.354,0.0632255082514774,27.5,0
-6.56338011841403e-08,1.72335963319537e-10,-3.7107723396633,0,0,0,1.33684000382012e-06,0.15,0.354,0.0632256985441054,28,0
-5.54653837568164e-08,1.45419322366354e-10,-3.7107723396633,0,0,0,1.28362519163707e-06,0.15,0.354,0.0632258802778819,28.5,0
-4.89926710018047e-08,-4.62443354631669e-08,-3.7107723396633,0,0,0,1.2225811338484e-06,0.15,0.354,0.0632260551103547,29,0
-3.98685196960109e-08,-8.18904928352469e-08,-3.71058772518593,0,0,0,1.05104302506705e-06,0.15,0.354,0.0632262134970205,29.5,0
-3.32401000066968e-08,-6.92485717381592e-08,-3.71058772518593,0,0,0,8.89345481410982e-07,0.15,0.354,0.0632263476724005,30,0
-2.79468203700584e-08,-5.80834956248208e-08,-3.70984926727641,0,0,0,7.53152763522726e-07,0.15,0.354,0.0632264613697303,30.5,0
-2.3597676591149e-08,-4.70216643581654e-08,-3.70883388765083,0,0,0,6.40713001808327e-07,0.15,0.354,0.0632265575510924,31,0
-2.07954436174347e-08,-5.26180680914844e-08,-3.70744927907049,0,0,0,5.58373897748539e-07,0.135,0.354,0.0632266407482592,31.5,0
-1.75615856265536e-08,-4.18653685912851e-08,-3.70661851392229,0,0,0,4.78916889723764e-07,0.15,0.354,0.0632267124010041,32,0
-1.48315368258576e-08,-3.58184744890341e-08,-3.70809542974132,0,0,0,4.14220457481599e-07,0.15,0.354,0.0632267742898614,32.5,0
-1.23855107029376e-08,-3.60068115208608e-08,-3.70578774877409,0,0,0,3.58108730330402e-07,0.15,0.354,0.0632268278375203,33,0
-1.06235843765012e-08,-2.85560722055267e-08,-3.70523390534195,0,0,0,3.09191925872892e-07,0.15,0.354,0.063226873946422,33.5,0
-9.01812258811726e-09,-2.57507366766299e-08,-3.70560313429671,0,0,0,2.63178959689455e-07,0.15,0.354,0.063226913604649,34,0
-7.33790149189916e-09,-2.53283493986118e-08,-3.70541851981933,0,0,0,2.2807360074415e-07,0.15,0.354,0.0632269476402454,34.5,0
-6.3614664517353e-09,-1.48460441856251e-08,-3.70523390534195,0,0,0,1.98928722644779e-07,0.15,0.354,0.0632269772553325,35,0
-5.53761092567085e-09,-1.598968951578e-08,-3.70523390534195,0,0,0,1.70815643171411e-07,0.15,0.354,0.0632270027847751,35.5,0
-4.4602383466547e-09,-1.40960359949455e-08,-3.70523390534195,0,0,0,1.48542564183824e-07,0.15,0.354,0.0632270248155846,36,0
-3.68298336392814e-09,-1.6835336423171e-08,-3.70523390534195,0,0,0,1.24022477983942e-07,0.135,0.354,0.0632270438332597,36.5,0
-3.2202580813491e-09,-1.00743477181095e-08,-3.70523390534195,0,0,0,1.09443949647098e-07,0.15,0.354,0.0632270599290575,37,0
-2.9955806060768e-09,-1.28437608131989e-09,-3.70523390534195,0,0,0,9.62592487091675e-08,0.135,0.354,0.0632270741592114,37.5,0
-2.58013926505723e-09,-7.5590477007705e-09,-3.70523390534195,0,0,0,7.89301582222398e-08,0.15,0.354,0.063227086205872,38,0
-2.0683697052918e-09,-7.64019447969907e-09,-3.70523390534195,0,0,0,7.2605497569092e-08,0.15,0.354,0.0632270967871034,38.5,0
-1.44216800059871e-09,-3.52736295631935e-09,-3.70523390534195,0,0,0,6.86514985173154e-08,0.15,0.354,0.0632271065627822,39,0
-1.50443250080203e-09,-2.81616985970898e-09,-3.70523390534195,0,0,0,5.72281870502854e-08,0.15,0.354,0.0632271152956529,39.5,0
-1.26916439957548e-09,-3.1950447182671e-09,-3.70523390534195,0,0,0,4.79187495809017e-08,0.15,0.354,0.0632271224973534,40,0
-1.00714022118733e-09,-2.38469084404722e-09,-3.70523390534195,0,0,0,4.69255698674897e-08,0.15,0.354,0.0632271290537539,40.5,0
-9.4027109770575e-10,-4.08711529671075e-09,-3.70523390534195,0,0,0,3.78266675173462e-08,0.15,0.354,0.0632271349131595,41,0
4.49502979057148e-10,-5.98143602908216e-09,-3.70523390534195,0,0,0,3.80612533935484e-08,0.15,0.354,0.0632271402082098,41.5,0
-1.37422413815496e-09,-1.35694351070398e-09,-3.70523390534195,0,0,0,3.8354157406577e-08,0.135,0.354,0.0632271454237173,42,0
-1.11327699075942e-09,-4.21085021268214e-09,-3.70523390534195,0,0,0,6.11582243668336e-08,0.135,0.354,0.06322715245314,42.5,0
9.62101789076022e-10,1.10632656500683e-08,-3.70523390534195,0,0,0,7.02785562825251e-08,0.15,0.354,0.0632271617992167,43,0
-1.16891499548357e-09,5.20133578248469e-09,-3.70523390534195,0,0,0,5.26963860948786e-08,0.15,0.354,0.0632271700828783,43.5,0
-2.22023604447148e-10,-3.39008176974413e-09,-3.70523390534195,0,0,0,4.71244330823015e-08,0.15,0.354,0.0632271770942051,44,0
-1.58388140270246e-09,7.01248726679531e-09,-3.70523390534195,0,0,0,5.12184057445066e-08,0.15,0.354,0.0632271838333844,44.5,0
-7.18950592049922e-10,1.23333991223829e-09,-3.70468006190982,0,0,0,4.9504094333055e-08,0.15,0.354,0.0632271908430532,45,0
-1.6316135851291e-09,1.44489807528031e-08,-3.70468006190982,0,0,0,5.69171928548171e-08,0.15,0.354,0.0632271981804698,45.5,0
-2.02203752510872e-09,1.67551062623852e-08,-3.70412621847768,0,0,0,5.72297369462045e-08,0.15,0.354,0.0632272061835181,46,0
-1.18763398003119e-09,9.184958395526e-09,-3.70468006190982,0,0,0,4.86308131987587e-08,0.135,0.354,0.063227213754592,46.5,0
1.09992163535766e-10,-5.19362047387372e-09,-3.70523390534195,0,0,0,4.76625214808836e-08,0.15,0.3186,0.0632272203190489,47,0
3.98890343427301e-09,-7.19410741566366e-09,-3.70412621847768,0,0,0,3.88799881529041e-08,0.1175,0.354,0.0632272262526565,47.5,0
-8.20402065122108e-10,9.58326104236779e-09,-3.7048646763872,0,0,0,4.41344679541857e-08,0.09,0.354,0.063227232018193,48,0
-1.38821693938265e-10,2.74607727526402e-09,-3.70384929676162,0,0,0,4.36912557198412e-08,0.1225,0.354,0.0632272380968545,48.5,0
-4.39120321684762e-11,3.22588965049274e-09,-3.70329545332948,0,0,0,4.34847702221676e-08,0.15,0.354,0.0632272441429477,49,0
-5.01593876766363e-12,2.93255227121974e-09,-3.70209545922652,0,0,0,4.34196662649659e-08,0.15,0.3186,0.0632272501875185,49.5,0
-1.12232702133895e-10,2.80656497591456e-09,-3.70181853751046,0,0,0,4.35407038203775e-08,0.15,0.354,0.0632272562308109,50,0
-7.48355245899182e-12,2.72471086895427e-09,-3.70126469407832,0,0,0,4.34126295392132e-08,0.15,0.354,0.0632272622688778,50.5,0
-8.57414802359249e-11,3.08875310262383e-09,-3.70071085064618,0,0,0,4.35062690165142e-08,0.15,0.354,0.0632272683081629,51,0
5.84421040472541e-10,1.48372312489173e-09,-3.70292622437472,0,0,0,4.32523415610844e-08,0.15,0.354,0.0632272743002509,51.5,0
-8.48568785094511e-10,4.15319668596722e-09,-3.70218776646521,0,0,0,4.52505228790291e-08,0.15,0.354,0.0632272803999797,52,0
-7.26687212491565e-10,9.33755044216525e-09,-3.70080315788487,0,0,0,4.535043365816e-08,0.15,0.354,0.0632272867147596,52.5,0
7.5382290953465e-10,2.33584808149405e-09,-3.70052623616881,0,0,0,4.72106442054109e-08,0.15,0.354,0.0632272931126666,53,0
7.93594128845425e-11,-1.99422235693431e-10,-3.70052623616881,0,0,0,4.46900652424032e-08,0.15,0.354,0.0632272995627993,53.5,0
-9.23553367436875e-10,-7.61870300370374e-10,-3.70089546512356,0,0,0,4.8379998762368e-08,0.15,0.354,0.0632273060655896,54,0
1.43910830292918e-09,-1.9327757038788e-09,-3.70052623616881,0,0,0,4.70156473065656e-08,0.15,0.354,0.0632273127527957,54.5,0
-1.13635957931697e-10,5.4768234135937e-09,-3.6996954710206,0,0,0,4.41723487883561e-08,0.15,0.354,0.0632273190838127,55,0
-3.43604569284138e-10,4.08907903901959e-09,-3.6996954710206,0,0,0,4.61448251818851e-08,0.15,0.354,0.0632273254149247,55.5,0
1.72119946840809e-10,4.0195115989611e-09,-3.6996954710206,0,0,0,4.37480682803198e-08,0.135,0.354,0.0632273315782745,56,0
-4.41291749998404e-11,4.05288722144312e-09,-3.6996954710206,0,0,0,4.364399923075e-08,0.15,0.354,0.0632273376410163,56.5,0
2.20687440378861e-11,3.82000381208044e-09,-3.70024931445274,0,0,0,4.36423392801567e-08,0.15,0.354,0.0632273437029579,57,0
-1.31269070738373e-12,4.22676097411563e-09,-3.6996954710206,0,0,0,4.36087706229777e-08,0.15,0.354,0.0632273497577814,57.5,0
1.21109423424703e-11,4.13365591970734e-09,-3.6996954710206,0,0,0,4.36129252818018e-08,0.15,0.354,0.0632273558165397,58,0
7.2327103960733e-12,4.0975915048664e-09,-3.6996954710206,0,0,0,4.36175675410007e-08,0.15,0.354,0.0632273618748412,58.5,0
8.95424871242504e-12,4.08379879113687e-09,-3.6996954710206,0,0,0,4.36182818384106e-08,0.135,0.354,0.0632273679330616,59,0
9.02248395519338e-12,4.07848139516889e-09,-3.6996954710206,0,0,0,4.3618387701172e-08,0.15,0.354,0.0632273739912224,59.5,0
9.30821271231443e-12,4.07672058135856e-09,-3.6996954710206,0,0,0,4.36181325887983e-08,0.15,0.354,0.063227380049348,60,0
9.48007690038883e-12,4.07579931594604e-09,-3.6996954710206,0,0,0,4.36181113146051e-08,0.15,0.354,0.0632273861074177,60.5,0
9.69092616538791e-12,4.07553580453478e-09,-3.6996954710206,0,0,0,4.36181305709857e-08,0.15,0.354,0.0632273921654897,61,0
9.80227576052078e-12,4.07548162324981e-09,-3.6996954710206,0,0,0,4.36180986186171e-08,0.15,0.354,0.0632273982235582,61.5,0
9.93296217017312e-12,4.07539252068371e-09,-3.6996954710206,0,0,0,4.36180597552648e-08,0.15,0.354,0.0632274042816224,62,0
1.00251111749326e-11,4.07537335376271e-09,-3.6996954710206,0,0,0,4.36180359622281e-08,0.135,0.354,0.0632274103396816,62.5,0
1.01335629145415e-11,4.07542876103225e-09,-3.6996954710206,0,0,0,4.36180054262339e-08,0.15,0.354,0.0632274163977377,63,0
1.02211380630742e-11,4.07536091189317e-09,-3.6996954710206,0,0,0,4.36178576798644e-08,0.15,0.354,0.0632274224557919,63.5,0
1.02153221220986e-11,4.07538689930375e-09,-3.6996954710206,0,0,0,4.36176612459269e-08,0.15,0.354,0.0632274285138274,64,0
2.05360124927898e-11,4.03934488764032e-09,-3.69914162758847,0,0,0,4.35332492656682e-08,0.135,0.354,0.0632274345694425,64.5,0
4.87364423714282e-13,4.10449808406597e-09,-3.6996954710206,0,0,0,4.36650155438426e-08,0.15,0.354,0.0632274406280323,65,0
9.72331560938437e-12,4.08103777458346e-09,-3.6996954710206,0,0,0,4.36349753156412e-08,0.15,0.354,0.0632274466864119,65.5,0
1.15366022743438e-11,4.07493079675649e-09,-3.6996954710206,0,0,0,4.36235794256887e-08,0.09,0.354,0.0632274527444417,66,0
3.62328652399558e-13,4.21827615282797e-09,-3.69914162758847,0,0,0,4.36680395937633e-08,0.135,0.354,0.0632274588005854,66.5,0
7.32363165516554e-10,2.80922561715392e-09,-3.69775701900813,0,0,0,4.20611981330274e-08,0.15,0.354,0.0632274648104178,67,0
-3.1416170389884e-09,1.20521386840498e-08,-3.69572625975697,0,0,0,4.56913251695356e-08,0.15,0.354,0.0632274707877465,67.5,0
-2.17428861886238e-09,1.25657262412291e-08,-3.69572625975697,0,0,0,4.19461580769385e-08,0.15,0.354,0.063227476908722,68,0
-2.49449154790976e-10,9.70963890257751e-09,-3.69581856699566,0,0,0,4.37402190858478e-08,0.15,0.354,0.0632274828736232,68.5,0
1.5207770533004e-09,-7.75864870122236e-09,-3.69434165117663,0,0,0,4.18006258752768e-08,0.15,0.354,0.0632274887703991,69,0
9.30249958935282e-10,1.97334699181931e-09,-3.69415703669925,0,0,0,3.97252319812716e-08,0.15,0.354,0.0632274943911709,69.5,0
-7.71725810951479e-10,1.2017451732064e-08,-3.69415703669925,0,0,0,3.93141485347603e-08,0.15,0.354,0.0632274999376298,70,0
1.05828678048807e-10,2.27712547391122e-09,-3.69415703669925,0,0,0,4.01871139793992e-08,0.15,0.354,0.0632275054728447,70.5,0
3.67692286020977e-10,3.89718596051231e-09,-3.69415703669925,0,0,0,3.99902600283719e-08,0.15,0.354,0.0632275110019869,71,0
-3.96702135199246e-10,9.17777362021545e-09,-3.69360319326712,0,0,0,3.96663278060714e-08,0.15,0.354,0.063227516542234,71.5,0
-2.92617761955082e-10,5.93851266340992e-09,-3.69415703669925,0,0,0,4.06733307851134e-08,0.15,0.354,0.0632275220769181,72,0
7.14315255126342e-10,1.81159926527883e-09,-3.69415703669925,0,0,0,3.88233220801567e-08,0.15,0.354,0.0632275276070484,72.5,0
-5.75411268722429e-10,8.29618423486621e-09,-3.69415703669925,0,0,0,3.9867581613777e-08,0.15,0.354,0.0632275331514915,73,0
5.34175112694442e-10,7.16955706051863e-09,-3.69397242222188,0,0,0,4.03438852162474e-08,0.15,0.354,0.063227538677946,73.5,0
-3.31605255794603e-10,3.0740854678316e-09,-3.69341857878974,0,0,0,3.96287985511622e-08,0.15,0.354,0.0632275442112571,74,0
-2.30715239705875e-10,6.55352776442178e-09,-3.69221858468678,0,0,0,3.97758809185774e-08,0.15,0.354,0.0632275497476798,74.5,0
2.27340170535997e-10,4.25321198791346e-09,-3.69314165707367,0,0,0,4.04767779217949e-08,0.15,0.354,0.0632275552759452,75,0
7.79318880018951e-11,6.73036314139545e-09,-3.69111089782251,0,0,0,3.84932328672854e-08,0.1475,0.354,0.0632275608137617,75.5,0
-2.93513072538503e-10,9.58034664369842e-09,-3.69018782543562,0,0,0,4.03683368201944e-08,0.1375,0.354,0.0632275663367971,76,0
-1.58423732895523e-10,3.40473961262471e-09,-3.68926475304873,0,0,0,4.08213508182805e-08,0.135,0.354,0.063227571930045,76.5,0
5.7979016784764e-10,6.9262958464248e-09,-3.68918183298686,0,0,0,3.91319587533382e-08,0.15,0.354,0.063227577423666,77,0
-6.38806727059688e-10,3.34307676730561e-09,-3.6886186023779,0,0,0,4.00963410546603e-08,0.15,0.354,0.0632275829089942,77.5,0
3.43970364431862e-10,4.33447834151547e-09,-3.6886186023779,0,0,0,4.03673145575361e-08,0.15,0.354,0.0632275884298963,78,0
1.08540274141994e-10,6.99177215019650e-09,-3.6886186023779,0,0,0,3.84810805191003e-08,0.15,0.354,0.0632275939566536,78.5,0
-8.07842720559837e-10,1.05397815852325e-08,-3.6886186023779,0,0,0,4.08684294705114e-08,0.15,0.354,0.0632275994889026,79,0
9.9029423750837e-10,-9.56000313387821e-11,-3.6886186023779,0,0,0,3.93402964197515e-08,0.15,0.354,0.0632276050058104,79.5,0
-4.53622617285066e-10,5.21635071513853e-09,-3.6886186023779,0,0,0,3.93759604008716e-08,0.15,0.354,0.0632276105376336,80,0
-3.3880382042173e-12,9.19699760256728e-09,-3.6886186023779,0,0,0,4.06565065465318e-08,0.15,0.354,0.0632276160593638,80.5,0
2.9420412781679e-11,3.34833754585931e-09,-3.6886186023779,0,0,0,3.98869006963171e-08,0.15,0.354,0.0632276215790687,81,0
-4.57299633615124e-10,9.63523311160263e-09,-3.68843398790053,0,0,0,3.91640525234483e-08,0.15,0.354,0.0632276271122987,81.5,0
6.060889031067e-10,1.77903402351848e-09,-3.68788014446839,0,0,0,3.99630716130152e-08,0.15,0.354,0.0632276326350851,82,0
7.17654775050322e-11,8.80706567895293e-09,-3.68769552999101,0,0,0,3.94575578554969e-08,0.15,0.354,0.0632276381566023,82.5,0
-6.21345026464823e-10,3.64733458716996e-09,-3.68732630103626,0,0,0,4.00062664783219e-08,0.15,0.2832,0.0632276436885177,83,0
-3.21103595813892e-10,6.79240620105157e-09,-3.68751091551363,0,0,0,4.06396585626283e-08,0.12,0.354,0.0632276492537281,83.5,0
6.58327199023869e-10,4.0144878504235e-09,-3.68584938521723,0,0,0,4.00741610006287e-08,0.15,0.354,0.0632276548512012,84,0
-2.46578796376298e-10,5.5442739034437e-09,-3.68640322864936,0,0,0,4.10644487952825e-08,0.15,0.354,0.0632276604899173,84.5,0
2.40568066057715e-10,7.24780756037561e-09,-3.68575707797854,0,0,0,3.86772531061555e-08,0.15,0.354,0.0632276660652516,85,0
-8.00154980168641e-10,1.04986157322236e-08,-3.68566477073985,0,0,0,4.08731686150469e-08,0.15,0.354,0.0632276715987842,85.5,0
9.63285833951622e-10,-1.93099835423726e-10,-3.68400324044345,0,0,0,3.92838683765238e-08,0.15,0.354,0.063227677107216,86,0
-4.39989116026644e-10,5.09229847776158e-09,-3.68455708387558,0,0,0,3.93421656305866e-08,0.15,0.354,0.0632276826371938,86.5,0
-6.30512292043046e-11,9.54580783543325e-09,-3.68474169835296,0,0,0,4.0708575638298e-08,0.15,0.354,0.0632276881608231,87,0
8.40428716665935e-11,3.13219797803618e-09,-3.6843724693982,0,0,0,3.98878105426853e-08,0.15,0.354,0.0632276936807246,87.5,0
-4.71077310731812e-10,9.43209896081372e-09,-3.68326478253393,0,0,0,3.90836400798696e-08,0.15,0.354,0.0632276992081648,88,0
6.13731097207832e-10,2.06175736399381e-09,-3.68326478253393,0,0,0,3.99600337831468e-08,0.15,0.354,0.0632277047257886,88.5,0
7.08759929328426e-11,8.77114853532343e-09,-3.68326478253393,0,0,0,3.93715297970288e-08,0.15,0.354,0.0632277102429499,89,0
-6.29721620692741e-10,3.34787532273195e-09,-3.68308016805655,0,0,0,3.99688743163246e-08,0.15,0.354,0.0632277157629936,89.5,0
3.21282535777566e-10,4.46701630952279e-09,-3.68326478253393,0,0,0,4.0314231969485e-08,0.15,0.354,0.0632277212724291,90,0
1.31626615036634e-10,6.90679401157931e-09,-3.68308016805655,0,0,0,3.84107150777373e-08,0.15,0.354,0.0632277267909914,90.5,0
-3.22344667651004e-10,8.48164348113934e-09,-3.6843724693982,0,0,0,4.1016023236516e-08,0.15,0.354,0.0632277323765718,91,0
-2.42318017026879e-10,1.92103282587282e-09,-3.68308016805655,0,0,0,4.0596472534086e-08,0.15,0.354,0.0632277380488772,91.5,0
-3.20686362831547e-10,3.75113523898285e-09,-3.68308016805655,0,0,0,4.06368135969193e-08,0.15,0.354,0.0632277436875507,92,0
1.00670443720752e-09,4.29823621139976e-09,-3.68308016805655,0,0,0,3.72530197663597e-08,0.15,0.354,0.0632277490253925,92.5,0
-5.51667362451827e-10,5.37371770663039e-09,-3.68363401148869,0,0,0,3.43387268612444e-08,0.15,0.354,0.0632277539805309,93,0
2.18672984015475e-10,5.13150727038447e-09,-3.68308016805655,0,0,0,3.34943637465727e-08,0.15,0.354,0.0632277586805729,93.5,0
9.54578262519965e-12,5.20357700785826e-09,-3.68308016805655,0,0,0,3.34096053901884e-08,0.15,0.354,0.063227763315524,94,0
4.61688801260073e-11,5.22166701584992e-09,-3.68308016805655,0,0,0,3.33975062165702e-08,0.15,0.354,0.0632277679575051,94.5,0
4.03837195983175e-11,5.22755070063839e-09,-3.68308016805655,0,0,0,3.34064819613673e-08,0.15,0.354,0.0632277725967305,95,0
4.1208585963996e-11,5.22950351167766e-09,-3.68308016805655,0,0,0,3.34073822957407e-08,0.15,0.354,0.0632277772366951,95.5,0
4.16987450204296e-11,5.22968640849525e-09,-3.68308016805655,0,0,0,3.34067647358306e-08,0.15,0.354,0.0632277818766243,96,0
4.17509944205372e-11,5.22997499270613e-09,-3.68308016805655,0,0,0,3.34067486510862e-08,0.15,0.354,0.0632277865164418,96.5,0
4.18337117006652e-11,5.23010152784572e-09,-3.68308016805655,0,0,0,3.34071049101819e-08,0.15,0.354,0.0632277911563039,97,0
4.19172467149314e-11,5.230063752707e-09,-3.68308016805655,0,0,0,3.34074511087921e-08,0.15,0.354,0.063227795796209,97.5,0
4.20098064814718e-11,5.23007021946678e-09,-3.68308016805655,0,0,0,3.34075788147899e-08,0.15,0.354,0.0632278004361502,98,0
4.20325332112866e-11,5.23010892564655e-09,-3.68308016805655,0,0,0,3.34064765705046e-08,0.15,0.354,0.0632278050760006,98.5,0
