"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00346324761447143,-1.91679828720928e-05,1.77673997558131,0,0,0,0.376840032864977,0.135,0.3186,0.0343201678087738,0.5,0
0.00176227203349775,2.27647306491533e-05,2.22092496947663,0,0,0,0.0883741306096124,0.15,0.354,0.0608925401876431,1,0
-0.00147510478175635,-2.16447059113294e-06,2.22092496947663,0,0,0,0.0205178293972075,0.15,0.354,0.0663679126589752,1.5,0
-0.000393228841874953,3.46421662480737e-07,2.22092496947663,0,0,0,0.00819457965631583,0.135,0.3186,0.0680750636508283,2,0
-0.000553738238754471,-4.46961572445702e-07,2.22092496947663,0,0,0,0.00629590373511279,0.15,0.318,0.0690492777840449,2.5,0
-0.000437688661832463,1.10716126179687e-06,2.54132520212244,0,0,0,0.00541213349431964,0.12,0.354,0.069852033034753,3,0
-0.000381688143992688,-2.22492519263251e-07,3.52947985565984,0,0,0,0.00466764666030106,0.15,0.354,0.0705498699431173,3.5,0
-0.000329466688663344,8.61715690547116e-08,3.69674153977554,0,0,0,0.0040348133423111,0.15,0.354,0.0711524282732332,4,0
-0.000283797435197522,3.84045638809606e-06,8.04499150469603,0,0,0,0.00348713323442275,0.15,0.354,0.0716731966333359,4.5,0
-0.000245233296548808,-1.695972896971e-06,8.52859179623343,0,0,0,0.0030149639317074,0.15,0.354,0.0721233892555504,5,0
-0.000211704970611157,-1.7756440785432e-06,7.52640632857868,0,0,0,0.00260716541077848,0.15,0.354,0.0725126492593969,5.5,0
-0.00018293008113558,-8.42992332854045e-07,7.98111450420988,0,0,0,0.00225490897437354,0.15,0.354,0.0728492902872627,6,0
-0.000158080085867393,-8.21883209980446e-07,7.71508340590684,0,0,0,0.00195053832083548,0.15,0.354,0.0731404690643133,6.5,0
-0.000136646968202993,-7.17698466101244e-07,7.71508340590684,0,0,0,0.00168746382271604,0.15,0.354,0.0733923602769376,7,0
-0.000118145778994355,-6.24234602454656e-07,7.71508340590684,0,0,0,0.00146003255028295,0.15,0.354,0.0736102904995334,7.5,0
-0.000102168754449435,-5.4176178083577e-07,7.71508340590684,0,0,0,0.00126337377194167,0.165,0.354,0.0737988578376928,8,0
-8.83670702152292e-05,-4.69624490706796e-07,7.71508340590684,0,0,0,0.00109329418054685,0.15,0.354,0.0739620329903757,8.5,0
-7.64406658188221e-05,-4.0680618945773e-07,7.71508340590684,0,0,0,0.000946178912139276,0.09,0.354,0.0741032460886125,9,0
-6.61320909942059e-05,-3.52183786041077e-07,7.71508340590684,0,0,0,0.000818910488159898,0.15,0.354,0.0742254611975754,9.5,0
-5.72198288389673e-05,-3.04823803375099e-07,7.71508340590684,0,0,0,0.000708798843100829,0.15,0.354,0.074331240318673,10,0
-4.951321498002e-05,-2.63815048542586e-07,7.71508340590684,0,0,0,0.000613521687637149,0.15,0.354,0.0744227984366331,10.5,0
-4.28470770172661e-05,-2.21337723898648e-07,8.05726843147477,0,0,0,0.000531074178165293,0.15,0.354,0.0745020509277888,11,0
-3.70827694380721e-05,-2.18059812407636e-07,8.39419170253466,0,0,0,0.000459722313935533,0.15,0.354,0.0745706544142838,11.5,0
-3.20933905397291e-05,-2.26371867871408e-07,9.0473615085655,0,0,0,0.000397971365853178,0.15,0.354,0.0746300417978023,12,0
-2.77790113304771e-05,-1.71860516315874e-07,9.66942374669893,0,0,0,0.000344525193416427,0.15,0.354,0.0746814529453624,12.5,0
-2.40459395334618e-05,-1.15341081047793e-07,9.30213082492741,0,0,0,0.000298262256982092,0.15,0.354,0.0747259601922367,13,0
-2.08137468317493e-05,-1.37546298911754e-07,8.99899215975306,0,0,0,0.000258217837207344,0.15,0.354,0.0747644914161328,13.5,0
-1.80166404505512e-05,-1.4398610031718e-07,9.31791519198839,0,0,0,0.000223557089578829,0.135,0.354,0.074797850018235,14,0
-1.55967871627804e-05,-1.06616093025835e-07,9.53502349647486,0,0,0,0.000193552816690664,0.15,0.354,0.074826731196007,14.5,0
-1.35044967346907e-05,1.25160393651804e-07,9.33877731095161,0,0,0,0.000167577956685122,0.15,0.177,0.0748517364049429,15,0
-1.16885919576829e-05,-1.88917373227386e-07,8.11385272610251,0,0,0,0.000145085436776584,0.135,0.354,0.0748733854587691,15.5,0
-1.0118510361333e-05,-1.15891351682684e-07,9.23862323126569,0,0,0,0.000125628677476611,0.15,0.354,0.0748921301388894,16,0
-8.76078012955767e-06,-7.13274851512779e-08,9.23105372464255,0,0,0,0.00010877806431753,0.15,0.354,0.0749083607492315,16.5,0
0.0708491279965217,0.000513464859918382,9.22505375412776,0,0,0,0.0311347259743182,0.3,0.354,0.0756380249557564,17,0
0.44709212047205,0.00286299384938128,9.11133058150238,0,0,0,0.500246085809119,0.255,0.354,0.104833725741225,17.5,0
1.48693619816827,0.00732447088893484,7.84274061709176,0,0,0,2.28206452391227,0.255737704918033,0.354,0.279041605918643,18,0
1.43991378682271,0.0112539946434452,6.72532046913444,0,0,0,5.42077983317431,0.285,0.354,0.82271324874398,18.5,0
-0.0150421495588925,0.0215278113238082,6.74843654531284,0,0,0,6.24418632820381,0.255,0.354,1.66518692147718,19,0
0.00566319503735101,0.0126299123229805,13.1857959460058,0,0,0,6.23362292287768,0.27,0.354,2.53096681988175,19.5,0
-0.00290727073484919,0.00222024068679764,8.71182283185637,0,0,0,6.23633690478652,0.225,0.354,3.39715623184187,20,0
-0.00232281559348045,0.0113014195032172,8.30806852234346,0,0,0,6.23837489506653,0.2225,0.354,4.26351043841082,20.5,0
-0.00182549385955236,0.0105838676399035,8.07988377610148,0,0,0,6.2346032129487,0.365,0.354,5.12965834591407,21,0
