"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00374758043330564,-3.62776040955981e-05,3.42000311483518,0,0,0,0.376954298196229,0.15,0.354,0.0343265307697389,0.5,0
0.00194466289997276,4.29754782538015e-05,4.10400373780221,0,0,0,0.0886055312113855,0.15,0.354,0.0609227575707741,1,0
-0.00131400643171828,-3.34871108020831e-06,4.10400373780221,0,0,0,0.02107146757341,0.2575,0.354,0.0664512570635746,1.5,0
-0.000279538215991986,9.64066798747575e-07,4.10400373780221,0,0,0,0.00933126722541453,0.2675,0.354,0.0682759616416537,2,0
-0.000474340198982576,-5.92059617094993e-07,4.10400373780221,0,0,0,0.00769947849183156,0.165254237288136,0.354,0.0694279063944549,2.5,0
-0.000386830607665229,-9.03582111839473e-07,4.10455758123435,0,0,0,0.00693817567179128,0.18,0.354,0.0704332074548212,3,0
-0.000353520771103063,-8.95290810924883e-07,4.10400373780221,0,0,0,0.00626283445240933,0.18,0.354,0.0713483438280164,3.5,0
-0.000319258436208881,-8.79953286464517e-07,4.10428065951828,0,0,0,0.00566251699659397,0.24,0.354,0.0721751229154823,4,0
-0.000287613220049994,-8.45524592687573e-07,4.09292660591242,0,0,0,0.00511894854125453,0.21,0.354,0.0729225410267118,4.5,0
-0.000259944367512089,-6.86719739025306e-07,4.0896035524344,0,0,0,0.00462878663778866,0.21,0.3186,0.0735983277693348,5,0
-0.00023467568857647,-8.56074226876218e-07,3.9719111543158,0,0,0,0.00418606574796891,0.165,0.354,0.0742094338997045,5.5,0
-0.000212022553012394,-5.60013320015763e-07,3.94421869100281,0,0,0,0.00378618443349434,0.195,0.354,0.0747621299293678,6,0
-0.00019156935133782,-1.00168007238859e-06,3.87055717301912,0,0,0,0.00342490502283473,0.15,0.354,0.0752620580082373,6.5,0
-0.000173135565656205,-1.31154301153551e-06,2.64858683958044,0,0,0,0.00309842554505649,0.225,0.354,0.0757143070757764,7,0
-0.000156503998785326,-2.33317433241277e-07,2.64203304342048,0,0,0,0.00280333318601359,0.42,0.354,0.0761234651037987,7.5,0
