"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00374755755630833,-3.89884487174984e-05,3.67089515720326,0,0,0,0.376954310172003,0.6525,0.354,0.0343265300607546,0.5,0
0.00194466642483042,4.78736272044585e-05,4.59415752312115,0,0,0,0.0886058454846331,0.15,0.354,0.0609227852402942,1,0
-0.00131411859707853,8.4915146828463e-06,7.22289833484257,0,0,0,0.0210716206810732,0.1525,0.354,0.0664513132632062,1.5,0
-0.000279600305667951,9.48062303970135e-06,10.5699781903895,0,0,0,0.00933127108852465,0.3925,0.354,0.0682760291861105,2,0
-0.000474340729773164,-2.79016280282079e-06,11.7343200832876,0,0,0,0.00769933844565941,4.95,0.354,0.0694279639471786,2.5,0
-0.000386659668180809,-3.15218838961073e-05,7.5397908888608,0,0,0,0.00693806521044149,6.66,0.354,0.0704332462271114,3,0
0.895047256693996,-0.0194311362369789,-15.064997566625,0,0,0,0.522915767827126,6.42,0.354,0.0871418321884794,3.5,0
2.53287571618567,-0.0733488791170841,-33.0848233287612,0,0,0,4.09727788602921,7.86,0.354,0.376950156218328,4,0
1.47882662552722,0.0136275697855184,-19.9299857820412,0,0,0,7.62331654617552,10.71,0.354,1.21989788177663,4.5,0
1.48458993485484,-0.0463008756130314,-7.37603706835712,0,0,0,10.2964035501053,11.04,0.354,2.46736910101461,5,0
1.46040697179792,-0.100435902118172,-15.4001669876989,0,0,0,12.9575733029455,11.265,0.354,4.08586785969291,5.5,0
1.33254643753579,-0.0582216829208543,-10.7599476402072,0,0,0,15.4731945229422,11.355,0.354,6.06595565339186,6,0
1.19831613531332,0.0191816370465251,-2.15935575579016,0,0,0,17.7365858379186,11.4,0.3186,8.37755165366332,6.5,0
0.285003487290349,0.0884887513430536,5.86418120213452,0,0,0,19.2861670337008,4.29,0.354,10.9723977732842,7,0
-0.303185979911353,0.0153223906425993,3.07255639523494,0,0,0,18.9180829307169,5.58,0.354,13.6341791035699,7.5,0
1.1771071238616,0.0405306297351585,3.01283331298202,0,0,0,19.583293086829,15.96,0.354,16.2737547225733,8,0
0.903320191402084,0.00731307657593447,1.27818570504746,0,0,0,21.7768343955452,11.58,0.354,19.1605861192326,8.5,0
0.780919607045311,0.0221032369338628,1.27966260396887,0,0,0,23.1795569172068,12.195,0.354,22.2844396903201,9,0
0.776613923653824,0.0310843152964819,1.70612453155193,0,0,0,24.5769069514532,12.945,0.354,25.6025839845491,9.5,0
0.792183711923281,0.0557757887954238,2.78861774954451,0,0,0,25.9946971812041,14.22,0.354,29.1157967348309,10,0
0.792008194116468,0.0629555221948438,2.97861137896376,0,0,0,27.4129022321339,14.745,0.354,32.826316517018,10.5,0
0.808295042333919,0.0422299161739676,1.88824775846989,0,0,0,28.8604909358624,15.48,0.354,36.7355496687822,11,0
0.807600087410768,-0.0715819714885855,-2.72067428033224,0,0,0,30.3158869054984,15.705,0.354,40.8467003234414,11.5,0
0.826436358649317,-0.0247699836182573,-0.681323706819613,0,0,0,31.7800673622316,16.335,0.354,45.1601758947878,12,0
0.897222607016031,0.0737507330301572,2.37018661398179,0,0,0,33.3373776593224,17.775,0.354,49.6824413806741,12.5,0
