"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0367311415603428,0.00472577948669829,87.4113968485783,50,-2,2,0.423812295395761,0.15,14.32815,12580.7357924031,0.5,4
0.177372639461231,0.0251428889755125,86.8106424992349,50,-2,2,0.199681601731943,0.1425,3.96775,12580.7715144723,1,4
1.16046146229766,0.129156678395379,77.0315725944176,50,-2,2,1.4774055400629,0.1425,0.64015,12580.8651532006,1.5,4
1.37818482833566,0.0319337819278351,42.973051815385,50,-2,2,3.83055099097244,0.15,0.3186,12581.2324008279,2,4
1.40230647076047,0.0379593972583496,12.8108008721865,50,-2,2,6.33058691278332,0.119491525423729,0.354,12581.9342084168,2.5,4
0.621861251742139,0.11357154766441,11.9425484667691,50,-2,2,8.27832834932295,0.135,0.354,12582.9609350422,3,4
0.0248616562769846,0.111901986527934,11.5377327591922,50,-2,2,8.61864581304622,0.15,0.354,12584.1453443453,3.5,4
0.00041052416589345,0.116350374854255,11.8624252855518,50,-2,2,8.63000032000418,0.15,0.354,12585.3434917164,4,4
-4.26732278106869e-05,0.0186772678205236,5.73355867047696,50,-2,2,8.6305025765358,0.15,0.354,12586.5421728098,4.5,4
-0.000930100414517416,-0.0278269740580101,-2.53514067049117,50,-2,2,8.63137460547757,0.15,0.354,12587.7409523884,5,4
-0.000235911732086763,-0.0146154291929136,-2.4693252428943,50,-2,2,8.63026268563921,0.15,0.354,12588.9396528673,5.5,4
-0.000149418838220021,-0.012097812409445,-2.4701560080425,50,-2,2,8.63014600196623,0.15,0.354,12590.1382922071,6,4
-0.000304079856395067,-0.012051410928467,-2.4701560080425,50,-2,2,8.62990427368899,0.15,0.354,12591.3369099301,6.5,4
0.45832647832554,-0.0138644883307918,-2.4701560080425,50,-2,2,9.13692636274742,0.15,0.354,12592.5600471464,7,4
-0.0869082884099619,-0.0141843987951869,-2.4701560080425,50,-2,2,9.40599889443845,0.15,0.354,12593.8615036009,7.5,4
-0.202810747871174,-0.0581875142411536,-5.59800484123767,50,-2,2,9.10483785003733,0.15,0.354,12595.1487066944,8,4
-0.28609501018662,-0.757032389818658,-53.6687526925423,50,-2,2,8.69649907411233,0.15,0.354,12596.385373525,8.5,4
-0.265651256185891,-0.532987416689801,-74.2512161826531,50,-2,2,8.26367388515585,0.15,0.354,12597.561645908,9,4
-0.239807182312905,0.120195607399323,-18.8646164061531,50,-2,2,7.87236201218662,0.15,0.354,12598.6825017277,9.5,4
-0.226832929921857,0.0297487129585618,1.5416781657447,50,-2,2,7.46613574803616,0.15,0.354,12599.7472487046,10,4
-0.224453201225822,0.0325517210893688,3.51327983566288,50,-2,2,7.04736082139648,0.15,0.354,12600.7543191313,10.5,4
