"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00374753083636875,-2.26407346085628e-05,2.13120182120615,0,0,0,0.376953487910232,0.15,0.354,0.0343264822528278,0.5,0
0.00194464803746737,2.77764447548398e-05,2.66400227650769,0,0,0,0.0886045281575795,0.15,0.354,0.060922559329218,1,0
-0.00131397205930027,-2.29885257832337e-06,2.66400227650769,0,0,0,0.0210710546915199,0.15,0.354,0.0664509718278754,1.5,0
-0.000279540176688815,6.32133906054468e-07,2.66400227650769,0,0,0,0.00933110580894498,0.15,0.354,0.068275640324502,2,0
-0.000474331707439851,-3.85434228298085e-07,2.66400227650769,0,0,0,0.00769937227608475,0.15,0.354,0.0694275672281002,2.5,0
-0.000386825880061196,-5.87930022613865e-07,2.66400227650769,0,0,0,0.0069380826519272,0.27,0.354,0.070432854643219,3,0
-0.000353516469924458,-5.27056434729728e-07,2.66889459217475,0,0,0,0.00626275213209353,0.195,0.354,0.0713479788713877,3.5,0
-0.000319256929235131,2.71254333704079e-07,2.98165746092221,0,0,0,0.00566244224000321,0.15,0.354,0.0721747470816857,4,0
-0.000287610687842949,-3.08733966980623e-07,3.23206429264511,0,0,0,0.00511888060366169,0.15,0.354,0.0729221552864531,4.5,0
-0.000259941149607752,-5.46088360779656e-07,3.31818746216411,0,0,0,0.00462872527467635,0.15,0.354,0.0735979330684678,5,0
-0.000234673732953446,-4.56480154092392e-07,3.38049523959254,0,0,0,0.00418601004685148,0.15,0.354,0.0742090310862583,5.5,0
-0.000212019863044726,-4.42438923482953e-07,3.42314143644185,0,0,0,0.00378613405452001,0.15,0.354,0.0747617197561524,6,0
-0.00019156967655231,-4.69603983579263e-07,3.43200298471691,0,0,0,0.00342485931250876,0.15,0.354,0.0752616411978875,6.5,0
-0.000173134681108766,-2.53907300562902e-07,3.4844337844412,0,0,0,0.00309838162670696,0.15,0.354,0.0757138840205174,7,0
-0.000156502594045065,-1.96930280768875e-07,3.71557228761599,0,0,0,0.00280329335203574,0.15,0.354,0.076123036269689,7.5,0
0.00188855542406985,7.39878942269119e-06,3.77548004837936,0,0,0,0.00284577028374085,0.15,0.354,0.0764948797893751,8,0
1.54146568003012,0.00384730262715533,3.5245875791241,0,0,0,0.984714851475455,0.165,0.354,0.110120013549592,8.5,0
1.96661410622084,0.00442906127879372,2.89015628484289,0,0,0,5.26574799527589,0.585,0.354,0.544268593431252,9,0
0.0844694555000783,0.00205565506871861,1.9921863264416,0,0,0,6.42233502303281,0.525,0.354,1.39654865632268,9.5,0
0.136473456001809,0.00238393721876931,1.96781702688582,0,0,0,6.53203213272951,1.215,0.354,2.29553305582845,10,0
1.28157951209907,0.00518047244422832,1.96984778613698,0,0,0,7.82415062202875,11.4,0.354,3.26751070337331,10.5,0
1.56027035460156,0.00922331366699287,2.05089408242983,0,0,0,10.5513427698436,14.55,0.354,4.54286245741322,11,0
1.37508614983483,0.0137219983699688,2.19166345741819,0,0,0,13.2613422200204,10.41,0.354,6.20385598011194,11.5,0
0.795672410217078,0.0134051232335497,2.11855561211176,0,0,0,15.1541395587654,6.87,0.354,8.1918583228183,12,0
0.606788999758655,0.0186049065226154,2.05107868979242,0,0,0,16.3384846485599,6.225,0.354,10.3834836813492,12.5,0
0.482705788487783,0.018833626492062,2.09954031026961,0,0,0,17.3210023720738,5.73,0.354,12.725002723348,13,0
0.412679085484419,0.0192074078068186,1.96514015431646,0,0,0,18.1242660843106,5.505,0.354,15.1889675373226,13.5,0
0.362318846953868,-0.0292778984129092,-1.06809320515833,0,0,0,18.8120693990557,5.385,0.354,17.7555954083686,14,0
0.617932012799546,-0.0243321671618729,-1.94492473741999,0,0,0,19.6133552356853,8.205,0.354,20.4189902207078,14.5,0
1.66234908831972,-0.0923591710650271,-5.76439192600619,0,0,0,21.8975611928213,18.345,0.354,23.2821622305025,15,0
1.36512644812102,-0.0954909337829521,-5.46415847713446,0,0,0,24.6328492111944,16.2,0.354,26.5243047585114,15.5,0
0.919057580550594,-0.0595430597746854,-3.28883359128478,0,0,0,26.6044058620986,13.185,0.354,30.0941493040941,16,0
1.07049891028986,0.0247059213418687,0.633323604971234,0,0,0,28.3958681329158,15.87,0.354,33.9116190010789,16.5,0
0.0396361565208269,-0.0120257861717165,-0.411415731172095,0,0,0,29.5268387343845,5.985,0.354,37.961630217255,17,0
-0.311899063101941,-0.0966110250457542,-3.66184919722223,0,0,0,29.0142594640165,0.36,0.354,42.0292361502183,17.5,0
0.18733750305323,-0.0777411701988639,-3.40806347453618,0,0,0,28.6582677732718,2.82295081967213,0.354,46.0566829896599,18,0
0.681798242279446,0.0662721722642311,2.41495590955983,0,0,0,29.7638483432844,12.685,0.354,50.1376162965376,18.5,0
0.741899727468926,0.0142184220934585,-0.198461673088362,0,0,0,31.0980666402779,14.11,0.354,54.3645957467955,19,0
0.332634610287162,-0.521868519853757,-17.8355227825571,0,0,0,32.0519326703727,7.5825,0.354,58.7596370266474,19.5,0
-0.180714452261866,-0.59138265589803,-20.5274024143318,0,0,0,32.1083777077407,2.1025,0.354,63.2263374822717,20,0
-0.217979621822926,-0.375754143748473,-13.5531809046541,0,0,0,31.7587631699059,1.6525,0.354,67.6613852528106,20.5,0
-0.292893567344745,0.0266212157986778,0.304061819381291,0,0,0,31.2472299293112,0.97,0.354,72.038159567236,21,0
-0.1158288114944,0.104493994229654,4.06209576051708,0,0,0,30.9075195436839,2.9225,0.354,76.3502546086606,21.5,0
0.266108988787087,0.283796317774272,11.0193324323402,0,0,0,31.0240758739407,7.29,0.354,80.642904648269,22,0
0.464216490590505,0.265053379011722,10.3207470379871,0,0,0,31.7365023642196,9.6725,0.354,84.9982709448728,22.5,0
0.561966697489624,0.248414704622001,9.84591599815826,0,0,0,32.6955374271885,11.4175,0.354,89.4719414782004,23,0
0.695213196890776,0.19215260550579,7.18468298149996,0,0,0,33.8112090008269,14.29,0.354,94.0888282427837,23.5,0
0.806340481576188,0.162023479385475,6.80197499277007,0,0,0,35.282744714026,16.1725,0.354,98.8868537299902,24,0
0.786863512044497,0.297565636685732,9.74603888287709,0,0,0,36.5200616446544,18.4925,0.354,103.874562698791,24.5,0
1.08124055395345,0.225882163920695,7.56886790027844,0,0,0,38.3452374010688,25.2475,0.354,109.069833803968,25,0
0.95526197310729,0.122315688594633,4.00098799142117,0,0,0,40.236022833866,21.495,0.354,114.531048876245,25.5,0
0.723455603013465,0.0441590566792954,2.20837109963747,0,0,0,41.5862601930242,17.0225,0.354,120.219944605771,26,0
0.512357011206062,0.0260278209852965,1.89784775931837,0,0,0,42.7777940423908,13.1075,0.354,126.085027031767,26.5,0
0.455571917568221,0.0426568991141538,2.21686342251516,0,0,0,43.6174699447174,12.9725,0.354,132.086150393533,27,0
0.43900037454942,0.0189304340260934,1.59526290200222,0,0,0,44.4172858715811,12.9775,0.354,138.200912893584,27.5,0
0.437715038580281,0.0120256436800619,1.38664730814928,0,0,0,45.2081902347574,13.1675,0.354,144.425781586779,28,0
0.243160352168539,0.0073243670656655,1.22898566134534,0,0,0,45.9476909016871,10.805,0.354,150.760132368384,28.5,0
-0.329152341970088,-0.0550109766774702,-0.500123522050703,0,0,0,45.6801586798664,0.565,0.354,157.135699570147,29,0
-0.324687486668191,-0.0365246866711746,0.125538559875624,0,0,0,45.0866751842574,0.4875,0.354,163.438220283862,29.5,0
-0.00126177244185834,0.0903565083352236,3.39037210701749,0,0,0,44.8454670571272,3.73,0.354,169.676715512234,30,0
0.201071435720873,0.149627647925558,3.52052608552353,0,0,0,44.991719205833,9.385,0.354,175.910354498648,30.5,0
0.249599227783988,-0.0966009669396558,-2.8004331161174,0,0,0,45.4167177385225,10.24,0.354,182.188769315489,31,0
0.316689557944798,-0.260163759172429,-4.74748090668701,0,0,0,45.9436793186173,12.305,0.354,188.532374134627,31.5,0
0.262696368012847,-0.229446693112934,-3.57101846169449,0,0,0,46.4799505957243,11.13,0.354,194.952716649173,32,0
0.165720422174143,-0.0527341369765529,0.721015985319407,0,0,0,46.8810428859607,12.2575,0.354,201.438533258674,32.5,0
-0.0446939554597184,-0.0492581279731321,-0.301661803827911,0,0,0,46.9444319452472,11.62,0.354,207.958845624894,33,0
-0.190471696503047,-0.14652842574023,-1.57227825905159,0,0,0,46.7674000279152,11.865,0.354,214.469785917703,33.5,0
-0.417739098034793,-0.170500239209604,-1.87412464778604,0,0,0,46.1718393341739,7.3275,0.354,220.927667190523,34,0
-0.282872295615261,-0.274672474604163,-3.31467975151999,0,0,0,45.4993912644526,9.75,0.354,227.289254791417,34.5,0
-0.245294687470989,-0.369967279804194,-6.37172856267168,0,0,0,45.0528977744691,10.0675,0.354,233.577016285145,35,0
-0.139622507456677,-0.747923286453693,-14.6024572509244,0,0,0,44.6850125503594,14.755,0.354,239.805889332845,35.5,0
-0.027119828772207,-0.992698007028747,-18.6858617895798,0,0,0,44.5988167653511,19.64,0.354,246.003699968364,36,0
-0.0368899768411632,-1.31272610349235,-25.9626682632955,0,0,0,44.5519998950147,19.235,0.354,252.194983287863,36.5,0
-0.0289810144579521,-1.51528788535423,-28.7234088105408,0,0,0,44.4982018517184,20.945,0.354,258.378606467808,37,0
0.0283600948591048,-1.44729775191176,-26.9940222634226,0,0,0,44.5267776483368,28.8275,0.354,264.559695436952,37.5,0
0.0355287313318387,-1.38819146107592,-25.6670988343823,0,0,0,44.6134000859115,29.155,0.354,270.750105736453,38,0
0.0429223006337841,-1.235091422818,-21.7982954490948,0,0,0,44.6985464576248,30.3075,0.354,276.952259507068,38.5,0
0.0291479569773326,-0.988847033813562,-16.4932992330475,0,0,0,44.7768949697716,27.9575,0.354,283.166282274639,39,0
0.0184606988477851,-0.990255924991099,-18.4093221660009,0,0,0,44.8235566971748,28.5175,0.354,289.388827210609,39.5,0
-0.0116288503415227,-1.23367733184602,-23.0355888197298,0,0,0,44.8521680959246,23.0975,0.354,295.617013014068,40,0
-0.0222470994311043,-1.37505247398603,-26.1513454260011,0,0,0,44.8277646012677,23.205,0.354,301.844844709918,40.5,0
0.00507051186407058,-1.43725516761298,-26.7578993507857,0,0,0,44.8371497150822,27.48,0.354,308.071096786396,41,0
0.029071807757956,-1.47074409393975,-27.5433463547803,0,0,0,44.8877190418633,31.3325,0.354,314.301424804837,41.5,0
0.0218958001120904,-1.48086057611203,-27.4160542030521,0,0,0,44.9512200775677,29.3375,0.354,320.540488985534,42,0
0.0327017830637599,-1.44695835524063,-26.7552227396847,0,0,0,45.0195572092872,30.4275,0.354,326.788344908017,42.5,0
0.04338959572953,-1.46333008234164,-26.9099301839924,0,0,0,45.1128541556513,31.745,0.354,333.047397571029,43,0
0.0493117860446741,-1.39038751240597,-25.1713130268418,0,0,0,45.2100665235673,32.5,0.354,339.31979491981,43.5,0
0.0542969255111249,-1.34442837177831,-24.1330357419102,0,0,0,45.3213513526312,33.07,0.354,345.606758500512,44,0
0.0617457538348176,-1.28480335074336,-23.0222042274312,0,0,0,45.4415130036603,34.61,0.354,351.909720176875,44.5,0
0.0660289390299644,-1.29554286711173,-23.2113424282952,0,0,0,45.5743305024002,35.4925,0.354,358.230346378474,45,0
0.0634505255589302,-1.30107544214226,-23.2969118504317,0,0,0,45.706599546617,35.2225,0.354,364.569506618209,45.5,0
0.058457005951417,-1.33212207621827,-23.8217737409102,0,0,0,45.8306960868043,34.8,0.354,370.926499342513,46,0
0.0573153880466797,-1.38662699378233,-24.9522671383468,0,0,0,45.9508554006113,34.8475,0.354,377.300388765027,46.5,0
0.0512335066781235,-1.43185423285052,-25.7619909888054,0,0,0,46.0687726275067,33.3525,0.354,383.690892193832,47,0
0.0274634322933234,-1.51968951749264,-27.2024536590132,0,0,0,46.1525610030044,29.0975,0.354,390.095748655847,47.5,0
0.0331883897032078,-1.52591007064203,-27.2286688863418,0,0,0,46.2221216822015,29.965,0.354,396.510580736615,48,0
0.0448396859720717,-1.53397775651818,-27.1615607696474,0,0,0,46.312914037738,31.5275,0.354,402.936511153242,48.5,0
0.051493712556178,-1.54467872311165,-27.3600230119187,0,0,0,46.4193595993082,32.0675,0.354,409.376234732403,49,0
0.0562168903288117,-1.55325568230137,-27.3621457795875,0,0,0,46.5334284905567,32.28,0.354,415.831309244464,49.5,0
0.0914601287776627,-1.48815989852821,-25.6475295005662,0,0,0,46.6810555183796,32.595,0.354,422.303925675795,50,0
0.151567346494392,-1.46834723733961,-25.5016829250715,0,0,0,46.9223601861498,31.315,0.354,428.803262237032,50.5,0
0.207688980318279,-1.25846995637408,-20.358940010405,0,0,0,47.2591333942773,29.965,0.354,435.342885677003,51,0
0.283227325797154,-0.873466537124565,-12.6008414881872,0,0,0,47.7182735295134,33.205,0.354,441.937454936521,51.5,0
0.358028154209203,-0.600158885644726,-8.2469608457398,0,0,0,48.3084035427495,31.995,0.354,448.60525775252,52,0
0.426155110572576,-0.222450725809559,0.0540000485731068,0,0,0,49.0142354132798,29.735,0.354,455.363195057284,52.5,0
0.516196988223295,0.0384986290910298,2.39510970183011,0,0,0,49.8783464050157,33.35,0.354,462.229742516337,53,0
0.593890555904841,-0.0507488246004588,0.171969380191636,0,0,0,50.8974203210412,36.6775,0.354,469.227767235716,53.5,0
0.57493467715131,-0.0386106029641162,0.965170036516828,0,0,0,51.9445422500709,30.0075,0.354,476.371270901943,54,0
0.612995503978079,-0.064511242071156,-1.22787796225253,75,-0.866666666666667,1,53.0187288358268,32.4975,0.354,483.660591284167,54.5,1
0.636005396918112,-0.23587844053718,-3.39369515693813,75,-4,1,54.1404452693252,30.7275,0.354,491.103170065886,55,1
0.63209899177421,-0.189604872634519,-2.40406357690952,75,-4,1,55.2883218689479,24.375,0.354,498.703796399203,55.5,1
0.125583773080432,-0.161399353368682,-2.07157103907714,75,-4,1,56.1249517802527,19.4175,0.354,506.454165562882,56,1
-0.244997163924375,-0.0621349005669356,-0.0158769398812975,75,-4,1,55.7906652006713,0.5425,0.354,514.231599534643,56.5,1
-0.181729760186135,-0.0232797187774227,-0.119907794192012,75,-4,1,55.3811668866848,0.615,0.354,521.95038075377,57,1
0.433397295475915,-0.0234846140736334,-0.000461539194996263,75,-4,1,55.7038903015224,17.565,0.354,529.65188214789,57.5,1
0.436751697328074,-0.0234307924518693,0.0120923184156267,75,-4,1,56.4706570918187,26.49,0.354,537.442536974688,58,1
0.46141173980351,0.0428502047543989,1.69070908906626,75,-4,1,57.2817711182858,24.87,0.354,545.342486121133,58.5,1
0.495994236555384,0.117408405938238,2.71707926247674,75,-4,1,58.1428871125849,26.91,0.354,553.358326405846,59,1
