"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0036511656,9.71066166666667e-06,-0.908308422168392,0,0,0,0.376915157285265,0.15,0.354,0.0343243508735362,0.5,0
0.00188037685,-1.17599166666667e-05,-1.13538552771049,0,0,0,0.088524746435212,0.15,0.354,0.0609123178382858,1,0
-0.00137257623333333,1.02598666666667e-06,-1.13538552771049,0,0,0,0.0208749854553577,0.15,0.354,0.0664221173880808,1.5,0
-0.000323038483333333,-2.34183333333333e-07,-1.13538552771049,0,0,0,0.00892793535642715,0.15,0.354,0.0682050823522734,2,0
-0.000504894716666667,1.93715e-07,-1.13593937210139,0,0,0,0.00719012339919283,0.15,0.354,0.0693018918761049,2.5,0
-0.000409603333333333,2.68887666666667e-07,-1.13538552771049,0,0,0,0.00637290428429164,0.15,0.354,0.070240881989198,3,0
-0.000367457333333333,2.53923333333333e-07,-1.13538552771049,0,0,0,0.00566574151795154,0.15,0.354,0.0710750791626233,3.5,0
-0.000327093616666667,2.49833333333333e-07,-1.13557014250746,0,0,0,0.00504632465547932,0.15,0.354,0.0718174518264802,4,0
-0.000290245083333333,2.20348333333333e-07,-1.13870859405588,0,0,0,0.00449395857955718,0.15,0.354,0.0724785593922969,4.5,0
-0.000258425066666667,1.9725e-07,-1.14000089763464,0,0,0,0.00400325342980605,0.15,0.354,0.0730674178845878,5,0
-0.00022984515,1.8625e-07,-1.13741629047712,0,0,0,0.00356663211811201,0.15,0.354,0.0735920068859504,5.5,0
-0.000204584333333333,1.60216666666667e-07,-1.13538552771049,0,0,0,0.00317809902040611,0.15,0.354,0.0740594179954814,6,0
-0.000182121433333333,1.4228e-07,-1.13686244608622,0,0,0,0.0028322624744288,0.15,0.354,0.0744759387090561,6.5,0
-0.00016216715,1.2489e-07,-1.13704706088318,0,0,0,0.00252434804801163,0.15,0.354,0.0748471558236588,7,0
-0.0001444285,1.14831666666667e-07,-1.13686244608622,0,0,0,0.00225014180810186,0.15,0.354,0.0751780328256093,7.5,0
-0.0001286538,1.00895e-07,-1.13630860169532,0,0,0,0.00200590488767805,0.15,0.354,0.0754729821680692,8,0
-0.000114620883333333,9.01366666666667e-08,-1.13667783128925,0,0,0,0.00178832425592114,0.15,0.354,0.0757359277862031,8.5,0
-0.0001021341,8.01633333333333e-08,-1.13538552771049,0,0,0,0.00159446105001822,0.15,0.354,0.0759703603714657,9,0
-9.10216666666667e-05,7.1385e-08,-1.13538552771049,0,0,0,0.00142170574767448,0.15,0.354,0.0761793861940739,9.5,0
-8.11283333333333e-05,6.36816666666667e-08,-1.13612398689835,0,0,0,0.00126774138638442,0.15,0.354,0.0763657701704551,10,0
-7.23116666666667e-05,5.66366666666667e-08,-1.13575475730442,0,0,0,0.00113050930340226,0.15,0.354,0.076531973964646,10.5,0
-6.446e-05,5.01583333333333e-08,-1.13741629047712,0,0,0,0.00100817937783625,0.15,0.354,0.0766801898189851,11,0
-5.74683333333333e-05,4.55883333333333e-08,-1.13667783128925,0,0,0,0.000899122967045465,0.15,0.354,0.0768123702918179,11.5,0
-5.125e-05,3.97133333333333e-08,-1.13760090527408,0,0,0,0.000801892689918551,0.15,0.354,0.0769302547709266,12,0
-4.5685e-05,3.56116666666667e-08,-1.13667783128925,0,0,0,0.000715200465210706,0.15,0.354,0.0770353931189559,12.5,0
-4.074e-05,3.229e-08,-1.13630860169532,0,0,0,0.000637898912062713,0.15,0.354,0.0771291663771742,13,0
-3.63266666666667e-05,2.86333333333333e-08,-1.13538552771049,0,0,0,0.00056896700901964,0.15,0.354,0.0772128053748403,13.5,0
-3.23983333333333e-05,2.54533333333333e-08,-1.13538552771049,0,0,0,0.000507495815303737,0.15,0.354,0.0772874071491376,14,0
-2.88916666666667e-05,2.2715e-08,-1.13907782364981,0,0,0,0.000452675750643685,0.15,0.354,0.0773539496685662,14.5,0
-2.57633333333333e-05,2.0295e-08,-1.13963166804071,0,0,0,0.000403784233941112,0.15,0.3186,0.0774133047438936,15,0
-2.29816666666667e-05,1.822e-08,-1.13870859405588,0,0,0,0.000360175305090452,0.15,0.354,0.0774662494471736,15.5,0
-2.04983333333333e-05,1.61333333333333e-08,-1.13852397925891,0,0,0,0.000321282263533263,0.15,0.354,0.0775134766472498,16,0
-1.828e-05,1.44563333333333e-08,-1.1401855124316,0,0,0,0.000286596249022818,0.15,0.354,0.077555604279983,16.5,0
-1.63066666666667e-05,1.23115e-08,-1.13889320885284,0,0,0,0.000255654241262115,0.15,0.354,0.0775931836333824,17,0
-1.4545e-05,1.17468333333333e-08,-1.13778552007105,0,0,0,0.000228060240181092,0.15,0.354,0.0776267061111651,17.5,0
-1.29783333333333e-05,9.56383333333333e-09,-1.13926243844677,0,0,0,0.000203436245904253,0.15,0.2832,0.0776566107837534,18,0
-1.15733333333333e-05,9.7655e-09,-1.13963166804071,0,0,0,0.000181488258898855,0.15,0.2773,0.0776832870548451,18.5,0
-1.03226666666667e-05,7.70256666666667e-09,-1.13852397925891,0,0,0,0.000161898277781354,0.15,0.3245,0.0777070846059755,19,0
