"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00374753687930876,-2.73958569541167e-05,2.57870987569429,0,0,0,0.376953682841672,0.15,0.354,0.0343264936033957,0.5,0
0.00194465260137418,3.36062031641012e-05,3.22338734461786,0,0,0,0.0886048301463146,0.15,0.3186,0.0609226122247939,1,0
-0.0013139815948105,-2.78174363475819e-06,3.22338734461786,0,0,0,0.0210711734776843,0.15,0.354,0.0664510505713311,1.5,0
-0.000279538558973289,7.64767369582149e-07,3.22338734461786,0,0,0,0.00933114207904265,0.15,0.354,0.068275728621283,2,0
-0.0023208696093682,-7.39560095564815e-06,3.22338734461786,0,0,0,0.00568452756498859,0.15,10.254,0.0693465026621508,2.5,0
-0.000918984793050976,-2.34089056327405e-07,3.22292580842441,0,0,0,0.00235214492218856,0.15,52.6752,0.0698358833180566,3,0
-0.000622078886547938,-4.2811826255162e-07,3.21895659716078,0,0,0,0.00119203617754098,0.15,64.8882,0.0700750638839831,3.5,0
-0.000351243077316157,-1.60693453786368e-07,3.21683353067093,0,0,0,0.000613462295562743,0.15,68.3574,0.0701980503546501,4,0
-0.000167346215501264,-2.22057208520776e-07,3.23834120977773,0,0,0,0.000325603558633065,0.15,70.9062,0.0702619333938126,4.5,0
-9.9689703560534e-05,-1.72672074071229e-07,3.4228645040536,0,0,0,0.000169518737893659,0.15,73.0656,0.0702953982246573,5,0
-4.72445056478443e-05,-8.60135048182148e-08,3.52135689336045,0,0,0,8.73488343147251e-05,0.15,73.5966,0.0703128164422722,5.5,0
-2.10853975230298e-05,-6.51972706698173e-08,3.57683378215798,0,0,0,4.75921598702729e-05,0.15,73.986,0.0703219356845788,6,0
-1.19065590825997e-05,-4.172646338041e-08,3.18314113241708,0,0,0,2.47767804635115e-05,0.15,74.4816,0.0703267204074834,6.5,0
-4.33919570482106e-06,-2.37537904775485e-09,3.55901832856567,0,0,0,1.24085064342828e-05,0.15,74.34,0.0703291998601068,7,0
-1.79670811156015e-06,-3.03426711295068e-09,3.67744920593814,0,0,0,6.84927661067896e-06,0.15,74.4108,0.0703304917579312,7.5,0
