"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00374752946573849,-2.1369564656436e-05,2.01157095684551,0,0,0,0.376953442073896,0.15,0.354,0.0343264795845431,0.5,0
0.0019446470727721,2.62206924483267e-05,2.51557138292115,0,0,0,0.088604452605607,0.15,0.354,0.0609225466093991,1,0
-0.00131396969458706,-2.15517395137051e-06,2.51704829874018,0,0,0,0.0210710246549325,0.15,0.354,0.0664509524789048,1.5,0
-0.000279540619502018,5.94652704243956e-07,2.52055597381037,0,0,0,0.00933109740177671,0.15,0.354,0.0682756186414875,2,0
-0.000474331317469998,-3.51547563043059e-07,2.52141020690061,0,0,0,0.00769936807594432,0.15,0.354,0.069427544729662,2.5,0
-0.000386823057317869,-1.3478740774737e-06,2.48252517091206,0,0,0,0.00693807930535953,0.15,0.354,0.0704328316164385,3,0
-0.000353585651500978,1.23132868526005e-05,5.69548174419714,0,0,0,0.00626272336456109,0.165,0.354,0.0713479543326258,3.5,0
-0.000319290176110622,2.73364915684604e-06,8.78529989188799,0,0,0,0.00566238565145701,0.15,0.354,0.0721747161125955,4,0
-0.00028767236068094,3.17790077520376e-06,13.3237035440199,0,0,0,0.00511876669101637,0.15,0.354,0.0729221126563048,4.5,0
-0.000259905301609798,-4.24719010069637e-06,13.3366264578293,0,0,0,0.00462860532819217,0.15,0.354,0.0735978733900934,5,0
-0.00023456764756812,-1.59129564331508e-05,5.78695870865836,0,0,0,0.00418595686154699,0.15,0.354,0.074208959244399,5.5,0
-0.000212020658646306,1.24643319786182e-06,2.94535635864615,0,0,0,0.00378609274898506,0.18,0.354,0.0747616418369244,6,0
-0.000191570828618935,2.34610482786412e-07,3.96452648272844,0,0,0,0.0034248203302563,0.195,0.354,0.0752615577447982,6.5,0
-0.00017313217198478,-4.1266173898287e-07,4.29969608700811,0,0,0,0.00309834467490817,0.195,0.354,0.0757137952545357,7,0
-0.000156479336363009,-3.53160673952754e-06,3.5044645815242,0,0,0,0.00280326474813452,0.15,0.354,0.0761229427361243,7.5,0
-0.00014159622393031,-1.23842955437198e-05,-11.1566864306036,0,0,0,0.00253646648242801,0.21,0.354,0.0764931389507239,8,0
-0.000127899192977219,3.92432637383382e-06,-12.7296107264894,0,0,0,0.00229524097219763,0.315,0.354,0.0768281124384432,8.5,0
-0.000115730611804017,-1.49658879145528e-06,-14.8461357394327,0,0,0,0.00207712498552738,0.225,0.354,0.0771312435196244,9,0
-0.000104630975503575,2.03891522125882e-06,-14.4997042678345,0,0,0,0.00187985492294658,0.15,0.354,0.0774055758842058,9.5,0
-9.46537920252192e-05,1.45925794034169e-06,-13.1121340580532,0,0,0,0.00170143139438446,0.15,0.354,0.0776538629383319,10,0
-8.56346610963337e-05,9.49565558798268e-07,-12.3769027183996,0,0,0,0.00154001943337949,0.15,0.354,0.0778785898131068,10.5,0
-7.74754563011854e-05,1.18562538697398e-06,-11.3005939973538,0,0,0,0.0013939870536928,0.15,0.354,0.078082002127525,11,0
-7.01078717518151e-05,5.26053191810265e-07,-10.6825935907732,0,0,0,0.00126185599268453,0.15,0.354,0.0782661299315326,11.5,0
-6.34406110824958e-05,5.2477583725474e-07,-10.5542856325322,0,0,0,0.00114229262845673,0.15,0.354,0.0784328080951239,12,0
-5.74122875879729e-05,4.68076006331954e-07,-10.3192701079385,0,0,0,0.00103409473611716,0.15,0.354,0.0785836958960233,12.5,0
-5.19591934805809e-05,5.61359772931042e-07,-9.42370016975966,0,0,0,0.000936175691701933,0.15,0.354,0.0787202938662279,13,0
-4.70279414505943e-05,3.88171880353073e-07,-8.41837612792335,0,0,0,0.000847552893493257,0.15,0.354,0.0788439590806322,13.5,0
-4.2565403932615e-05,1.12478293029603e-07,-9.40745428073482,0,0,0,0.000767340490446131,0.15,0.354,0.0789559190956983,14,0
-3.8532335797916e-05,2.06922323326547e-08,-12.982256990591,0,0,0,0.000694737434699896,0.15,0.354,0.0790572846504809,14.5,0
-3.48761855271151e-05,2.7276886661823e-07,-13.343642163709,0,0,0,0.000629016181003429,0.165,0.354,0.0791490601026614,15,0
-3.15734767767274e-05,4.02949242663593e-07,-11.336502039698,0,0,0,0.000569521888850093,2.64,0.354,0.0792321545747242,15.5,0
0.0162691622676768,-0.00017442489101377,-10.5653624727158,0,0,0,0.00300696313094574,8.19,0.354,0.0793205311742957,16,0
3.35714732924901,-0.027026838339684,-10.5302857362435,0,0,0,2.82254703301486,10.515,0.354,0.196638666732501,16.5,0
1.56097939863194,-0.12465104796223,-24.5793443430192,0,0,0,7.60902013085344,12.84,0.354,0.976411000376299,17,0
1.58867540307957,-0.0790067373579254,-25.1200827797312,0,0,0,10.4512100907025,15.39,0.354,2.23326969164245,17.5,0
1.57416214943642,0.0239364064157575,-8.89804527475367,0,0,0,13.3294675403147,14.527868852459,0.354,3.90282594352513,18,0
1.50951216252734,-0.0271021378699562,-3.55274145767917,0,0,0,16.1934676022798,14.695,0.354,5.97429213945555,18.5,0
1.40474782500452,-0.126011143720497,-8.60234572106282,0,0,0,18.8840931466105,14.3525,0.354,8.41531868708995,19,0
1.01115663854818,-0.0917486702860215,-8.09705306479338,0,0,0,20.8778478464861,11.435,0.354,11.1866339743517,19.5,0
0.755225827376448,-0.0398967866239833,-3.69009540436035,0,0,0,22.4965435267593,9.69,0.354,14.2071644161583,20,0
0.638723129881722,-0.0200393485711822,-1.83618617335961,0,0,0,23.7083368414319,9.4025,0.354,17.41895655242,20.5,0
0.571588974498678,-0.0249416029403638,-1.24061640365802,0,0,0,24.7918506765733,9.3475,0.354,20.7896617343116,21,0
0.522678860041565,0.0208172942793752,0.847754565061299,0,0,0,25.7732760447629,9.36,0.354,24.3032771002221,21.5,0
0.476752227169346,0.110411575672486,4.7802502716853,0,0,0,26.6706945349321,9.405,0.354,27.9471961058991,22,0
0.441383953383983,0.0664051711694807,3.5484953104699,0,0,0,27.4938470366348,9.48,0.354,31.7103995822313,22.5,0
0.451100526045379,0.0448457702291948,2.02504780657934,0,0,0,28.2710699515761,9.96,0.2065,35.5834564576443,23,0
0.358665372668982,-0.0209887210626153,-0.561231250458919,0,0,0,29.0199900392429,9.45,0.2183,39.5649326110025,23.5,0
0.329146178090368,0.0938091127023835,3.71575699458559,0,0,0,29.6363090730915,9.48,0.2832,43.6395876304867,24,0
0.299865769190054,0.236901317364003,9.04542312770089,0,0,0,30.2027480725141,9.4775,0.3186,47.7963427969563,24.5,0
0.264598806534479,0.204578504785819,8.24917613409091,0,0,0,30.7095331368651,9.3625,0.354,52.0276671671586,25,0
0.241265228435431,0.215585092843014,8.17459155794989,0,0,0,31.1620030632416,9.375,0.354,56.325331814534,25.5,0
0.221734520057499,0.0728676855026643,3.00406409329002,0,0,0,31.5813504606468,9.3575,0.354,60.6834088193178,26,0
0.227452512020647,0.00521252952312149,0.0636923470997821,0,0,0,31.9885512493582,9.6625,0.354,65.0982470713228,26.5,0
0.448036048345023,0.0217756756087435,0.93840078685815,0,0,0,32.6482307317061,11.8025,0.3127,69.5813992663655,27,0
0.179970440632929,0.00397286282142436,-0.178154006538505,0,0,0,33.1283720415652,9.195,0.2891,74.1572425942549,27.5,0
-0.362206977138652,-0.175309163073791,-4.34031135029399,0,0,0,32.9283288676463,1.515,0.3186,78.7555127797893,28,0
-0.0259147555441304,-0.158495612959137,-4.67705009225393,0,0,0,32.4208175291389,4.2075,0.3186,83.2875965151771,28.5,0
0.252387230893899,0.0138458020306502,1.33624725522528,0,0,0,33.0714230493627,3.87,0.354,87.8335256133517,29,0
-0.0963731720577601,0.0833589083058561,3.56354148286845,0,0,0,32.9732364545689,3.125,0.354,92.4227279676034,29.5,0
-0.10807480411809,-0.0119538956889682,0.761816033795851,0,0,0,32.7848635198611,3.0425,0.354,96.9890129044639,30,0
-0.131435470535737,-0.0879338864990747,-2.30520201095271,0,0,0,32.5586628318192,2.7625,0.354,101.527101468977,30.5,0
-0.115546745605871,-0.156686798947583,-4.1783112677184,0,0,0,32.3354831318115,2.915,0.354,106.033070866886,31,0
0.129896689418247,0.00182152107694348,1.29627800031449,0,0,0,32.2956433062602,6.0475,0.354,110.515894582729,31.5,0
0.535331247856052,0.0740636942880684,3.80658787240907,0,0,0,33.0034582858462,11.5,0.354,115.042450335469,32,0
0.209387164448001,0.202517491753235,7.96689922502568,0,0,0,33.6484924347523,6.6475,0.354,119.679514109946,32.5,0
0.254258268550726,0.232110614552883,8.79674597525587,0,0,0,34.0512477290072,7.63,0.354,124.379866275279,33,0
0.383770014773177,0.227560718623173,8.47376092648318,0,0,0,34.6289233198743,9.9175,0.354,129.147505649318,33.5,0
0.436096634972324,0.137048017206147,4.74129639417673,0,0,0,35.4584648258696,10.22,0.354,134.015627136837,34,0
0.271128167218556,-0.105746565851539,-2.11403256097339,0,0,0,36.1110446331074,8.395,0.354,138.989623722415,34.5,0
0.379607374915486,-0.140255475279774,-2.6496945593506,0,0,0,36.6169343805654,10.0425,0.354,144.037590945228,35,0
0.335444105952446,0.0478445305151943,3.03111023473263,0,0,0,37.331153365203,9.8475,0.354,149.176060269678,35.5,0
0.376641616236382,0.214652384340605,7.44670564472196,0,0,0,37.9508643671014,10.04,0.354,154.403936282406,36,0
0.187089926037129,0.269254114967477,8.21326853286339,0,0,0,38.4175207239326,7.8275,0.354,159.710059264341,36.5,0
0.222428675210726,0.0726892827155637,2.26440188511686,0,0,0,38.7814544031408,8.7525,0.354,165.070750496229,37,0
0.270425964104185,-0.187985301265867,-4.40889607653807,0,0,0,39.2704450637348,9.2025,0.354,170.491677389539,37.5,0
0.00944415860090667,-0.138697618233543,-2.04895553258904,0,0,0,39.5481970106283,5.15,0.354,175.971292694834,38,0
-0.20366318381581,-0.0688792691444517,-0.609600519174426,0,0,0,39.2600604806788,2.755,0.354,181.447167210044,38.5,0
-0.215839740524896,-0.122909135742027,-2.69732535865065,0,0,0,38.8643413433637,2.615,0.354,186.872273351102,39,0
-0.214241844588084,-0.163421648806817,-3.30535664214973,0,0,0,38.4861496622729,2.535,0.354,192.243491640326,39.5,0
-0.265682779270918,-0.141361849269236,-2.59569449476923,0,0,0,38.0662607357048,2.4275,0.354,197.560269179332,40,0
-0.392739545164763,-0.0455362099521685,0.0687692874717293,0,0,0,37.4697119656066,2.5225,0.354,202.807666232049,40.5,0
-0.50655872272693,0.0229622174211521,1.61640136460513,0,0,0,36.6666488471171,2.545,0.354,207.957854492967,41,0
-0.716183353015178,-0.0223207774802171,0.401446481136184,0,0,0,35.5504691058837,1.5925,0.354,212.976065245658,41.5,0
-0.724706715037599,-0.0346421439773652,0.499754275753654,0,0,0,34.2163458860842,1.8975,0.354,217.819210507444,42,0
-0.723618468550441,-0.0131107966266092,0.643108236083024,0,0,0,32.9181557318014,1.8875,0.354,222.47985069416,42.5,0
-0.690788325282703,-0.0150359502428217,1.85114004485608,0,0,0,31.6255295049872,1.995,0.354,226.959621507404,43,0
-0.57589987505738,0.00577859249990572,2.0586479011519,0,0,0,30.4724091590333,3.1875,0.354,231.268142488617,43.5,0
