"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0721740052064379,8.18488849465211e-16,0,0,0,0,0.564092604991734,0.15,0.354,0.007100024054609,0.1,0
-0.0306241795031208,-0.000361743457854897,-3.73846451127005,0,0,0,0.571274039848981,0.15,0.354,0.0248093715259977,0.2,0
-0.0139729844917538,0.000148687104264216,-3.73846451127005,0,0,0,0.256524953810711,0.15,0.354,0.0361927580147053,0.3,0
-0.0130191180592535,0.000248067294416361,-3.73846451127005,0,0,0,0.0718576519129231,0.15,0.354,0.0394735293279266,0.4,0
-0.0065211835416417,0.00012303498089511,-3.73846451127005,0,0,0,0.191784160191018,0.15,0.354,0.0434190149262931,0.5,0
-3.72483761262712e-05,-5.86274410568314e-05,-3.73846451127005,0,0,0,0.183549376915115,0.15,0.354,0.0488852003175675,0.6,0
0.00303670756301618,-0.000116966106675751,-3.73754143888316,0,0,0,0.104018958584559,0.15,0.354,0.0528579246809619,0.7,0
0.00343944291648298,-5.26956145115828e-05,-3.73846451127005,0,0,0,0.0253250443872089,0.15,0.354,0.0544861001759867,0.8,0
0.00195250968426233,1.28428681715464e-05,-3.73754143888316,0,0,0,0.0285552242033697,0.15,0.354,0.0550355455895308,0.9,0
0.000188843303417617,4.4063781370266e-05,-3.73661836649627,0,0,0,0.0448407637059092,0.15,0.354,0.0561432318644873,1,0
-0.00129050390194016,1.06424005696168e-05,-3.73569529410937,0,0,0,0.0354258101156753,0.15,0.354,0.0572919550509324,1.1,0
-0.00186607849650664,-1.8972933443235e-05,-3.73846451127005,0,0,0,0.0149843718794102,0.15,0.354,0.0579730776086409,1.2,0
-0.00167132370039078,-6.63680726508918e-06,-3.73384914933559,0,0,0,0.00817375017457204,0.15,0.354,0.058222423979338,1.3,0
-0.000894292595966199,1.7484689482496e-05,-3.7329260769487,0,0,0,0.0142019191808371,0.15,0.354,0.0585536407200196,1.4,0
-0.000274187380222441,1.22738657080147e-05,-3.7329260769487,0,0,0,0.0126625724347771,0.15,0.354,0.0589396152663685,1.5,0
-2.95371435899292e-05,-4.80520919571625e-06,-3.73477222172248,0,0,0,0.00771798171611085,0.15,0.354,0.0592180102705861,1.6,0
-7.96402694316858e-05,-9.55218570875616e-06,-3.73384914933559,0,0,0,0.00480775785320299,0.15,0.354,0.0593793780362399,1.7,0
-0.000242733794529947,-3.12566721651384e-06,-3.7329260769487,0,0,0,0.00509544941731367,0.15,0.354,0.0595137727552899,1.8,0
-0.000387440570817148,6.54895088490078e-06,-3.7329260769487,0,0,0,0.00537835011071752,0.15,0.354,0.0596618264758243,1.9,0
-0.000488872985522806,7.02961698090031e-06,-3.7329260769487,0,0,0,0.00478430491993553,0.15,0.354,0.0598035849128809,2,0
-0.000509391004951129,5.28963765658189e-07,-3.7329260769487,0,0,0,0.00413678495943736,0.15,0.354,0.059920979293958,2.1,0
-0.000468129000859464,-3.75952783404259e-06,-3.7329260769487,0,0,0,0.00392174244699147,0.15,0.354,0.0600271113795855,2.2,0
-0.000383118691684277,-3.09220411161663e-07,-3.7329260769487,0,0,0,0.00386274370167112,0.15,0.354,0.0601352659407183,2.3,0
-0.000323613659539247,3.12164503064641e-06,-3.7329260769487,0,0,0,0.00370884139273967,0.15,0.354,0.06024044895835,2.4,0
-0.000297930350299439,2.51028168621006e-06,-3.7329260769487,0,0,0,0.0035314957394508,0.15,0.354,0.0603407280598438,2.5,0
-0.000295607774518443,1.6948963531634e-07,-3.7329260769487,0,0,0,0.00340131280817992,0.15,0.354,0.0604367604783189,2.6,0
-0.000298031825512987,-4.69399683868766e-07,-3.7329260769487,0,0,0,0.0032983005832779,0.15,0.354,0.0605296706183108,2.7,0
-0.000301894885172695,3.17531129607899e-07,-3.7329260769487,0,0,0,0.00319282378418881,0.15,0.354,0.0606197259955658,2.8,0
-0.000301009706013417,1.5333997311677e-06,-3.7329260769487,0,0,0,0.00307998447891458,0.15,0.354,0.0607067239467039,2.9,0
-0.000293492887312874,1.53830816999009e-06,-3.7329260769487,0,0,0,0.00296988376525317,0.15,0.354,0.0607906062365232,3,0
-0.00027952694784586,3.89310230787173e-07,-3.7329260769487,0,0,0,0.00286781102612037,0.15,0.354,0.060871548711607,3.1,0
-0.000264319816832379,1.40223987578054e-07,-3.7329260769487,0,0,0,0.00277186514023853,0.15,0.354,0.0609497569037794,3.2,0
-0.000252253341184652,5.9742452895819e-07,-3.7329260769487,0,0,0,0.00267949304672101,0.15,0.354,0.0610253555432213,3.3,0
-0.00024324027392902,9.12807271521942e-07,-3.7329260769487,0,0,0,0.00259052489555243,0.15,0.354,0.0610984395215366,3.4,0
-0.000235684148387227,7.77616472268599e-07,-3.73246454075525,0,0,0,0.00250477839908706,0.15,0.354,0.0611691014149072,3.5,0
-0.000228537375320953,5.19418356174502e-07,-3.73246454075525,0,0,0,0.00242184744144787,0.15,0.354,0.0612374248611713,3.6,0
-0.000222189335693248,3.9162762811769e-07,-3.73200300456181,0,0,0,0.00234124288918583,0.15,0.354,0.0613034805830191,3.7,0
-0.000215606611240119,5.21601755133753e-07,-3.7329260769487,0,0,0,0.00226291009305608,0.15,0.354,0.0613673309773683,3.8,0
-0.000208481135876651,6.60257656757579e-07,-3.7329260769487,0,0,0,0.00218711252190782,0.15,0.354,0.0614290430300296,3.9,0
-0.000201039661578328,5.94703634621568e-07,-3.7329260769487,0,0,0,0.00211400155508028,0.15,0.354,0.0614886898591948,4,0
-0.000193744373673191,4.49397056511751e-07,-3.73246454075525,0,0,0,0.00204354584547198,0.15,0.354,0.0615463461465681,4.1,0
-0.000186964563656174,4.13227643290205e-07,-3.73246454075525,0,0,0,0.00197556354591397,0.15,0.354,0.0616020829299301,4.2,0
-0.000180644686000213,4.73068635168224e-07,-3.72969532359458,0,0,0,0.00190989948925783,0.15,0.354,0.0616559665273105,4.3,0
-0.000174695192262703,4.86602303706743e-07,-3.72877225120769,0,0,0,0.00184641791803802,0.15,0.354,0.0617080592491867,4.4,0
-0.000168967451907491,4.70624419958418e-07,-3.72877225120769,0,0,0,0.00178502175523749,0.15,0.354,0.061758420146595,4.5,0
-0.000163447993756666,4.03161978617127e-07,-3.72738764262735,0,0,0,0.00172563222335921,0.15,0.354,0.0618071059520568,4.6,0
-0.000158055963154123,3.76287721571678e-07,-3.72831071501424,0,0,0,0.00166819575694329,0.15,0.354,0.061854171530677,4.7,0
-0.000152774834925283,3.90452890129121e-07,-3.72738764262735,0,0,0,0.00161267267839167,0.15,0.354,0.061899670535639,4.8,0
-0.000147608887292878,4.01948065307405e-07,-3.72831071501424,0,0,0,0.00155902087465963,0.15,0.354,0.0619436554883193,4.9,0
-0.000142621421521386,3.73586233869406e-07,-3.72831071501424,0,0,0,0.00150718332484017,0.15,0.354,0.0619861775717372,5,0
-0.000137830790436099,3.47684535971644e-07,-3.72738764262735,0,0,0,0.00145708944913492,0.15,0.354,0.0620272861198205,5.1,0
-0.000133228352225682,3.31586867864944e-07,-3.72738764262735,0,0,0,0.00140867090950361,0.15,0.354,0.0620670285310546,5.2,0
-0.000128795732035544,3.32083229848637e-07,-3.72738764262735,0,0,0,0.00136186466130195,0.15,0.354,0.0621054503777225,5.3,0
-0.000124512788935815,3.29147686736931e-07,-3.72738764262735,0,0,0,0.0013166153739539,0.15,0.354,0.062142595600342,5.4,0
-0.000120372995274946,3.13691875617175e-07,-3.72738764262735,0,0,0,0.00127287048680571,0.15,0.354,0.0621785066499666,5.5,0
-0.000116364874540988,2.94704435448466e-07,-3.72738764262735,0,0,0,0.00123058158398421,0.15,0.354,0.0622132245787285,5.6,0
