"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.146796387062113,-1.97380006311306e-07,0,0,0,0,0.668220322084616,0.4125,2.419,0.00807160583163384,0.1,0
-0.0938646017281945,-0.000672517487860264,3.01477163337095,0,0,0,0.824435254085527,0.6,3.894,0.0313851557608686,0.2,0
-0.0559016602750708,0.000859501588414594,3.04246408956915,0,0,0,0.463185397504194,0.6,3.894,0.0495825417204698,0.3,0
-0.012484418654391,-0.00988903285853468,3.04154101718226,0,0,0,0.137461012107851,0.6,3.894,0.0559903669805384,0.4,0
0.00213511261229735,-0.00439760905990508,3.04154101718226,0,0,0,0.421305043690821,0.6,3.894,0.0640534245368066,0.5,0
-0.0124053835969656,0.0129183857495129,3.04431023434293,0,0,0,0.458602678475264,0.5875,3.894,0.076976825287615,0.6,0
0.0197003633686564,0.00799985438448767,3.04615637911672,0,0,0,0.275490726090787,0.5375,3.894,0.0873032474394535,0.7,0
-0.0100752691181394,-0.0215083977207261,3.04615637911672,0,0,0,0.0608153676440672,0.5125,3.894,0.0913482185811048,0.8,0
0.0101390578430081,0.00728256203335672,3.04615637911672,0,0,0,0.162193936688649,0.5375,3.894,0.094059804909206,0.9,0
-0.0210860400945958,0.0160028267618682,3.04615637911672,0,0,0,0.224939071379682,0.6,4.071,0.0998494742953688,1,0
-0.0181265932141139,-0.0185690073325992,3.04615637911672,0,0,0,0.149280745483501,0.6,3.9235,0.105227665532656,1.1,0
0.0322932345865299,0.0165351937075806,3.04615637911672,0,0,0,0.0388615145263569,0.5125,4.0415,0.107426765865792,1.2,0
0.00678444466663537,-0.00188423222424613,3.04707945150361,0,0,0,0.114546691695083,0.525,3.894,0.109476153029048,1.3,0
9.78055640506501e-05,-0.011394876847795,3.04984866866428,0,0,0,0.133572141490307,0.4625,3.894,0.11316664437742,1.4,0
0.00472582037795982,0.0109963170269469,3.04615637911672,0,0,0,0.0749760322708331,0.6,3.894,0.116117552977788,1.5,0
-0.00398301172794043,-0.00483297496636333,3.05169481343807,0,0,0,0.0203635200875261,0.525,4.071,0.11714849140463,1.6,0
0.00279254019048108,-0.00271572100374542,3.05169481343807,0,0,0,0.0656306469441,0.6,4.1005,0.118354429260617,1.7,0
0.00748463767716224,0.00841663981298385,3.05169481343807,0,0,0,0.0746226525410655,0.6,4.248,0.120439804219741,1.8,0
-0.0158788472462387,-0.0086479746971134,3.05169481343807,0,0,0,0.035862372002477,0.6,4.071,0.12201101231091,1.9,0
-0.0125714460573815,0.00115276429652578,3.05169481343807,0,0,0,0.0191445339003526,0.6,4.248,0.122537515568394,2,0
-0.00775357009657509,0.00787030457541412,3.05169481343807,0,0,0,0.0470219476728473,0.6,4.248,0.123505501894253,2.1,0
0.0190363890750385,-0.00559330890871734,3.05169481343807,0,0,0,0.0422422492399517,0.525,3.894,0.124752119370186,2.2,0
-0.00956095325790569,-0.00129000260383908,3.05169481343807,0,0,0,0.0159122676552288,0.6,4.071,0.125552469456118,2.3,0
0.0117232159755278,0.00652969357625715,3.05169481343807,0,0,0,0.0133789341350381,0.45,4.071,0.125841577280563,2.4,0
0.00682120378339211,-0.00873932390800282,3.05169481343807,0,0,0,0.0273986645720588,0.6,4.248,0.126460124758231,2.5,0
-0.00836231416951897,0.00726411487773052,3.05169481343807,0,0,0,0.0235079295998209,0.6,4.071,0.127201180307802,2.6,0
0.00543630188955329,-0.00246469110610363,3.05169481343807,0,0,0,0.00814420774871335,0.525,4.248,0.127632704189841,2.7,0
-0.0110443094289242,-0.00231139340480545,3.05169481343807,0,0,0,0.0108264862621921,0.45,4.248,0.127830841737768,2.8,0
-0.000217592414316748,0.00383560675214843,3.05169481343807,0,0,0,0.0184226911666574,0.45,4.248,0.128276200233737,2.9,0
0.00355058652206898,-0.00238689409656178,3.05169481343807,0,0,0,0.0134869907812866,0.525,3.894,0.128737412671454,3,0
-0.00263450193929433,3.45148598226713e-05,3.05169481343807,0,0,0,0.00376695338128819,0.525,3.894,0.128957951800189,3.1,0
0.00729557669415026,0.00182349978711045,3.05169481343807,0,0,0,0.00696699478229622,0.6,3.894,0.129080930511994,3.2,0
-0.00146344446916297,-0.00246206383957222,3.05169481343807,0,0,0,0.0103827284840755,0.525,3.894,0.12934150472353,3.3,0
-0.000267318782423984,0.00159725589068232,3.04754098769705,0,0,0,0.00758688514254974,0.525,3.894,0.129599860896936,3.4,0
