"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0834858162718077,-4.99523403507078e-08,0,0,0,0,0.636784008174751,0.4125,0.354,0.00788047863477344,0.1,0
-0.0278054832173809,0.000373943177093298,3.16246414019583,0,0,0,0.653765395699118,0.7,0.354,0.028147566864075,0.2,0
-0.0153059474690852,-0.000146623439853976,3.1661564297434,0,0,0,0.294801236581894,0.8875,0.354,0.0411897805833912,0.3,0
-0.0147337435787056,-0.000240490798319943,3.16707950213029,0,0,0,0.0819109860740666,0.825,0.354,0.0449749046732407,0.4,0
-0.0069029606175841,-0.000121242891393081,3.16338721258272,0,0,0,0.217506673367376,0.75,0.354,0.0494397306162602,0.5,0
-1.9726332103672e-05,5.51844818156275e-05,3.16246414019583,0,0,0,0.208868109422713,0.7375,0.354,0.0556512813996246,0.6,0
0.00329614103043719,0.000109193100658006,3.1661564297434,0,0,0,0.118824101826173,0.5,0.354,0.0601793262036329,0.7,0
0.00388873331611157,5.45375646278352e-05,3.16338721258272,0,0,0,0.0304576058393821,0.2875,0.354,0.0620570905919623,0.8,0
0.00227741146035383,-1.22528227269027e-05,3.16338721258272,0,0,0,0.033321678657638,0.225,0.354,0.0627246184784844,0.9,0
0.000280700357513995,-4.16452424027489e-05,3.16523335735651,0,0,0,0.0515524701497467,0.2375,0.1475,0.0640007130407874,1,0
-0.00140079034890451,-9.7395742581147e-06,3.16800257451718,0,0,0,0.0410774901066411,0.3,0.2065,0.065325401249062,1.1,0
-0.00206018769758388,1.80680200692877e-05,3.16523335735651,0,0,0,0.0188467231278676,0.3,0.354,0.0661333533458131,1.2,0
-0.00184074159800418,6.35387276013463e-06,3.16707950213029,0,0,0,0.0118464113280701,0.3,0.354,0.0664877806943127,1.3,0
-0.000977901319981042,-1.67954835718899e-05,3.16246414019583,0,0,0,0.0175982707350872,0.3,0.354,0.0669145338416264,1.4,0
-0.000290281075395595,-1.15748490445106e-05,3.1661564297434,0,0,0,0.0159868994051484,0.3,0.354,0.0673941361783602,1.5,0
-2.31608724231453e-05,4.65867310117069e-06,3.16431028496961,0,0,0,0.0111985262060108,0.3,0.354,0.0677657927051121,1.6,0
-8.7367084883323e-05,9.10265011173057e-06,3.16338721258272,0,0,0,0.00878387044022506,0.3,0.354,0.0680320064642697,1.7,0
-0.000275638874517885,3.01169004259613e-06,3.16431028496961,0,0,0,0.00895983079810604,0.3,0.354,0.0682761750269181,1.8,0
