"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0833956674662499,-4.99917921827882e-08,0,0,0,0,0.636790931212526,0.15,0.354,0.00788077466791499,0.1,0
-0.0283649609736957,0.00110067982773704,9.2492385352558,0,0,0,0.653625551640672,0.15,0.354,0.0281458167519373,0.2,0
-0.0156677445397414,-0.000373467967939946,10.2295473865552,0,0,0,0.294669379448238,0.15,0.354,0.04118395280771,0.3,0
-0.0149484550044526,-0.000732779525287019,11.4397019736693,0,0,0,0.0817711962998878,0.15,0.354,0.0449652132930767,0.4,0
-0.00709746946788134,-0.000432955423533528,11.9861639572151,0,0,0,0.217367734557925,0.15,0.354,0.0494264921411512,0.5,0
-0.000176112061818533,0.000144129933886635,12.0037021902703,0,0,0,0.208726998289091,0.15,0.354,0.055633992787739,0.6,0
0.00312919268626665,0.000370990542268713,11.8006249844926,0,0,0,0.118715223374964,0.15,0.354,0.0601586288449175,0.7,0
0.00369292238690453,0.000219086997692981,11.7092405335989,0,0,0,0.0301257638499159,0.15,0.354,0.0620316393809596,0.8,0
0.0020806176671896,-1.77803417786047e-05,11.7323174855669,0,0,0,0.0330227602410714,0.15,0.354,0.0626882975972109,0.9,0
8.52131900770363e-05,-0.000151417808405405,11.7341636303407,0,0,0,0.0513323330023163,0.15,0.354,0.0639578387569599,1,0
-0.00158803549320736,-5.40552907846707e-05,11.8615483312104,0,0,0,0.0408190223510056,0.4,0.354,0.0652760424343003,1.1,0
-0.0022351561917118,6.04258685923551e-05,12.3064717830152,0,0,0,0.0182990142720561,5.15,0.354,0.0660736504132185,1.2,0
-0.00200091013759789,3.46468375345545e-05,12.6646261458608,0,0,0,0.0110347786142386,11.95,0.3245,0.0664064171799033,1.3,0
-0.0011257339638196,-4.98180697621674e-05,12.8898570889239,0,0,0,0.0170670255398909,7.95,0.2065,0.0668157858313789,1.4,0
