"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0834858161666667,-4.96083333333333e-08,0,0,0,0,0.636784007937205,0.15,0.354,0.00788047863268016,0.1,0
-0.0278050120833333,0.00092145575,7.79262232181793,0,0,0,0.653768431784237,0.15,0.354,0.028147595933599,0.2,0
-0.0153057644166667,-0.000362090333333333,7.79262232181793,0,0,0,0.294808439795354,0.15,0.354,0.0411899737473441,0.3,0
-0.0147332585833333,-0.000592174,7.79262232181793,0,0,0,0.0819113513561787,0.15,0.354,0.0449752113554667,0.4,0
-0.00690359858333333,-0.000298325833333333,7.79262232181793,0,0,0,0.21751112656841,0.1375,0.354,0.0494400765919584,0.5,0
-2.050325e-05,0.000135986083333333,7.79262232181793,0,0,0,0.208876663493737,0.0875,0.354,0.055651825753971,0.6,0
0.0032964285,0.000268715416666667,7.79262232181793,0,0,0,0.118830506123989,0.15,0.354,0.0601800892326146,0.7,0
0.00388884025,0.000134314,7.79262232181793,0,0,0,0.0304595404999664,0.15,0.354,0.0620579622050698,0.8,0
0.00227779375,-3.01670833333333e-05,7.79262232181793,0,0,0,0.0333243211129007,0.15,0.354,0.0627255384532359,0.9,0
0.00028102125,-0.000102741416666667,7.79262232181793,0,0,0,0.0515569493108527,0.15,0.354,0.0640017402797375,1,0
-0.00140087041666667,-2.39835833333333e-05,7.79262232181793,0,0,0,0.0410812190219742,0.15,0.354,0.0653265468474099,1.1,0
-0.00206054858333333,4.47e-05,7.79262232181793,0,0,0,0.0188482089306023,0.15,0.354,0.066134570047431,1.2,0
-0.00184107491666667,1.54775e-05,7.79262232181793,0,0,0,0.0118472640393327,0.15,0.354,0.0664890208474561,1.3,0
-0.0009779625,-4.115e-05,7.79262232181793,0,0,0,0.0176000852192039,0.15,0.354,0.0669158140835413,1.4,0
-0.000290210583333333,-2.86608333333333e-05,7.79262232181793,0,0,0,0.0159885782369504,0.15,0.354,0.0673954671081817,1.5,0
-2.31e-05,1.15608333333333e-05,7.79816076572691,0,0,0,0.0111994054514685,0.15,0.354,0.0677671588229131,1.6,0
-8.73345833333333e-05,2.2525e-05,7.79723769174208,0,0,0,0.00878423997913797,0.15,0.354,0.0680333875615468,1.7,0
-0.000275612833333333,7.23e-06,7.79262232181793,0,0,0,0.00896034359082008,0.15,0.354,0.0682775677945838,1.8,0
-0.00044568025,-1.55333333333333e-05,7.79262232181793,0,0,0,0.00911541555107011,0.15,0.354,0.0685305290038688,1.9,0
-0.000565854083333333,-1.65916666666667e-05,7.79262232181793,0,0,0,0.00859913497491233,0.15,0.354,0.0687769204834066,2,0
-0.00059296175,-6.5325e-07,7.79262232181793,0,0,0,0.00804997667832732,0.15,0.354,0.0690068630329036,2.1,0
-0.0005455715,8.74083333333333e-06,7.79262232181793,0,0,0,0.00782564297335289,0.15,0.354,0.0692264884214547,2.2,0
-0.000454654916666667,-4.03908333333333e-07,7.79262232181793,0,0,0,0.00770513988518977,0.15,0.354,0.0694421307658499,2.3,0
-0.000395846833333333,-8.39333333333333e-06,7.76400664631604,0,0,0,0.00753054171596231,0.15,0.354,0.0696536316550806,2.4,0
-0.000374284916666667,-6.56833333333333e-06,7.68277585872122,0,0,0,0.00735217165439864,0.15,0.354,0.0698600666066035,2.5,0
-0.000377680166666667,1.72048333333333e-06,7.7852373288685,0,0,0,0.00720423921477262,0.15,0.354,0.0700620104625379,2.6,0
