"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00195069457381078,0.00876140570307615,2.24492502229069,0,0,0,0.298305854768768,0.15,0.354,0.0273020289541127,0.5,0
0.00116157872434802,0.00074852318103787,2.80855626606928,0,0,0,0.0736993023484318,0.135,0.354,0.0483435077023215,1,0
-0.00130529416857478,0.000907810393483691,2.80800242263714,0,0,0,0.0284423905963177,0.135,0.354,0.0538540500043901,1.5,0
-0.000681332160016529,-0.000149028769066228,2.80855626606928,0,0,0,0.0242634404459436,0.15,0.354,0.0573568452211873,2,0
0.259483795675243,0.00215699301118574,2.80987985800031,0,0,0,0.111597125266093,0.15,0.354,0.0621989610163637,2.5,0
0.446540936060701,0.00233478682648691,2.80901780226272,0,0,0,0.618508668734824,0.15,0.354,0.112439409753274,3,0
2.8255330774255,0.0322117106597186,2.81021779636568,0,0,0,5.02999459402591,0.18,0.354,0.458747704990678,3.5,0
0.653997506109281,0.0263369863278506,2.80929472397879,0,0,0,6.76891456249541,2.985,0.354,1.3229537203149,4,0
1.99707778188479,0.0387565127387213,2.8109562542752,0,0,0,9.46548671961653,33.765,0.354,2.42499677446848,4.5,0
2.2817394546947,0.0702060316665679,2.81114086875257,0,0,0,13.4003243305596,83.355,0.354,4.01185218063981,5,0
2.3785068866048,0.091443115279196,2.80883318778534,0,0,0,17.609584291178,90,0.354,6.16817779026646,5.5,0
2.44135096855694,0.124732385709755,2.80864857330797,0,0,0,21.9758773335962,90,0.354,8.92103109238056,6,0
2.43441688591771,0.163858702989903,2.80809472987583,0,0,0,26.3739814257299,90,0.354,12.2839564829914,6.5,0
2.44115246447891,0.214136971587036,2.80311013898662,0,0,0,30.7633892032458,90,0.354,16.2567020642042,7,0
2.45526651920226,0.26177650097127,2.80191014488366,0,0,0,35.1812319533661,90,0.354,20.8410504283063,7.5,0
1.89147235883036,0.302677962967001,2.79831016257478,0,0,0,39.4481735238187,54.195,0.354,26.0378096340183,8,0
0.0264642775006532,0.280071664857967,2.79692555399444,0,0,0,40.9259636621653,0.135,0.354,31.6665263366141,8.5,0
0.299750123935131,0.28529786583729,2.79692555399444,0,0,0,40.9484910652223,7.395,0.3186,37.3404120264305,9,0
0.502917714063074,0.311859335853105,2.79692555399444,0,0,0,41.6746151458276,52.965,0.354,43.0765970912595,9.5,0
0.559441370818662,0.327417675756606,2.79692555399444,0,0,0,42.6606087312433,80.16,0.354,48.9334135311558,10,0
