"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0156364453834466,0.00414402880812567,3.69341840803487,0,0,0,0.298089863293553,2.11,0.3245,0.0270582666607267,0.5,0
0.0192041749016647,0.000283560408890066,4.61538840146325,0,0,0,0.0981932809982474,0.3,0.354,0.0496566564642268,1,0
0.0136902746987187,0.00023190946252477,4.61594224489538,0,0,0,0.0847280939492562,0.2675,0.354,0.0608209781057847,1.5,0
0.0140354714838127,6.90584575172186e-05,4.61594224489538,0,0,0,0.107911714356069,0.2425,0.3186,0.0741431130041844,2,0
0.012459583825251,5.95826376448757e-05,4.61523194851632,0,0,0,0.131125090064335,0.3,0.318,0.0906514935990802,2.5,0
0.0113844408264327,0.000156926262221951,4.61686531728228,0,0,0,0.15233493101399,0.3,0.354,0.110221306880161,3,0
0.0102454943430855,0.000414899127559496,4.61788069690786,0,0,0,0.171618468265232,0.3,0.354,0.132765266793888,3.5,0
0.00903133827038369,-0.00040731993957609,4.61732685347572,0,0,0,0.188853881540024,0.45,0.354,0.157843015266887,4,0
0.00800566709694273,1.00974973420943e-05,4.61806531138524,0,0,0,0.204160736271784,0.51,0.354,0.185175291661468,4.5,0
0.00703024451709058,0.000261884528376876,4.61908069101082,0,0,0,0.217634456911078,0.45,0.354,0.214501321766282,5,0
0.00627875012193894,-0.000133308556375556,4.61908069101082,0,0,0,0.229456994613258,0.435,0.354,0.245580735890675,5.5,0
0.00533494357267385,0.00025334267180114,4.61889607653344,0,0,0,0.239789638834244,0.81,0.354,0.278195140502693,6,0
0.00479157416859295,5.96377749338198e-05,4.6140961001216,0,0,0,0.24878405120495,2.07,0.354,0.312148162793322,6.5,0
0.00400969149656932,-0.000213251794786085,4.61012690664493,0,0,0,0.25661423581994,4.455,0.354,0.347267689302673,7,0
0.295664809496113,0.0012143372378603,2.24954035042991,0,0,0,0.421724522076594,6.09,0.354,0.387805741530907,7.5,0
1.96590233047562,-0.00870108644182874,-2.45815593716806,0,0,0,2.39121873293105,7.725,0.354,0.547894034665621,8,0
1.85432612642801,-0.0804889763307728,-18.2472155145973,0,0,0,6.38970161744471,11.16,0.354,1.1713005629577,8.5,0
1.42981882584931,-0.108953945680025,-30.8474104963744,0,0,0,9.07760189004299,13.38,0.354,2.25439337380263,9,0
1.88299637763239,-0.0209266526499428,-19.4690390628778,0,0,0,11.9406782909168,16.8,0.354,3.70529160408695,9.5,0
1.77800967221286,0.158312349309971,4.73474722840868,0,0,0,15.3882957502843,17.97,0.3186,5.61145862199343,10,0
1.838400026662,0.172693189500069,12.9133955628558,0,0,0,18.6224876455606,18.78,0.354,7.97563490950296,10.5,0
1.79996238103207,-0.0946676273684125,-2.48649445154486,0,0,0,21.937679498096,18.555,0.354,10.7972180949887,11,0
1.61772277194199,-0.28976508846912,-15.9970287377986,0,0,0,25.0118689206385,18.405,0.354,14.0653012658641,11.5,0
1.48586581570237,-0.103059628752813,-7.1773906711792,0,0,0,27.7694699768575,18.57,0.354,17.7364401931694,12,0
1.53688408605618,0.327448666068449,10.3304394830339,0,0,0,30.5159233100758,20.145,0.354,21.7862499389328,12.5,0
1.45941658224101,0.234878472322554,6.94846742011457,0,0,0,33.1976753988432,19.905,0.354,26.2151710575575,13,0
1.33176403018089,-0.0865371273877177,-3.35141819971575,0,0,0,35.7006893128479,19.83,0.354,31.005672674625,13.5,0
1.25825461401451,-0.0744067201109251,-2.87769477204592,0,0,0,38.0442703768375,19.77,0.354,36.1310782033644,14,0
1.16775417681818,-0.0571145423857967,-1.87255546163628,0,0,0,40.2033650653945,19.785,0.354,41.5690383608934,14.5,0
0.27892342557216,0.110488338690172,2.60437145346866,0,0,0,41.748401563122,8.49,0.354,47.2837229248816,15,0
-0.322827661532312,0.154200110220203,3.03738718788385,0,0,0,41.3413238573415,0.69,0.354,53.0627704420724,15.5,0
-0.275134536474502,0.0483247130608255,1.00283164122627,0,0,0,40.7698977623097,6.555,0.2124,58.7635793377716,16,0
1.21061628161401,-0.00340905235907098,-0.439477282033461,0,0,0,41.77720200834,18.42,0.354,64.4632703830845,16.5,0
0.981819885509057,-0.0111962426700017,-0.193938627925299,0,0,0,43.721648469869,20.685,0.354,70.4103589274238,17,0
0.956722222976443,0.034269974930644,1.00670852137778,0,0,0,45.4632794929678,20.925,0.354,76.6063059032398,17.5,0
0.927350504336691,0.0441505206625843,1.19621787409467,0,0,0,47.174476836104,21.5606557377049,0.354,83.0960958489306,18,0
0.969415262811012,0.0585250351933173,1.97217974987018,0,0,0,48.8798773638476,24.3975,0.354,89.8227172520896,18.5,0
0.977512635932075,0.086318844604309,2.999011413895,0,0,0,50.6470605554743,25.155,0.354,96.7362846764678,19,0
0.956343345288137,0.0808720075581727,2.6684330595387,0,0,0,52.3763023856377,24.9025,0.354,103.893134150173,19.5,0
0.925618026519498,0.0216841507647534,1.25907799458092,0,0,0,54.0850433431424,24.69,0.354,111.289127650547,20,0
0.977940128066126,-0.128085117143143,-1.72744761841505,0,0,0,55.8038365223145,26.2925,0.354,118.92068404987,20.5,0
0.913588831878513,-0.22106472334259,-2.09981717151,0,0,0,57.4918180002672,25.0175,0.354,126.792003884267,21,0
0.9076865795389,-0.0458696980858957,1.92535542872796,0,0,0,59.1322228456045,25.2,0.354,134.892848768783,21.5,0
0.879451524910397,0.178085427136372,4.27809587298946,0,0,0,60.7372973102844,24.9025,0.354,143.219653297452,22,0
0.871266757133563,0.282972115316353,5.51963549044075,0,0,0,62.3120571199124,25.08,0.354,151.766734429682,22.5,0
0.88356342877802,0.104764838480512,1.18892410631065,0,0,0,63.8769959213867,25.7,0.354,160.531345436615,23,0
0.861802821969337,-0.169191215875311,-2.59347909791763,0,0,0,65.4610922846328,25.4025,0.354,169.515382440813,23.5,0
0.836179888372027,-0.106277989619858,0.106523152423366,0,0,0,66.9765980298716,25.5175,0.354,178.714902648841,24,0
0.82708635936409,0.0569989447211474,1.14313942510394,0,0,0,68.4816910418309,25.4675,0.354,188.12388948552,24.5,0
