"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0155489028401428,0.00413885886390834,2.47680200116196,0,0,0,0.298064883886598,0.885,0.354,0.0270571641165578,0.5,0
0.019088053320905,0.000256184909917482,3.09600250145245,0,0,0,0.0979914586097467,0.795,0.354,0.0496428132759322,1,0
0.0135683994048602,0.000220312167377407,3.09600250145245,0,0,0,0.0842588813534564,0.9,0.354,0.0607591709326995,1.5,0
0.0138963764489704,8.80382245089985e-05,3.09600250145245,0,0,0,0.107221297841864,0.8675,0.354,0.0740002931776351,2,0
0.0123826229538719,4.88900442028069e-05,3.09600250145245,0,0,0,0.130257295230504,0.88728813559322,0.354,0.0904009097215236,2.5,0
0.0112834981289194,8.53140617111279e-05,3.09600250145245,0,0,0,0.151286500332742,0.9,0.354,0.109838280388409,3,0
0.0100809618275582,0.000134591200930384,3.09600250145245,0,0,0,0.170401296582429,0.9,0.354,0.132225755884267,3.5,0
0.00908597105394696,-0.00014642045546173,3.09600250145245,0,0,0,0.187527062938936,0.9,0.354,0.157125979953277,4,0
0.0079725035864396,1.38318056815506e-05,3.09600250145245,0,0,0,0.202691853101992,0.9,0.354,0.184261974299226,4.5,0
0.00692485474642361,0.000232787397223039,3.09600250145245,0,0,0,0.21604497558009,0.9,0.354,0.21337514390602,5,0
0.00615987785824767,-0.000167015112292153,3.09600250145245,0,0,0,0.227757695685029,0.9,0.354,0.244226771531552,5.5,0
0.00541190250482895,0.000255698369923204,3.09600250145245,0,0,0,0.238015817669952,0.885,0.354,0.27660001878149,6,0
0.0046426372449931,-0.00016248845673473,3.09600250145245,0,0,0,0.246909260132859,0.78,0.354,0.310300088765819,6.5,0
0.00394033392233792,0.000342595355606218,3.09600250145245,0,0,0,0.254660729468429,0.87,0.2832,0.345154501304886,7,0
0.00353762807810762,-0.000223080725772659,3.09600250145245,0,0,0,0.261393113219334,0.87,0.354,0.381010727896931,7.5,0
0.00309558330170436,-0.000169148010630686,3.09600250145245,0,0,0,0.26721454568193,0.885,0.354,0.417735428793577,8,0
0.00265168287587418,-4.53281139873615e-05,3.0956332724977,0,0,0,0.272254319354804,0.885,0.354,0.455212478046162,8.5,0
0.00227662374462021,-1.90603904211263e-05,3.09600250145245,0,0,0,0.276619855239881,0.9,0.354,0.493340824780285,9,0
0.00196295439207945,-1.96574658044552e-05,3.09600250145245,0,0,0,0.280402340109457,0.87,0.354,0.532033313429864,9.5,0
0.00161225600360345,4.78022972125853e-05,3.09600250145245,0,0,0,0.283671784881052,0.87,0.354,0.571214878141857,10,0
0.0013790101184793,-1.29087107987292e-06,3.09600250145245,0,0,0,0.286518266585462,0.9,0.354,0.610820677654438,10.5,0
0.00138307085533303,0.000115323376674712,3.09600250145245,0,0,0,0.28901256000188,0.87,0.354,0.650795494581927,11,0
0.00123425262436931,0.000106533650793051,3.09600250145245,0,0,0,0.291182825758295,0.87,0.354,0.691091896879977,11.5,0
0.000961547048813389,9.83024822874668e-05,3.09600250145245,0,0,0,0.293072266301085,0.87,0.354,0.731669310990759,12,0
0.000718386999002119,3.83272975979295e-05,3.09600250145245,0,0,0,0.294716363466676,0.855,0.354,0.772492780498395,12.5,0
0.000920841816754503,0.000422109774345626,3.09600250145245,0,0,0,0.296203491967384,0.855,0.354,0.813532974892301,13,0
0.000745483783830836,-6.92504288438611e-05,3.09600250145245,0,0,0,0.297506867152528,0.87,0.354,0.854764775796513,13.5,0
0.000438089774272319,-0.000200060682200388,3.09600250145245,0,0,0,0.298638489841004,0.87,0.354,0.896166444043646,14,0
0.000600135764218728,0.000348149353003374,3.09600250145245,0,0,0,0.29968488409489,0.855,0.354,0.937719874888498,14.5,0
