"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0157283501888978,0.00922488032111589,2.54326372528278,0,0,0,0.314775239294117,0.4225,0.354,0.0287307017650873,0.5,0
0.0146430242092581,0.000506373103035532,3.17907965660347,0,0,0,0.0951338291261007,0.45,0.354,0.0519104956314093,1,0
0.0108999800843662,0.00073624741982734,3.17907965660347,0,0,0,0.0730688703053767,0.435,0.354,0.0619811398233567,1.5,0
0.0105618746262137,-0.000205932261962081,3.17907965660347,0,0,0,0.0894570163893934,0.435,0.354,0.0731906335429017,2,0
0.00972224881050075,-3.90563517248463e-06,3.17907965660347,0,0,0,0.106774248516809,0.45,0.354,0.0867358654630057,2.5,0
0.00855929597279475,-0.000167555225052638,3.17907965660347,0,0,0,0.122569683687026,0.435,0.354,0.102567187198351,3,0
0.00775567011650325,0.000208886331077356,3.17907965660347,0,0,0,0.136924667424207,0.525,0.354,0.120621499420291,3.5,0
0.00679249233742939,7.90129508619312e-05,3.17907965660347,0,0,0,0.149701207304936,0.435,0.354,0.1405579101914,4,0
0.00591863084303941,0.000388035380637821,3.17907965660347,0,0,0,0.161050527800139,2.52,0.354,0.162168054589367,4.5,0
0.0053265178716676,-0.000264408408149755,3.17907965660347,0,0,0,0.171080460517416,1.455,0.354,0.185259313793048,5,0
0.00471750294061855,0.000252260341128726,3.17907965660347,0,0,0,0.179926193315342,2.685,0.354,0.209657355227665,5.5,0
0.00409327154897729,-0.000417248729695219,3.17907965660347,0,0,0,0.187697406477061,3.645,0.354,0.235206639722344,6,0
0.00358755453430201,0.000369523443479814,3.17907965660347,0,0,0,0.194545378437609,3.765,0.354,0.261769476674495,6.5,0
0.00328139069361016,0.000223253862019111,3.17907965660347,0,0,0,0.200602177879903,3.6,0.354,0.289225937320241,7,0
0.00277488956400353,-0.000207180502572878,3.17907965660347,0,0,0,0.205935177399651,0.375,0.354,0.317471112856283,7.5,0
0.00241876939352016,0.000349269649323007,3.17907965660347,0,0,0,0.210660326627708,0.24,0.354,0.346413914844383,8,0
0.00238041965896041,-0.000197343586992951,3.17907965660347,0,0,0,0.214902695446369,0.225,0.354,0.375977019444238,8.5,0
0.00187618858599785,5.57473123175078e-05,3.17907965660347,0,0,0,0.218642345227324,0.15,0.354,0.406093217458409,9,0
0.00192104451557081,4.09418923436024e-05,3.17907965660347,0,0,0,0.222057936438578,0.15,0.354,0.436705464258875,9.5,0
0.00152067460808764,0.000237748782104686,3.17907965660347,0,0,0,0.225106101598016,0.15,0.354,0.467765442453547,10,0
0.00158685644258678,-8.89288073758164e-05,3.17907965660347,0,0,0,0.227923646658969,0.15,0.354,0.499231873476602,10.5,0
0.00127496524018002,-6.3047070120865e-05,3.17907965660347,0,0,0,0.230452267908442,0.15,0.354,0.531069311598301,11,0
0.00133164208173495,0.000172347172648127,3.17907965660347,0,0,0,0.232853183262936,0.15,0.354,0.563248447885866,11.5,0
0.00124221971974861,0.000165653653035162,3.15637194426239,0,0,0,0.235036654414437,0.15,0.354,0.595743936957758,12,0
0.000933694139410891,-0.000118231662613241,2.64950994042648,0,0,0,0.236961491522075,0.255,0.354,0.628528396984528,12.5,0
0.000843718116945805,0.000111463514754741,2.26975572285897,0,0,0,0.238652634773664,1.35,0.354,0.661561959696005,13,0
0.000691604249511237,-0.000283139342141133,1.72614553068472,0,0,0,0.240009247520566,2.61,0.354,0.694807330514117,13.5,0
0.203897049845763,0.00165774966576732,1.29618574287931,0,0,0,0.349067317300306,4.575,0.354,0.731384207134079,14,0
1.29555982599649,0.00418231754853687,0.776769891437945,0,0,0,1.6222522779422,4.575,0.354,0.846318933455418,14.5,0
