"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0155542070716751,0.00413701240712096,2.54880208845626,0,0,0,0.298069112093378,1.6875,0.2832,0.0270574465176408,0.5,0
0.0190763472780481,0.000251944194398118,2.9409254866803,0,0,0,0.097988315540501,1.6525,0.354,0.0496433477562534,1,0
0.0135557765025789,0.000221949158923602,2.9409254866803,0,0,0,0.0842326625857372,1.7525,0.354,0.0607577379815431,1.5,0
0.0138841347164644,8.55963500641698e-05,2.9409254866803,0,0,0,0.107172423954228,1.665,0.354,0.0739936033756987,2,0
0.0123719799966422,4.75859230005408e-05,2.9409254866803,0,0,0,0.130187360049663,1.65,0.354,0.0903859767780308,2.5,0
0.0112731204124212,8.49439199390499e-05,2.9409254866803,0,0,0,0.15119728293279,1.635,0.354,0.109812362691055,3,0
0.0100706531289559,0.000126740227409533,2.9409254866803,0,0,0,0.170294309058544,1.08,0.354,0.132186180375944,3.5,0
0.0090807273401117,-0.000149058941947523,2.9409254866803,0,0,0,0.187403938067241,1.395,0.354,0.157070321246194,4,0
0.00796517532009832,2.58036118111899e-05,2.9409254866803,0,0,0,0.20255373555126,0.84,0.354,0.184188062149584,4.5,0
0.00691895655124885,0.000227773330136317,2.9409254866803,0,0,0,0.215893123920566,0.57,0.354,0.213281139871594,5,0
0.00614446094754442,-0.000163997902462323,2.9409254866803,0,0,0,0.227593852768926,0.48,0.354,0.244110841672446,5.5,0
0.00541919502880558,0.000214596107352859,2.9409254866803,0,0,0,0.237842200309099,0.555,0.354,0.276460686800653,6,0
0.00463347886579543,-4.24188938145323e-05,2.9409254866803,0,0,0,0.246725214961957,0.45,0.354,0.310135928771536,6.5,0
0.00393266815205946,0.000283601665957647,2.9409254866803,0,0,0,0.254470116362616,0.51,0.354,0.344964293283479,7,0
0.00353672323602202,-0.000281126335144505,2.9409254866803,0,0,0,0.261193417162429,2.355,0.354,0.380793407831451,7.5,0
0.00309869261344282,-0.000184816886320354,2.9409254866803,0,0,0,0.267009708013494,2.805,0.354,0.417489822086606,8,0
0.0026570502503782,-4.87524223959986e-05,2.9409254866803,0,0,0,0.272040032273666,3.15,0.354,0.454937713706184,8.5,0
0.00226463342805132,0.000113123669850642,2.9409254866803,0,0,0,0.276399359257814,4.545,0.354,0.493036110504236,9,0
0.00195358994608684,3.47960959915051e-05,2.9409254866803,0,0,0,0.280177644715307,8.22,0.354,0.531697833051082,9.5,0
0.00165780361545993,1.7189849810614e-05,2.9409254866803,0,0,0,0.283446464642392,9.495,0.354,0.570847736397164,10,0
0.013614733727489,0.000347825003741294,2.9409254866803,0,0,0,0.288578039561161,6.405,0.354,0.610439848309068,10.5,0
1.1735525670755,0.00443453105565743,2.9409254866803,0,0,0,1.12700073214383,6.48,0.354,0.683040677711322,11,0
2.28696889226783,0.0144302752396027,2.92504855980572,0,0,0,4.90202390153727,7.185,0.354,1.08266713911274,11.5,0
1.2888518722375,-0.0304046457437082,-2.01009399878244,0,0,0,7.65725663564441,10.515,0.354,1.98011022674763,12,0
1.3767759821795,-0.13743567483572,-20.6529402304899,0,0,0,10.23391608513,9.21,0.354,3.22598519315903,12.5,0
1.20680239116611,-0.209338635689096,-34.4910761707597,0,0,0,12.6023608782992,8.925,0.2832,4.81754105972549,13,0
1.00621187468267,-0.174436495427654,-31.7413188900272,0,0,0,14.4830172124137,8.235,0.354,6.70517006939001,13.5,0
1.3400963226251,0.145860820985142,-2.43086201395107,0,0,0,16.6841134069427,12.06,0.354,8.86410630063515,14,0
0.801420492147873,0.107674271102781,8.22379144423737,0,0,0,18.5781036283442,7.845,0.354,11.3271950656649,14.5,0
1.06164429902812,0.131667393404069,8.44579177624207,0,0,0,20.2008137282495,11.565,0.354,14.0160289402888,15,0
0.963776764982002,0.137482107061781,8.40951464723876,0,0,0,22.1064098928399,11.085,0.3186,16.9590651688466,15.5,0
0.896529377227149,0.146759440985939,7.66311412458906,0,0,0,23.7757438008546,11.28,0.354,20.147856244493,16,0
0.761308815395528,0.0847568602406188,4.80554263651318,0,0,0,25.2001201628682,11.055,0.354,23.5532381492938,16.5,0
0.744542668550742,-0.0158651543160107,-1.36061653521539,0,0,0,26.5652955040187,11.46,0.354,27.1500338617954,17,0
0.630581493145249,-0.17542883012896,-7.8604681890758,0,0,0,27.7995521169328,11.175,0.354,30.9299978015777,17.5,0
0.735424796065377,-0.0236327504539135,-2.67898334336212,0,0,0,29.067238365824,12.6049180327869,0.354,34.9106851091111,18,0
0.470369174513655,-0.00356006314021106,-0.499200414979227,0,0,0,30.1617693822533,10.35,0.354,39.0647813505393,18.5,0
0.313051820412439,0.102360734235575,3.19218725603819,0,0,0,30.8347985585774,10.0725,0.354,43.3058103118101,19,0
0.699583456304314,0.11346796818459,3.63692612182479,0,0,0,31.8143147975207,13.5825,0.3186,47.649662383368,19.5,0
-0.200686285560655,0.0866864441036976,2.61710993244911,0,0,0,32.2273715971532,3.08,0.354,52.1172457800623,20,0
-0.30877396779532,0.0236243625295639,0.718339057610456,0,0,0,31.670043814224,1.955,0.354,56.5540553306047,20.5,0
-0.294351924736703,-0.126573112453113,-4.20332676063372,0,0,0,31.126788790403,1.82,0.354,60.913985817983,21,0
0.738599020852156,-0.0850477949406046,-3.42812604511803,0,0,0,31.4516743853739,9.7525,0.354,65.2341284485059,21.5,0
0.670176999520076,0.0554065060241312,1.95747859302958,0,0,0,32.8327409815595,13.4,0.3127,69.7055773936465,22,0
0.722688018048859,0.139115594674015,4.61963462693517,0,0,0,34.2575119879169,14.105,0.2891,74.3666019292823,22.5,0
0.869723466164667,0.0526619240731952,1.18172409544679,0,0,0,35.5032346493099,17.6,0.3186,79.2076370824961,23,0
0.751756838345339,-0.175663188854932,-4.25077278804174,0,0,0,37.0535659102557,15.195,0.354,84.2513673803935,23.5,0
0.585700193013601,-0.134082748397221,-3.47575675103651,0,0,0,38.2498889126094,13.0875,0.354,89.4855292277511,24,0
0.437622581022894,-0.0620790772222207,0.595015926825304,0,0,0,39.1257623706477,11.3525,0.354,94.8628601459983,24.5,0
0.38902032780659,0.0787729089105032,3.15157187180094,0,0,0,39.867450022212,10.8675,0.354,100.35042858339,25,0
0.35758892799815,0.0974439210180293,3.64154148375925,0,0,0,40.5479520043864,10.58,0.354,105.936346201023,25.5,0
0.322155895271068,0.0592359349155526,2.32975093146192,0,0,0,41.1556244665307,10.15,0.354,111.611529979447,26,0
0.180860463296954,-0.0902179133192017,-1.46012433994409,0,0,0,41.5903718304067,8.3825,0.354,117.361247057719,26.5,0
0.169399186204686,-0.00105166853276744,1.98221709574901,0,0,0,41.9025076356503,8.325,0.354,123.159933319785,27,0
0.168107826286797,0.0933672490384318,3.28615667246931,0,0,0,42.1983044777958,8.465,0.354,129.000745278885,27.5,0
0.230060879909578,0.0886389971554945,3.30037202991616,0,0,0,42.5585239189382,9.3975,0.354,134.885724835785,28,0
0.432078383760064,0.12508901297872,3.92104940333696,0,0,0,43.0963773293569,12.8925,0.354,140.82975007412,28.5,0
0.417347804737366,-0.146418092642363,-3.29095654015832,0,0,0,43.9370836566717,12.51,0.3186,146.875568478626,29,0
0.317254633608112,-0.205528005861271,-2.65218687102582,0,0,0,44.651715346505,11.515,0.2832,153.031508963633,29.5,0
0.373780611016342,0.114295160533752,5.08246574029751,0,0,0,45.2870526354088,11.5425,0.354,159.27673170013,30,0
0.100813639139367,0.3852114845508,9.1462229169409,0,0,0,45.6357498283957,8.27,0.354,165.59607481775,30.5,0
0.295379026059133,0.279608852636462,5.40517394973002,0,0,0,45.9482898295445,11.5175,0.354,171.951348775734,31,0
0.026665590959457,-0.266387615486351,-6.51166699642089,0,0,0,46.2953961640236,7.265,0.354,178.364695175437,31.5,0
0.401769591171768,-0.461037526448724,-7.59748338261742,0,0,0,46.6134728288405,14.115,0.354,184.808047364353,32,0
0.336033975506936,-0.00504874470464684,3.13172580658929,0,0,0,47.4463284367251,11.215,0.354,191.344246374445,32.5,0
