"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.015911050983281,0.00923341383225192,3.65538748418519,0,0,0,0.314819422000252,0.15,0.354,0.0287326499587775,0.5,0
0.014869025573968,0.0005100673343565,4.56923435523149,0,0,0,0.0954937237678477,0.15,0.354,0.0519346426975311,1,0
0.0111209262446164,0.000738689187133544,4.56923435523149,0,0,0,0.073967639308851,0.15,0.354,0.0620947446729927,1.5,0
0.010825807367505,-4.7505378741094e-05,4.56923435523149,0,0,0,0.090787377648567,0.15,0.354,0.0734600659173407,2,0
0.0098559192974562,-6.31370422557627e-05,4.57364632833493,0,0,0,0.10845384974781,0.15,0.354,0.0872141286531584,2.5,0
0.0087048914914942,-2.02457195842597e-05,4.57828046462302,0,0,0,0.124581831842588,0.15,0.354,0.103301115879432,3,0
-0.0286914675757146,0.0641481113834384,4.59268055749862,0,0,0,0.14214245412987,0.15,2.8674,0.121695468752174,3.5,0
-0.0190200454608461,-0.0684042589533029,4.60911150923239,0,0,0,0.0837027999364369,0.255,36.816,0.138347903642885,4,0
-0.0108005760373231,-0.0157485182594638,4.72421927620854,0,0,0,0.0434552552211555,0.285,37.7718,0.146580569542913,4.5,0
-0.00568753662407939,-0.000703600526206528,4.94225027599824,0,0,0,0.0216818924240232,0.315,35.4708,0.151137598671236,5,0
0.0149786646636976,0.0169230602369027,4.96615804291796,0,0,0,0.0351946553371355,0.15,8.2482,0.154360409269769,5.5,0
0.012760409430468,0.00258220960346317,4.12237270754648,0,0,0,0.0588333267279615,4.83,0.354,0.161155664842991,6,0
0.791119950607682,0.00404817562526611,1.89240159532775,0,0,0,0.481376014709266,8.745,0.354,0.182285893687824,6.5,0
2.71025632461394,0.00186571527337413,-3.20197190115721,0,0,0,4.21191723814061,9.81,0.354,0.469023457163601,7,0
1.50913247095303,-0.00552212587576578,-6.88837498084074,0,0,0,7.8320825126989,13.02,0.354,1.33881340874907,7.5,0
1.66057181088849,0.036289362835826,-3.80917244307582,0,0,0,10.690067197478,19.83,0.354,2.62501926430758,8,0
1.78981882708775,0.051700494004677,-0.679108227258625,0,0,0,13.805007327941,21.42,0.354,4.32713745287651,8.5,0
1.89746919098611,0.0372763708974524,-0.63849278721477,0,0,0,17.1436570546622,21.93,0.354,6.47799008878315,9,0
1.95546924189204,-0.0108470359902386,-5.65449710610339,0,0,0,20.6297529448764,21.63,0.354,9.10390006699939,9.5,0
1.4285063035887,-0.0718866294668236,-8.33077637342288,0,0,0,23.9468701464684,17.04,0.354,12.2124970494219,10,0
-0.337260956328086,-0.0392318375538178,-5.97000504798389,0,0,0,24.4726440782547,0.195,0.354,15.6142760197468,10.5,0
-0.0411379497646877,0.0431152672273202,-2.14477103865436,0,0,0,23.9549941364012,10.83,0.354,18.9716112416555,11,0
1.38387490584677,0.0990031420051389,-0.472615790192186,0,0,0,25.6275275087578,16.725,0.354,22.3847686131597,11.5,0
0.774141944182669,0.114737792244297,0.724985241411754,0,0,0,27.3737027167074,15.24,0.354,26.0814146736493,12,0
0.830313423474846,0.14245218419838,1.13593941246138,0,0,0,28.8236341179438,17.085,0.354,29.9845551996548,12.5,0
0.80023946278216,0.12489658505378,0.311077183306564,0,0,0,30.2986399062843,16.41,0.354,34.0926554761326,13,0
0.866509613280762,0.142247425276548,0.343938752823811,0,0,0,31.7801348676607,18.615,0.354,38.4038792447537,13.5,0
0.848219966453654,0.185143147426892,1.54375512041457,0,0,0,33.3805482741705,18.435,0.354,42.9315180073843,14,0
0.929789210272866,0.253360934509295,3.07529135114173,0,0,0,34.9370409554623,19.365,0.354,47.6753465024473,14.5,0
0.679336882983047,0.228067959740554,1.9646785718769,0,0,0,36.4543832561399,13.995,0.354,52.6397512878809,15,0
-0.363716424282378,0.167244347846764,1.46907816677635,0,0,0,36.5866659504451,0.15,0.354,57.7344559249575,15.5,0
-0.356347497392564,0.152456631972612,1.11766248137261,0,0,0,35.9288952146478,2.895,0.354,62.7694246875203,16,0
0.40036100474155,0.120847698863656,-0.716585214739273,0,0,0,35.9737591381318,10.38,0.354,67.7446248198658,16.5,0
0.345511671507808,0.15292192788641,0.224861726114541,0,0,0,36.7113298020722,12.135,0.354,72.7964166653656,17,0
0.346812039536491,0.258109713817774,3.03360262311414,0,0,0,37.3340457104542,12.075,0.354,77.9390735334471,17.5,0
0.35824064045545,0.26346294297248,2.97094013800998,0,0,0,37.9668311907589,13.2245901639344,0.319180327868852,83.2126081864123,18,0
0.390517414222973,0.246755519993088,2.51944829406089,0,0,0,38.6724454212728,14.825,0.354,88.5792236196971,18.5,0
0.38896262174421,0.325111080051221,4.68166548264754,0,0,0,39.373893780202,14.535,0.354,93.9997252150793,19,0
0.392003986238824,0.403493298669119,5.9616050252301,0,0,0,40.0746550593727,14.45,0.354,99.517676314887,19.5,0
0.398703392020662,0.275089700989202,2.77551006828975,0,0,0,40.7867019623183,14.625,0.354,105.133919567467,20,0
0.388633316910512,0.241757806537673,2.18732487134668,0,0,0,41.507351109741,14.38,0.354,110.849893535573,20.5,0
0.385065195850607,0.1998458579079,1.16178560471312,0,0,0,42.2088399607931,14.1,0.354,116.664418189293,21,0
0.390221983579117,0.208220628144428,1.31907807859125,0,0,0,42.903032960164,14.4175,0.354,122.575557821913,21.5,0
0.407543157186295,0.198912959371117,1.294893421972,0,0,0,43.6270702052662,15.095,0.354,128.585016508594,22,0
0.393376123591683,0.184676359855585,1.20553946352495,0,0,0,44.3454795566029,14.575,0.354,134.695257112417,22.5,0
0.386833568870356,0.17655123837003,1.22030870709265,0,0,0,45.0405264074449,14.5425,0.354,140.903645121195,23,0
0.377345591429058,0.17201250311327,1.33833631837225,0,0,0,45.7314799527626,14.165,0.354,147.208411445309,23.5,0
0.364270106619276,0.232766520283339,3.20455654341651,0,0,0,46.3993764856398,14.1,0.354,153.60734176082,24,0
0.397759716552758,0.423409838265408,7.43003690259729,0,0,0,47.0854268715094,15.38,0.354,160.099374014359,24.5,0
0.403796544061721,0.440698570428006,7.06505218828717,0,0,0,47.8269270182062,15.3875,0.354,166.69129101784,25,0
0.389519202524242,0.402026485906704,5.79655876464643,0,0,0,48.5298854267411,15.16,0.354,173.38381797869,25.5,0
0.0999110002894792,0.180407650194107,1.73963222016813,0,0,0,49.1086215946638,8.055,0.354,180.171296274954,26,0
-0.345533448094103,0.00965490852406164,-1.44793968977711,0,0,0,48.6951199861534,0.5575,0.354,186.971723938524,26.5,0
-0.36039868879579,-0.339969262366056,-7.71748347949022,0,0,0,48.0623963720987,0.3675,0.354,193.690668772962,27,0
-0.367950027052175,-0.347626271372988,-5.50837379832382,0,0,0,47.4004506491139,0.43,0.354,200.319233042353,27.5,0
-0.402369412269459,0.177536118724133,4.66098850376652,0,0,0,46.7005671487093,0.29,0.354,206.85403717104,28,0
-0.528477394411834,0.390606136095491,7.38185228209882,0,0,0,45.9079889113739,0.2775,3.3099,213.287258702394,28.5,0
-0.665039155469007,0.277494814606469,5.11865048702336,0,0,0,44.782485746029,0.2925,6.0888,219.586312450302,29,0
-0.796084327953693,0.0916248310714884,1.45661660773327,0,0,0,43.4546380446229,0.15,8.1538,225.71525599533,29.5,0
-0.811310776344678,-0.0406990660767512,-1.86480156542974,0,0,0,41.9999361297197,0.15,8.4606,231.648151033136,30,0
-0.806906179916819,-0.102125219004018,-1.98415551852416,0,0,0,40.5397072681925,0.15,8.3839,237.378261439597,30.5,0
-0.815264224609486,-0.00514066124722411,1.15633945573026,0,0,0,39.0848469143679,0.15,8.142,242.906222716008,31,0
-0.805885907094649,0.0356064361232883,1.05886242703917,0,0,0,37.6255357753251,0.15,8.142,248.231469797196,31.5,0
-0.763380370908832,-0.020130549385521,0.802800677712061,0,0,0,36.1876201242054,0.15,7.198,253.355057843899,32,0
-0.36444255075585,-0.0737342160307821,-1.81107846625367,0,0,0,35.2226128817936,0.1825,0.354,258.304245840214,32.5,0
0.0685821918683326,-0.0939510289617962,-1.56166287791051,0,0,0,34.891539076093,6.8875,0.354,263.163183557614,33,0
0.288881033506844,0.0160491790447636,1.75412451533932,0,0,0,35.3763196521955,9.27,0.354,268.039455374563,33.5,0
0.200925924078064,0.0247908216164618,1.98314008898391,0,0,0,35.6759288098722,10.7725,0.354,272.975291611934,34,0
0.413947714064194,0.048872637514007,2.86347933633642,0,0,0,36.3415957103636,16.6625,0.354,277.97373713577,34.5,0
0.455748296933243,0.0842159570656025,3.40163366039609,0,0,0,37.1251536824778,20.1375,0.2832,283.075556194235,35,0
0.478979784315168,-0.0840649323841723,-1.62286293756982,0,0,0,37.9732985907642,22.835,0.354,288.291245063591,35.5,0
