"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0158610740079764,0.00416501038564834,6.86326742614687,0,0,0,0.29815956232416,8.7425,0.354,0.0270613244834351,0.5,0
0.0195068245788122,0.000357049290841969,8.57373046283959,0,0,0,0.0987169875141337,9.2775,0.354,0.0496929296500559,1,0
0.0139898475411727,0.000258849792446468,8.19840715281186,0,0,0,0.0859443351531723,5.1525,0.354,0.0609824479984083,1.5,0
0.014205258977091,-0.000210933622220703,7.18172907871404,0,0,0,0.109544655680933,16.9575,0.354,0.074505847416553,2,0
0.972465943323565,-0.00542069836923246,-0.939004770451063,0,0,0,0.702836752466504,16.8635593220339,0.354,0.110256945718749,2.5,0
3.33288468199014,-0.0989971396187199,-23.1884505034622,0,0,0,4.93407526075258,10.32,0.354,0.454148956885084,3,0
1.59830279862514,-0.129828321750266,-36.1551073430416,0,0,0,9.41749778689852,14.79,0.354,1.49495729869759,3.5,0
1.75281562709244,0.125447853851709,-7.98268367279502,0,0,0,12.3763921227798,22.695,0.354,3.00806148588655,4,0
1.93960204370476,0.0529105937059891,4.55068062871411,0,0,0,15.780416252974,23.115,0.354,4.96427538996904,4.5,0
1.45134973426,0.05889779077304,3.71326474182971,0,0,0,18.7645234385715,14.655,0.354,7.3778532070555,5,0
1.73023803857744,0.0803180028414392,3.75904918202303,0,0,0,21.7672397733237,18.285,0.354,10.1885595410469,5.5,0
1.59009090068313,0.0937071578802677,3.56723378664559,0,0,0,24.7261688012101,18.825,0.354,13.4244350198296,6,0
1.45437150330503,-0.00792848586407091,-0.651323635688291,0,0,0,27.5354173620618,19.365,0.2832,17.058950407581,6.5,0
-0.259233522185151,0.0580281317865763,1.23913948872834,0,0,0,28.3468810751197,8.49,0.354,20.9769821483323,7,0
-0.263483717455834,0.0361260270115832,1.18680098379186,0,0,0,27.8597636400201,5.025,0.354,24.8796404684147,7.5,0
-0.27324590133765,0.0305977614734097,0.899077664831222,0,0,0,27.3941622997261,7.245,0.354,28.7165558330934,8,0
-0.0357202332645874,-0.0788607628209914,-3.72664938126382,0,0,0,26.9784377437107,10.875,0.354,32.4873473695651,8.5,0
1.39665610486109,-0.115345913177767,-5.70932783622596,0,0,0,28.3506612685106,14.79,0.354,36.2988548652308,9,0
0.80694521154971,0.0787107595804736,2.11052486077911,0,0,0,30.3715468970175,15.045,0.354,40.3926651878027,9.5,0
0.480941091523841,0.0868077482338917,2.60326374703872,0,0,0,31.6298344185815,9.615,0.354,44.7076371068084,10,0
0.35524288131666,0.0452655430231792,1.03929318927267,0,0,0,32.3507785503071,8.775,0.354,49.1537659017276,10.5,0
0.0301654158902196,0.0442339688990464,1.05277016707265,0,0,0,32.5800169199351,4.95,0.354,53.6703099295015,11,0
0.58080450757721,0.0420345781057177,1.16197017472309,0,0,0,33.1678623582482,11.97,0.354,58.2244137340988,11.5,0
0.614488485823236,0.0334840776590383,1.19630868273774,0,0,0,34.2938937801396,12.33,0.354,62.9103703964185,12,0
0.419125613968493,-0.0585970595775377,-2.43378673544059,0,0,0,35.1228200794763,10.26,0.354,67.736988550941,12.5,0
