"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0155696906817745,0.00414065658767315,2.76960244058758,0,0,0,0.29807106487179,0.8525,0.354,0.0270574309073849,0.5,0
0.0191169789389383,0.000261190942065868,3.46227997245054,0,0,0,0.0980403767144488,0.915,0.354,0.0496461530769399,1,0
0.0135970962535841,0.000223323952830806,3.46412611722432,0,0,0,0.0843718930464451,0.9,0.354,0.0607741043981031,1.5,0
0.0139221654557083,9.26508712056946e-05,3.46209535797316,0,0,0,0.107386939538586,0.9,0.354,0.0740347826631247,2,0
0.0124122967641137,3.71538617797049e-05,3.46191700161366,0,0,0,0.130467326683297,0.9,0.354,0.0904613629949616,2.5,0
0.0113091510956666,0.000116404270741612,3.46209535797316,0,0,0,0.151539195307727,1.155,0.354,0.109930614396393,3,0
0.0101027294169895,0.000138239902254449,3.4617261290184,0,0,0,0.170692576488722,1.56,0.354,0.132355807998338,3.5,0
0.00908304431646812,-0.0001556500995454,3.46209535797316,0,0,0,0.187848641621169,1.665,0.354,0.157298927825221,4,0
0.00798943716790173,4.82142696578972e-06,3.46283381588267,0,0,0,0.203047177284195,0.99,0.354,0.184482341548264,4.5,0
0.00693760378808081,0.000261280310269858,3.4634799665535,0,0,0,0.216427259645881,0.54,0.354,0.213646703546143,5,0
0.00619553063627725,-0.000165684700428884,3.46707994886237,0,0,0,0.22816715067911,0.855,0.354,0.244553164195922,5.5,0
0.00538798901238414,0.000276315183373933,3.46403380998563,0,0,0,0.238443159881725,0.57,0.3186,0.276984574053843,6,0
0.40058066491518,0.0020270602833622,3.46227997245054,0,0,0,0.390948652528316,18.09,0.354,0.313439670766943,6.5,0
3.13155804208146,0.0134016103595494,2.93354100897088,0,0,0,3.79350790018474,12.495,0.354,0.544210029789183,7,0
1.6416958680433,-0.0589510311357059,-7.00021301477148,0,0,0,8.16583378980524,19.575,0.354,1.41629692210502,7.5,0
1.76555337061634,-0.0755375923509435,-16.1825675966845,0,0,0,11.2665388335134,22.905,0.3186,2.7672015578835,8,0
1.9517640799384,-0.0506292222709611,-12.3253951226858,0,0,0,14.6244416949864,27.03,0.354,4.56503284727394,8.5,0
2.10094856367901,0.0782006761549636,-0.798092996755047,0,0,0,18.2906112804123,30.21,0.354,6.85209151160143,9,0
2.22536785581177,0.163472866153781,8.08062211483831,0,0,0,22.2062696718208,35.43,0.354,9.66627184156195,9.5,0
2.27746700466374,-0.140241023893909,-6.29926684313432,0,0,0,26.2713644847277,37.455,0.354,13.0365024590053,10,0
2.27764587874649,-0.241441980331422,-10.9784401121573,0,0,0,30.3749536436142,39.9,0.354,16.9751379278187,10.5,0
2.26326939420504,-0.113002000253826,-4.59794239382668,0,0,0,34.4888795047365,39.84,0.354,21.4847450032144,11,0
0.191956572258811,0.316479625993253,8.46434572331781,0,0,0,36.8404538611498,6.21,0.354,26.4903942375442,11.5,0
0.15451323432521,0.335876291739015,8.64896121811059,0,0,0,36.5064356066485,11.91,0.354,31.5799983168467,12,0
1.68787704077494,0.0020557320879949,-1.85335547034747,0,0,0,38.8325127706508,36.735,0.3186,36.7821925619338,12.5,0
