"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0155400941,0.00413809846666667,2.35274036904879,0,0,0,0.29806227030692,0.8225,0.354,0.0270570513877298,0.5,0
0.0190761774666667,0.0002533479,2.94037162264968,0,0,0,0.0979710731720146,0.845,0.354,0.0496414055572874,1,0
0.0135569043666667,0.000220177683333333,2.93963317110126,0,0,0,0.0842100395885482,0.8675,0.354,0.0607528217579304,1.5,0
0.0138839632166667,8.75309e-05,2.94092546131099,0,0,0,0.107151134138798,0.885,0.354,0.07398561627573,2,0
0.01238169145,8.52564999999999e-06,2.94092546131099,0,0,0,0.130351176194464,0.41,0.354,0.0905303900979566,2.5,0
0.0112603658833333,0.00016857035,2.94074084842389,0,0,0,0.151516968491584,1.0275,0.354,0.11014979816509,3,0
0.0100445536333333,0.00011203725,2.94074084842389,0,0,0,0.170578100691679,3.6725,0.354,0.132565429053886,3.5,0
0.00902311241666667,-0.000183188866666667,2.93981778398836,0,0,0,0.187654262390213,9.6875,0.354,0.157487039557879,4,0
0.00795726418333333,8.84618333333341e-06,2.94092546131099,0,0,0,0.202779386979652,9.16,0.354,0.184637953288119,4.5,0
0.00690646653333333,0.00026316975,2.89414970317578,0,0,0,0.216090825903483,0.66,0.354,0.213760256760691,5,0
0.00617076853333333,-0.000127719983333333,3.03360257449253,0,0,0,0.22774997170891,0.15,0.354,0.244613739099631,5.5,0
0.00543716821666667,0.0003006939,3.78517241715182,0,0,0,0.238076710759418,0.4375,0.354,0.276989426466289,6,0
0.00481202213333333,-2.76382666666667e-05,4.54209622643311,0,0,0,0.247149466720877,0.255,0.354,0.310709139248959,6.5,0
0.00433007095,0.000348667666666667,7.73151421859632,0,0,0,0.2554671465891,0.165,0.354,0.345629617284769,7,0
0.00393016008333333,6.52191e-05,7.60505251162628,0,0,0,0.263018114464036,1.9825,0.354,0.381657492383624,7.5,0
0.00303612495,-0.000505108966666667,3.08677188430062,0,0,0,0.269131562673031,3.2975,0.354,0.418639696764932,8,0
0.163866194783333,0.000881488633333333,0.807877592556635,0,0,0,0.356946617756342,5.205,0.354,0.458828512963447,8.5,0
0.747828383983333,0.00202960768333333,1.5912013540914,0,0,0,1.24585094719248,7.2625,0.354,0.558955025098619,9,0
1.59680574576667,0.00178841293333333,1.08073934345347,0,0,0,3.34993509034314,8.3625,0.354,0.860951495149101,9.5,0
1.85879971671667,-0.0032875553,-2.94256762849385,0,0,0,6.59630023345506,9.245,0.354,1.55200156286692,10,0
1.41381552631667,-0.0129709719,-3.06773688482584,0,0,0,9.52871933886133,9.0375,0.354,2.68526659277091,10.5,0
1.45908881393333,-0.0585938025,-9.04320756113942,0,0,0,12.1118523103564,9.83,0.354,4.18929766985258,11,0
1.3719219842,-0.0398838619166667,-9.92936223440996,0,0,0,14.6732439151188,10.19,0.354,6.05436570035152,11.5,0
1.30349871636667,-0.0425722038,-7.45034479228671,0,0,0,17.0702522855412,11.7525,0.354,8.26271021418354,12,0
1.09180572013333,0.0138646233,-2.44412514045436,0,0,0,19.2107006496822,10.66,0.354,10.7891944554396,12.5,0
0.973833184066667,-0.0416180475,-4.07981888979784,0,0,0,21.063028967906,10.7075,0.354,13.5905764293512,13,0
0.9832179733,-0.03858386565,-3.5571721688699,0,0,0,22.7427179851184,11.9725,0.354,16.6342366101164,13.5,0
0.861011170833333,-0.0306838971166667,-3.49274138509481,0,0,0,24.5093726660866,11.2025,0.354,19.9208029881451,14,0
0.840958736083333,-0.03002521015,-2.47809435094968,0,0,0,25.9607305004497,12.24,0.354,23.4268875490499,14.5,0
0.851110880566667,8.74780000000002e-05,-1.37593957454665,0,0,0,27.5018097963844,12.7975,0.354,27.1410643965681,15,0
-0.0568470076333333,0.0988548833666667,3.45101832256915,0,0,0,28.2771517346542,3.785,0.354,31.036759449386,15.5,0
-0.27210942705,0.18652176695,7.21182149484815,0,0,0,27.8539229271471,2.2375,0.354,34.9369016583056,16,0
-0.2745156143,0.208127115383333,9.34468473543652,0,0,0,27.3488460818309,1.97,0.354,38.769804339799,16.5,0
-0.2793190522,0.176009037766667,8.1398838759991,0,0,0,26.8665670012245,2.6175,0.354,42.534449882011,17,0
-0.305536409933333,-0.14633534895,-5.13341969575915,0,0,0,26.3303896080491,2.8625,0.354,46.2285589984964,17.5,0
0.515364471583333,-0.245169283116667,-12.3317642416738,0,0,0,26.5897756684749,4.5075,0.354,49.883350571066,18,0
0.55819053965,-0.114171838283333,-6.70339021450921,0,0,0,27.5348431713215,9.655,0.354,53.6448800271384,18.5,0
0.627022870983333,0.0848754182333333,2.57483292854892,0,0,0,28.6345217670453,11.185,0.354,57.5465333458183,19,0
0.747248573683333,0.0505329136666667,2.18787874993236,0,0,0,29.8648450786375,14.58,0.354,61.6075899647685,19.5,0
0.921034413416667,-0.0393903208666667,-1.58880134263223,0,0,0,31.4323683595229,17.64,0.354,65.8627446439489,20,0
0.97331469535,-0.0172477121,-0.496800399160934,0,0,0,33.0926515041878,20.0925,0.354,70.344028026799,20.5,0
0.9189479104,-0.0551930864333333,-1.95987858950404,0,0,0,34.7837569852659,18.155,0.354,75.0614294911373,21,0
