"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0153696811452432,0.00921184518058677,2.5836944665835,0,0,0,0.314673097846461,0.15,0.354,0.0287258341273653,0.5,0
0.0139252210098441,0.000559778806831535,3.22947962237134,0,0,0,0.0943043751651222,0.15,0.3186,0.0518566039572362,1,0
0.00984239693465471,0.000761359040929374,3.22947962237134,0,0,0,0.0703644400394713,0.15,0.354,0.061684688536081,1.5,0
0.00922746492011653,-0.000394758374050558,3.23058730923561,0,0,0,0.084511369713024,0.15,0.354,0.0723645901608325,2,0
0.00820653734675975,-2.65537084244999e-05,3.23117870137501,0,0,0,0.0992560608633441,0.15,0.354,0.08505282040935,2.5,0
0.00693387014631804,-6.33897052553368e-05,3.23086423095168,0,0,0,0.112232568202505,0.135,0.354,0.0996522456918743,3,0
0.00606666508022548,0.000190137717453714,3.22975654408741,0,0,0,0.123569689818175,0.15,0.354,0.116058804584772,3.5,0
0.00504576776503476,1.67670846344634e-05,3.22929500789397,0,0,0,0.133324852173611,0.15,0.354,0.133927711789879,4,0
0.00445353343993831,0.000164100875528408,3.22929500789397,0,0,0,0.141696531011274,0.15,0.354,0.153050448518339,4.5,0
0.00372195374760647,-0.000210065552757689,3.23040269475824,0,0,0,0.148812217852458,0.15,0.354,0.173245551124998,5,0
0.00306626494325889,0.000341820060448593,3.23132576714513,0,0,0,0.154913525775046,0.15,0.354,0.194357097575525,5.5,0
0.00276450476832266,-1.91228552325832e-05,3.23160268886119,0,0,0,0.160137742702988,0.15,0.354,0.216251326546323,6,0
0.00226815735388705,7.46991687066656e-05,3.23049500199692,0,0,0,0.164607646675953,0.15,0.354,0.238816405666172,6.5,0
0.00209545698906556,8.70873933733757e-05,3.23123345990644,0,0,0,0.168475733083174,0.12,0.3186,0.261958068299913,7,0
0.00187303596425018,0.000231319867403665,3.22957192961003,0,0,0,0.171828573739165,0.15,0.354,0.285597967894549,7.5,0
0.001495546900588,-0.000404222269857935,3.23040269475824,0,0,0,0.174723997282421,0.15,0.354,0.309671464659517,8,0
0.00129393480633241,0.000324275970101928,3.22892577893921,0,0,0,0.177292759105442,0.135,0.354,0.334124583837815,8.5,0
0.0011834935559971,2.31163919360389e-05,3.22994115856479,0,0,0,0.179571961362324,0.15,0.354,0.358913373295645,9,0
0.00117931132278366,0.000138709588871239,3.22938731513265,0,0,0,0.181636458750865,0.15,0.354,0.384001673580128,9.5,0
0.000885499171916523,-6.41482171927626e-05,3.22929500789397,0,0,0,0.183466009579219,0.15,0.354,0.40935973744171,10,0
