"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0155517341993066,0.00413910373485896,2.51667906978542,0,0,0,0.298065724650525,2.3675,0.354,0.027057200387469,0.5,0
0.0190918571686845,0.000257091295383436,3.14584883723178,0,0,0,0.0979980088066221,2.31,0.354,0.0496432659202157,1,0
0.0135721402222441,0.000220843488248352,3.14584883723178,0,0,0,0.0842743465932571,2.28,0.354,0.0607611958814053,1.5,0
0.0138999386145066,8.85561530757404e-05,3.14584883723178,0,0,0,0.107243729546007,2.295,0.354,0.074004976804437,2,0
0.0123853706085654,4.58196073455108e-05,3.13862065681826,0,0,0,0.130285889952244,2.23474576271186,0.354,0.090409142142535,2.5,0
0.0112859963746181,9.33069536426267e-05,3.1046795028406,0,0,0,0.15131579028726,2.295,0.354,0.109850544042242,3,0
0.0100764256521274,0.000126794343171953,3.10707958353874,0,0,0,0.170429503267443,2.25,0.354,0.132242009133118,3.5,0
0.00908591615132465,-0.000146693321850954,3.11104879480238,0,0,0,0.187554966463468,2.7,0.354,0.157146143783289,4,0
0.00797176765359762,1.51804804781351e-05,3.11261801786009,0,0,0,0.202719140375603,2.775,0.354,0.184285952851326,4.5,0
-0.10104398004307,0.0301077832541149,3.11261801786009,0,0,0,0.17010269730512,2.655,6.372,0.212060773279321,5,0
-0.00672481169193609,-0.0329083189610793,3.11261801786009,0,0,0,0.0249605018953169,2.685,10.5138,0.223959106396218,5.5,0
-0.00404278196235475,-0.00354055954108281,3.11363339748568,0,0,0,0.0162850065258343,2.685,9.558,0.226611921386511,6,0
0.0331748856614718,0.00533381696563978,3.11658722912373,0,0,0,0.0558276181474707,2.67,0.354,0.231256091432603,6.5,0
0.0148283405242503,0.000829396384539489,3.12369488650279,0,0,0,0.0829145963855765,2.685,0.354,0.240955914427745,7,0
0.0136691498014754,-8.83206242987979e-06,3.12369488650279,0,0,0,0.108328691277154,2.76,0.354,0.254283074668367,7.5,0
0.0126424392966157,0.000198725495416387,3.11935642849744,0,0,0,0.13193058624273,2.91,0.354,0.27101613247679,8,0
0.0113687775810076,0.000363529795439498,3.19618082121565,0,0,0,0.153384098515078,5.835,0.354,0.290877921409637,8.5,0
0.0289541448306551,-0.00119865809079908,-5.87511269078942,0,0,0,0.176055924373433,4.035,0.354,0.313590513480945,9,0
1.24093603434875,-0.0168997219493173,-17.2467839698551,0,0,0,1.08540420286438,5.505,0.354,0.374612061624351,9.5,0
2.46340770921317,-0.0220391213333178,-17.4162609992402,0,0,0,5.10946379893871,11.205,0.354,0.784171520477459,10,0
1.40211413818453,-0.00518612895898133,-9.5796080635166,0,0,0,8.29992344458954,11.115,0.354,1.74267208429558,10.5,0
1.35383864433021,0.00638815203738687,-4.67345013840421,0,0,0,10.6741347620331,9.78,0.354,3.06439141780766,11,0
1.50203559532154,-0.0112575164117404,-3.76117244061212,0,0,0,13.3485856522383,10.98,0.354,4.73289623454403,11.5,0
1.31415519070485,-0.0397888586469775,-5.77172796802854,0,0,0,15.8754841606591,10.68,0.354,6.76931048684175,12,0
1.09127588579929,-0.0530092695218407,-6.39083597253849,0,0,0,17.9927417070871,9.975,0.354,9.12830761879014,12.5,0
0.242214291686857,0.0714518930862535,1.61178595197782,0,0,0,19.3726324654674,5.175,0.3186,11.7454820837995,13,0
-0.260559668069732,0.0205316380790504,1.60691320642009,0,0,0,19.0679760893446,8.505,0.354,14.4220790590327,13.5,0
1.13924225134816,-0.189042223486349,-12.0112716684343,0,0,0,19.6523550323742,9.51,0.354,17.0749665876195,14,0
0.915070974920799,-0.0495200473419272,-7.66920638633427,0,0,0,21.7745794077757,16.305,0.354,19.9660995874281,14.5,0
0.973455597423932,0.126652830646392,4.54855773475783,0,0,0,23.4944987920817,21.15,0.354,23.1106789425803,15,0
0.994157606297589,0.0458976694438299,2.08283245816414,0,0,0,25.2785833876966,19.5,0.354,26.4993690788516,15.5,0
0.994708670854027,-0.0325373398034137,-1.63135516606543,0,0,0,27.0543001598499,20.85,0.354,30.1356056447822,16,0
1.04380888767981,0.0910464733249926,2.46618676476233,0,0,0,28.9091306234953,21.78,0.2832,34.0231028765379,16.5,0
1.06725272005173,0.0869362414081282,2.90169475371211,0,0,0,30.8065327103748,24.63,0.354,38.1718029768496,17,0
1.08575037845884,0.0847565410398035,2.21750954472684,0,0,0,32.7598494760957,23.7,0.354,42.5881443339891,17.5,0
1.05349656262095,0.0555009734823723,1.25650549948538,0,0,0,34.6847756293247,22.1655737704918,0.354,47.313914718957,18,0
1.0666028155358,-0.06396583233412,-2.78640232067638,0,0,0,36.616513273627,21.9175,0.354,52.3083481304807,18.5,0
1.08588879841408,-0.0470915909137989,-0.981970032971291,0,0,0,38.5514333850905,23.8825,0.354,57.5301142974355,19,0
1.07677769563124,0.0909071192173761,2.35532505606062,0,0,0,40.499899665595,23.5325,0.354,63.0222571601557,19.5,0
1.03424803866082,0.0912846359484979,2.00714024140497,0,0,0,42.3998900782935,22.3875,0.354,68.7823859587491,20,0
1.00975805444103,0.0446703953458914,0.757292943123164,0,0,0,44.2453976655404,22.11,0.354,74.8021505918457,20.5,0
0.901626668444026,0.0557284091225431,1.41969352193707,0,0,0,45.9790733393601,19.9175,0.354,81.0719061239474,21,0
