"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0153580595606221,0.00921166212929761,2.50984824163021,0,0,0,0.314670087789187,0.15,0.354,0.0287257003412839,0.5,0
0.0139112234383417,0.000553052267381112,3.13698721425147,0,0,0,0.0942786898783677,0.15,0.354,0.0518549203756925,1,0
0.00983011042384594,0.000778005999126145,3.13661797106714,0,0,0,0.0703077250739142,0.15,0.354,0.0616770693748995,1.5,0
0.00921633259252951,-0.000410993563757198,3.13744876823188,0,0,0,0.0844296308849531,0.15,0.354,0.0723472354585425,2,0
0.00819235418932146,6.64251953415077e-06,3.1386206459652,0,0,0,0.0991531883515025,0.15,0.354,0.0850225997222655,2.5,0
0.0069324246471624,-8.57545000049385e-05,3.13827956539662,0,0,0,0.112111478018856,0.15,0.354,0.0996066266739302,3,0
0.00605682063958134,0.000214916469635051,3.13689490345539,0,0,0,0.123432967807846,0.12,0.354,0.115995266378119,3.5,0
0.00505672840267187,-5.75242641317183e-06,3.13643334947498,0,0,0,0.133177678262189,0.15,0.354,0.133844301687655,4,0
0.00444030290794424,0.000197515264893184,3.13717183584364,0,0,0,0.141537944483634,0.15,0.354,0.152945649023496,4.5,0
0.00371826402540278,-0.000238076750224521,3.13717183584364,0,0,0,0.148643107963326,0.15,0.354,0.173118041455089,5,0
0.00306275000233666,0.000287495210934318,3.13643334947498,0,0,0,0.154737064676884,0.15,0.354,0.194205678566577,5.5,0
0.00274916752457846,-1.56541599178421e-05,3.13624872788281,0,0,0,0.15995313968376,0.15,0.354,0.216074862120478,6,0
0.00226239058950001,0.000109915833636622,3.13680259265931,0,0,0,0.16441608926986,0.15,0.354,0.238613746248098,6.5,0
0.00210047080888362,8.7097017343921e-05,3.13744876823188,0,0,0,0.16828143142397,0.135,0.354,0.261728584056429,7,0
0.00185429659447975,0.000238368513461133,3.1363410386789,0,0,0,0.171623378205709,0.15,0.354,0.285340834475134,7.5,0
0.00150593626074773,-0.000403712198153518,3.13707952504755,0,0,0,0.174520045367134,0.15,0.354,0.30938588581529,8,0
0.00128070184944366,0.000306409688803222,3.13615641708673,0,0,0,0.177083739732187,0.12,0.2832,0.333810353770593,8.5,0
0.00118276117335743,3.54745120171165e-05,3.13569486310632,0,0,0,0.17935936674997,0.15,0.354,0.358569878126458,9,0
0.00117982275226079,0.000251435967590174,3.13661797106714,0,0,0,0.181421886474055,0.135,0.354,0.383628467803149,9.5,0
0.000891747694206889,-0.00022251488586286,3.13726414663972,0,0,0,0.183247557828283,0.15,0.354,0.408956414728934,10,0
-0.00107866710531707,-0.00243700500745988,-7.49779086891809,0,0,0,0.184106458039582,0.135,0.354,0.434512885273682,10.5,0
-0.0193836043358862,-0.00487565780997211,-95.8735267357064,0,0,0,0.164846153339003,0.15,0.354,0.459133876673145,11,0
-0.022309564388223,0.00175581699838546,-131.43832730942,0,0,0,0.123475756920356,0.15,0.354,0.479126884059292,11.5,0
-0.0174190230223615,0.00178844337519582,-130.702074186833,0,0,0,0.089231940679815,0.15,0.354,0.493750966325643,12,0
-0.0136574198448981,0.000818984387112844,-130.695428634831,0,0,0,0.0630017437594722,0.15,0.354,0.504209853112358,12.5,0
-0.0112611916400838,0.000961769734136244,-130.691823657942,0,0,0,0.0433615658356708,0.15,0.354,0.511501268904638,13,0
