"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0173184780805239,0.00219752188691291,2.78640225130721,0,0,0,0.198028171248172,0.84,0.354,0.038349988696245,1,0
0.0137323879269153,0.000154175195943203,3.09600250145245,0,0,0,0.0957400895976601,0.88375,0.354,0.0673797320551673,2,0
0.0118284423698622,6.72550950473385e-05,3.09600250145245,0,0,0,0.140860255786254,0.893697478991597,0.354,0.100201264679617,3,0
0.00958346644075259,-5.91462726567287e-06,3.09600250145245,0,0,0,0.178964179760682,0.9,0.354,0.144675867918772,4,0
0.0074486791664316,0.000123309601452295,3.09600250145245,0,0,0,0.209368414341041,0.9,0.354,0.198818559102623,5,0
0.00578589018153831,4.43416288155257e-05,3.09600250145245,0,0,0,0.23288675667749,0.8925,0.354,0.260413395156521,6,0
0.00429148558366551,9.00534494357439e-05,3.09600250145245,0,0,0,0.250784994800644,0.825,0.3186,0.327727295035353,7,0
0.00331660568990599,-0.000196114368201672,3.09600250145245,0,0,0,0.264303829450632,0.8775,0.354,0.399373078345254,8,0
0.00246415331024719,-3.21942522042439e-05,3.09581788697507,0,0,0,0.274437087297343,0.8925,0.354,0.474276651413224,9,0
0.00178760519784145,1.4072415704065e-05,3.09600250145245,0,0,0,0.282037062495255,0.87,0.354,0.551624095785861,10,0
0.00138104048690617,5.70162527974197e-05,3.09600250145245,0,0,0,0.287765413293671,0.885,0.354,0.630808086118183,11,0
0.00109789983659135,0.000102418066540259,3.09600250145245,0,0,0,0.29212754602969,0.87,0.354,0.711380603935368,12,0
0.000819614407878311,0.000230218535971778,3.09600250145245,0,0,0,0.29545992771703,0.855,0.354,0.793012877695348,13,0
0.000591786779051578,-0.000134655555522125,3.09600250145245,0,0,0,0.298072678496766,0.87,0.354,0.87546560992008,14,0
0.000586205685031002,0.000124695039743057,3.09600250145245,0,0,0,0.300157017790239,0.8775,0.354,0.958564828307426,15,0
0.000398444205327735,0.000175856305859249,3.09600250145245,0,0,0,0.301842112939735,0.84,0.354,1.04218497152426,16,0
0.000331428607111884,4.43666182361395e-05,3.09600250145245,0,0,0,0.303261108579241,0.8475,0.354,1.12623508315701,17,0
0.000315509321495004,-7.11855269503156e-05,3.09600250145245,0,0,0,0.304484595302014,0.870247933884298,0.354,1.21100220862249,18,0
0.00033344367315753,-0.000278695467122109,3.09600250145245,0,0,0,0.305568633792957,0.87,0.354,1.29608860254358,19,0
0.000246714750290592,8.87416821964676e-05,3.09600250145245,0,0,0,0.306534929360351,0.87,0.354,1.38110584615251,20,0
0.000235278276895379,0.00014029761706225,3.09600250145245,0,0,0,0.307437106293695,0.86125,0.354,1.46638203326676,21,0
0.000231545307705001,0.000144140332964282,3.09600250145245,0,0,0,0.308276997493276,0.8625,0.354,1.55189941358145,22,0
0.00021918290344944,-1.40665065711328e-05,3.09600250145245,0,0,0,0.309081873248923,0.8325,0.354,1.63764568163619,23,0
0.00516080510234693,-8.85111991218593e-05,3.09600250145245,0,0,0,0.31353089682945,0.8625,0.354,1.723747889435,24,0
0.0112423744571801,0.000268193188525109,3.09600250145245,0,0,0,0.350082767038621,0.855,0.354,1.81542261605673,25,0
0.00396647196827722,-0.000202583294772057,3.09600250145245,0,0,0,0.380775076559423,0.87,0.354,1.91758377246082,26,0
-0.00718340364599787,0.000133591951133507,3.09600250145245,0,0,0,0.372797702764162,0.855,0.354,2.02322522831547,27,0
-0.00783732839764602,-0.000179258793096747,3.09600250145245,0,0,0,0.341397306157618,0.86375,0.354,2.12235431332096,28,0
-0.00540777112813184,0.000156209728183771,3.09600250145245,0,0,0,0.318054814406757,0.8775,0.354,2.21371972505468,29,0
-0.00376085899685644,-0.000225059188269577,3.09600250145245,0,0,0,0.301813026046792,0.8775,0.354,2.29965821843381,30,0
-0.00268710454051892,3.7674928099869e-05,3.09600250145245,0,0,0,0.290452046517167,0.885,0.354,2.38181127927714,31,0
-0.00184360489469733,0.000168388344919963,3.09600250145245,0,0,0,0.282506118059407,0.8475,0.354,2.46131416856538,32,0
-0.00127644399559565,0.000140096536888048,3.09600250145245,0,0,0,0.276952890847556,0.8775,0.354,2.53896298774424,33,0
0.0056810469235475,-7.84404120245658e-06,3.09600250145245,0,0,0,0.279541432139179,0.89125,0.354,2.61563565189109,34,0
0.0103884157445527,3.83436814564663e-05,3.09600250145245,0,0,0,0.315823940898281,0.885,0.354,2.69802429182512,35,0
0.00769584700698172,0.000207032392695058,3.09600250145245,0,0,0,0.347851773430831,0.8325,0.354,2.79046315609344,36,0
0.00552801795760144,-0.000112001313098948,3.09600250145245,0,0,0,0.371317355481015,0.83375,0.354,2.8905478602723,37,0
0.00407463491558676,-2.63354662816674e-05,3.09600250145245,0,0,0,0.388343319348484,0.8475,0.3363,2.99620349600499,38,0
0.00289255079368108,0.000247847185618341,3.09600250145245,0,0,0,0.400618822507629,0.84,0.354,3.10588788191206,39,0
0.00206598334752024,-2.88843478540291e-05,3.09600250145245,0,0,0,0.409482359011093,0.8175,0.354,3.21847900733836,40,0
0.00154955064962227,1.98458781906212e-05,3.09600250145245,0,0,0,0.415920384744605,0.81,0.354,3.33317330823712,41,0
0.00112010261029531,1.28125561299958e-05,3.09600250145245,0,0,0,0.420633161817252,0.78625,0.354,3.44939958653677,42,0
0.000843610513521714,0.000253531886687628,3.09600250145245,0,0,0,0.424134005229845,0.825,0.3186,3.56675601175176,43,0
0.000643741737812851,0.000101347900372279,3.09600250145245,0,0,0,0.426796249462565,0.81,0.354,3.68496039674322,44,0
0.000528988359802189,-8.33155022330394e-05,3.09600250145245,0,0,0,0.428862051806714,0.81125,0.354,3.80381495583953,45,0
0.000419335021988826,8.92448019603456e-05,3.09600250145245,0,0,0,0.430511165143235,0.8325,0.3009,3.92318231529057,46,0
0.000350670885770175,7.99499429564391e-05,3.09600250145245,0,0,0,0.431884674616661,0.78625,0.3363,4.04296678059822,47,0
0.000299605042279038,4.31097558895663e-05,3.09600250145245,0,0,0,0.433052863897176,0.75,0.354,4.16310143918293,48,0
0.000282410315177694,4.0154450444495e-05,3.09600250145245,0,0,0,0.434079371540672,0.75,0.3363,4.28354024061268,49,0
0.00111967552681456,-3.88247088925912e-05,3.09600250145245,0,0,0,0.435230587095246,0.75875,0.354,4.40425359595447,50,0
0.00829797670413099,9.57577001236157e-05,3.09600250145245,0,0,0,0.455015091356047,0.85375,0.354,4.52728550304237,51,0
