"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0173234829768091,0.00219841322804903,2.8541562625401,0,0,0,0.198033746055704,0.27125,0.354,0.0383503575675343,1,0
0.0137380886531826,0.000154995336067974,3.17354122228212,0,0,0,0.0957690527632056,0.39,0.354,0.0673848290683444,2,0
0.0118347658982706,6.98254918395824e-05,3.17354122228212,0,0,0,0.140908693287376,0.315126050420168,0.318302521008403,0.100217160530647,3,0
0.00958429783666711,-8.46682838670615e-06,3.17354122228212,0,0,0,0.179028719301206,0.3,0.354,0.144707510816338,4,0
0.0074510152337615,0.0001278985963987,3.17354122228212,0,0,0,0.209445837391132,0.3,0.354,0.198870090261413,5,0
0.00578766990787228,4.66111445410543e-05,3.17303351290367,0,0,0,0.232974941484077,0.45,0.354,0.260487925014943,6,0
0.00429547818730118,8.47706630479112e-05,3.17224887113697,0,0,0,0.250881458656923,0.4425,0.354,0.327827486271735,7,0
0.00331282630011123,-0.000157223269753237,3.18235659559348,0,0,0,0.264406620663529,2.7975,0.354,0.399500964992067,8,0
0.00277378946273259,0.000296665341904454,6.44820545677149,0,0,0,0.275046559822577,1.98,0.354,0.474472939889932,9,0
0.00216517060996848,0.000144507679341222,7.89023751545579,0,0,0,0.284123847972248,1.995,0.3186,0.552194658101875,10,0
0.00900886007216704,0.000182626495855633,8.64033052686708,0,0,0,0.306159177435815,1.83,0.354,0.633456079847264,11,0
-0.000267591582620944,3.50988702862588e-05,9.08289980257561,0,0,0,0.320069800726469,1.9575,0.354,0.721408851404593,12,0
-0.000356249360563765,0.00014499740126126,9.33203873311681,0,0,0,0.318463845250644,2.19,0.354,0.810100373717958,13,0
-0.00018637847344305,0.000108968701580744,9.63683880763619,0,0,0,0.3173941970082,2.25,0.354,0.898392079270494,14,0
-2.45423413859307e-05,-0.000210364107787246,9.74086974154358,0,0,0,0.317029669369675,2.4525,0.354,0.986493301542827,15,0
3.94780589348104e-05,3.04978398219631e-05,9.77848522590086,0,0,0,0.317118827489971,6.615,0.354,1.07456116947738,16,0
