"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0145701405108992,0.0048733667378415,2.43470967264655,0,0,0,0.204416155476272,0.15,0.354,0.0402871916480534,1,0
0.00946252012788425,0.000187333834945716,2.58600214399334,0,0,0,0.077006232780192,0.15,0.354,0.0669522060872471,2,0
0.00746376969079476,2.00744841116511e-05,2.45684494819722,0,0,0,0.105016918928595,0.127310924369748,0.318302521008403,0.0921722386234444,3,0
0.00547524326135612,0.00013377206965915,2.52004829466976,0,0,0,0.1273805961218,0.2175,0.354,0.124492285371301,4,0
0.00406789445423924,1.25712726043135e-05,2.57478670599211,0,0,0,0.144041855635973,0.15,0.354,0.16232872413836,5,0
-0.0489464967492737,0.00319129201659394,2.57474061996324,0,0,0,0.081126703557058,0.1725,39.1347,0.196856369749794,6,0
0.00609522608367124,-0.00984672142222606,2.55664823042529,0,0,0,0.0199498220193932,0.15,52.8168,0.208498889953442,7,0
0.246312841163263,0.00698313376442943,2.46525387130217,0,0,0,0.196926956235821,0.63,2.7081,0.221905583153718,8,0
0.973632453701562,0.00701533918589008,2.23061729446142,0,0,0,2.68547307543212,5.4975,0.3363,0.563088264666058,9,0
1.44580429132373,0.023285593986838,1.41207814250634,0,0,0,7.24479966922446,8.3025,0.354,1.91258680149077,10,0
1.47410175564011,-0.0153286601883034,-5.29375831844418,0,0,0,12.4717941593759,10.1625,0.354,4.64660645116694,11,0
0.79552488701613,0.0272679965726838,-4.97183493020438,0,0,0,16.9893529750033,7.4325,0.354,8.79345686616324,12,0
0.242947333825314,0.0357278666352926,0.438646534672225,0,0,0,17.7675706703542,5.7525,0.354,13.6676994245895,13,0
0.779382344720137,0.0175089942491199,-3.64758773951694,0,0,0,20.1034788458806,20.445,0.3186,18.8926525482463,14,0
0.879970429769835,0.0143159246045311,-4.06500350968365,0,0,0,23.1196808345271,29.115,0.354,24.8914073351229,15,0
0.953645419962417,0.0138962684273497,-4.46321918032508,0,0,0,26.4330237608622,34.3875,0.354,31.7712715617093,16,0
0.985577649995076,0.0903937454025124,-1.4819550480985,0,0,0,29.9379709776639,35.52,0.354,39.602181044891,17,0
1.0195819184329,0.230093259052045,2.64445739497761,0,0,0,33.566986203939,36.5590909090909,0.354,48.4609218522167,18,0
1.05126990238302,0.259962875510603,2.44458668948201,0,0,0,37.3246227792138,37.05125,0.354,58.3489762322338,19,0
-0.213938163374105,0.101849299991859,-1.19464714554889,0,0,0,39.1076701770723,4.3275,0.354,69.085843229035,20,0
0.35627335950707,0.325511627473722,4.79499521060073,0,0,0,38.9813672598192,20.72875,0.354,79.867650612304,21,0
0.440889127385634,0.435291975410106,6.27554377251202,0,0,0,40.4889396098078,28.1625,0.354,90.9022956731149,22,0
0.468444039201376,0.40450770607973,5.76600488721327,0,0,0,42.1375096334469,28.89625,0.354,102.377955781944,23,0
0.482566990446711,0.285899690598143,2.47052519964463,0,0,0,43.8639249422777,29.04625,0.354,114.32327318176,24,0
0.510136035202419,0.252290720995207,1.80355294991016,0,0,0,45.6620055973691,31.21125,0.3363,126.757526270936,25,0
0.519143816100643,0.140344821045666,0.0772154452797197,0,0,0,47.5169310242777,31.75375,0.354,139.70040901156,26,0
0.358241863423644,0.118739001119804,-0.246646367347167,0,0,0,49.3235666302793,24.03875,0.354,153.160192905056,27,0
-0.27598785956033,0.0857624837203625,1.17655485428393,0,0,0,49.158678173945,2.16,0.354,166.895038810476,28,0
-0.0526738871440959,0.515801160720065,9.0166229419497,0,0,0,48.5538076459764,8.09875,0.354,180.447286678519,29,0
0.081264839795694,0.173136512809671,1.89161697061153,0,0,0,48.6552793365771,14.105,0.354,193.938106511501,30,0
0.0611470563290047,0.0800979389530864,0.461215792936553,0,0,0,48.9323441674383,15.07375,0.354,207.49490726249,31,0
0.0767306441089114,-0.111708905918849,-2.30298658314068,0,0,0,49.1681267133361,15.09375,0.354,221.118465037166,32,0
0.0955827888051035,-0.0867683306654063,-1.28426587665839,0,0,0,49.486251563447,16.69625,0.354,234.819472245487,33,0
0.114413356140092,-0.176788737435542,-3.74368018063854,0,0,0,49.8631112138857,25.62375,0.354,248.616692706363,34,0
0.143035205212188,0.0607167480851779,2.00395551793961,0,0,0,50.3220604672584,33.21625,0.354,262.529643966,35,0
-0.216333442109079,0.0380332565865681,0.755121278195494,0,0,0,50.4485739172733,12.91375,0.354,276.560042516037,36,0
0.214353712497211,0.0681268156608755,1.62069366543375,0,0,0,50.038845807048,17.09625,0.354,290.473475133718,37,0
0.441775237536243,0.0864808117924818,1.93463238092148,0,0,0,51.3979674628657,25.50625,0.354,304.546731115998,38,0
0.452482354710754,-0.0686494487326293,-0.984554679121487,0,0,0,53.0153613632033,25.85875,0.354,319.049786958916,39,0
0.456944427788688,0.0925454580705555,1.74978609690996,0,0,0,54.6526937002041,25.8225,0.354,334.005222823818,40,0
0.461701301996864,-0.0237161420239261,-0.689077517759883,0,0,0,56.3064645012125,25.8075,0.3363,349.417719866362,41,0
0.467309938077787,-0.0795496707155881,-0.556708166192319,0,0,0,57.97790007935,26.28875,0.354,365.292044998258,42,0
0.477091539631724,0.0640533692113204,0.92835136196188,0,0,0,59.681529777813,28.32875,0.354,381.634755214483,43,0
0.492391584729967,0.0164311119549517,0.396969566552782,0,0,0,61.4238882062522,31.57375,0.354,398.455575992745,44,0
0.494424244771183,-0.0752750004406889,-1.32826266707246,0,0,0,63.2042341039306,32.6,0.3009,415.767054793087,45,0
0.493104800985108,-0.101189848144077,-1.28293952517191,0,0,0,64.981527560116,33.0025,0.354,433.572805237951,46,0
