"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.0145897193518033,0.00487740008317854,2.5536946282391,0,0,0,0.204432596167671,0.1425,0.354,0.0402878989261695,1,0
0.00949045012879866,0.000190073183582058,2.78584868535174,0,0,0,0.0771244013354693,0.1425,0.354,0.0669707206759614,2,0
0.00751493610524338,9.52569985702763e-06,2.78584868535174,0,0,0,0.105279770501503,0.127310924369748,0.354,0.0922426057058763,3,0
0.00550401466743593,0.000112138592898829,2.78584868535174,0,0,0,0.12777396714667,0.135,0.354,0.124655690079203,4,0
0.00415248908421182,9.21139034110598e-05,3.28431054903989,0,0,0,0.144506896416537,0.15,0.354,0.162608567206463,5,0
0.00485252289834504,0.000400585818300297,13.228626554561,0,0,0,0.160586815238004,0.1125,0.354,0.20492338421809,6,0
0.00449438636874385,0.000119409115288476,18.0914462311089,0,0,0,0.177762106565742,0.15,0.354,0.251964538443766,7,0
0.00306009600191386,0.000137595373350036,16.5775668200285,0,0,0,0.190978938630203,0.1725,0.354,0.303328300869995,8,0
0.00181014245331481,2.92922723997712e-05,13.9374580595234,0,0,0,0.199370685389694,0.1575,0.354,0.357661201526943,9,0
0.00132877148509248,5.41426193536086e-05,13.9342273915467,0,0,0,0.204852460608867,4.7625,0.354,0.413832071410387,10,0
0.133056788261033,-0.00199570742003653,3.28463350008887,0,0,0,0.257541043409756,7.8825,0.354,0.472226173913039,11,0
1.85561991242924,-0.0391631943335572,-35.1323364504665,0,0,0,3.77903833669437,10.1175,0.354,0.872050112862935,12,0
1.35700700592697,-0.0245961970263786,-18.9697083912786,0,0,0,9.91424695750592,10.17,0.354,2.84004968119052,13,0
1.30987224268117,-0.00809507033454868,-10.1611010354582,0,0,0,14.7110753528105,11.9625,0.354,6.27028343007419,14,0
1.14609586870282,0.0275458216775723,-2.4670175020906,0,0,0,19.4738946629487,12.9675,0.354,11.0251986305998,15,0
-0.273232493690712,0.046025956528189,-0.986308531219659,0,0,0,20.3299804807655,9.0375,0.354,16.6891073611526,16,0
1.04417253465105,0.127855134345769,3.73195703325886,0,0,0,22.1966799388447,15.375,0.354,22.4735877577598,17,0
0.664973845282844,0.0916763854993872,-0.000503535841446084,0,0,0,25.1505583321499,14.097520661157,0.354,29.1213247014878,18,0
