"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.002612766725,2.52133916666667e-06,2.75123299348419,0,0,0,0.232607413160714,0.315,0.354,0.0476063962204381,1,0
-0.000934172675,-1.26394166666667e-06,3.06895644180176,0,0,0,0.0143563109035574,1.85375,0.354,0.0672216003080538,2,0
1.08411671091667,0.00255528206916667,3.07384874538052,0,0,0,1.03308757291272,9.22625,0.354,0.124282009717378,3,0
1.69056431875833,0.00859997245,3.06960258404184,0,0,0,7.46185883043308,13.65625,0.3363,1.2740265048179,4,0
1.5591475212,-0.0462715974416667,-1.76252454839747,0,0,0,12.8726165388528,17.70125,0.354,4.10191901377675,5,0
1.81306954518333,-0.028652503825,-6.51406700396933,0,0,0,18.9754600875743,21.27875,0.354,8.50951474856247,6,0
1.34054882546667,-0.025373644175,-0.50436965740278,0,0,0,25.2582408843822,17.66875,0.3186,14.6890387711256,7,0
0.305743875916667,0.111038920758333,4.70049633720505,0,0,0,26.7536382154922,15.56,0.354,22.0145390633905,8,0
1.16721280479167,0.0690622158916667,2.94415631957066,0,0,0,30.5051624887469,25.70625,0.354,29.9010593567845,9,0
0.9641604069,0.0600664095583333,2.00052312968911,0,0,0,34.0667854701951,26.84625,0.354,38.8868364283201,10,0
0.996667722425,-0.0932643991,-2.7738484875493,0,0,0,37.6110980297815,27.64,0.354,48.8435425805929,11,0
0.996441027833333,-0.00753408145,0.124800107907143,0,0,0,41.2042145737743,28.56375,0.354,59.7943545234692,12,0
0.986137545058333,-0.134421860366667,-3.84323404104291,0,0,0,44.7756895437452,28.70125,0.354,71.7410250511057,13,0
0.906478947708333,-0.886133135166667,-18.9854926909622,0,0,0,48.2735216846407,26.57625,0.3363,84.6721279654351,14,0
-0.242308739091667,0.0220223974833333,2.16747878717465,0,0,0,48.9445328406345,10.65125,0.354,98.2809922081098,15,0
0.661104117733333,0.0958997383666667,2.56430986506833,0,0,0,50.2240234872957,30.0875,0.354,111.973559982323,16,0
0.490787812825,0.437639531025,8.89717661884587,0,0,0,52.1553423188201,31.92375,0.354,126.209543673811,17,0
0.493880325933333,0.433195492233333,8.29819156096117,0,0,0,53.9281496926921,31.99375,0.354,140.945326406065,18,0
0.495117342908333,0.254964040916667,4.65341929182357,0,0,0,55.7033649525105,31.9875,0.354,156.173850510653,19,0
0.396900904158333,0.128792122458333,3.59991071782123,0,0,0,57.454562341332,26.07125,0.354,171.896632205476,20,0
-0.352641942233333,0.132918684258333,2.29886182474479,0,0,0,57.4158063148077,3.45375,0.354,187.919284129745,21,0
-0.5961495753,-0.352373738533333,-5.30303524855248,0,0,0,55.6330092183898,3.3075,0.3363,203.638929275063,22,0
-0.617423205941667,-0.418068824475,-5.38366604999379,0,0,0,53.4127415607286,7.51625,0.354,218.78106381101,23,0
-0.694375787366667,-0.829749385441667,-13.4127804748551,0,0,0,51.122240120877,5.69625,0.354,233.304835975586,24,0
-0.185977511375,-1.41423566853333,-23.0962348361817,0,0,0,49.4241295309016,18.77,0.354,247.21992007052,25,0
-0.112334983333333,-1.33269819771667,-20.2620171572357,0,0,0,49.0264801897769,22.8375,0.354,260.890402558165,26,0
-0.136719998775,-1.2309463322,-20.6115866465707,0,0,0,48.6012263939803,22.89625,0.354,274.451413035052,27,0
-0.149103576075,-1.67496827554167,-28.6275014667732,0,0,0,48.1069193663136,22.815,0.3363,287.883270549381,28,0
-0.1362904583,-1.67460151305833,-28.5159927571707,0,0,0,47.6213877056563,23.9225,0.3363,301.177281580286,29,0
-0.110984895783333,-1.29042916021667,-20.7739701762483,0,0,0,47.2191439420637,26.88,0.354,314.347079589829,30,0
-0.1194096373,-1.50065334350833,-27.608146266381,0,0,0,46.8295092220626,28.2125,0.354,327.40953683587,31,0
-0.10415593025,-1.7859668499,-31.4841490982273,0,0,0,46.464647598129,29.5,0.354,340.365094444954,32,0
-0.0754168523916667,-1.497587111925,-26.4019144842261,0,0,0,46.1797531562375,32.3025,0.354,353.229782264359,33,0
-0.0585256319166667,-1.34212479544167,-23.5793276788187,0,0,0,45.9853142569969,35.08,0.2832,366.029043101068,34,0
-0.03978908645,-1.27144646095,-22.4325419625094,0,0,0,45.8292278190882,42.58375,0.354,378.779093342112,35,0
-0.03314296265,-1.20663052054167,-21.1547253717067,0,0,0,45.7392138912366,49.01625,0.354,391.496576993685,36,0
-0.0418643229916667,-1.113710032625,-19.2423855780035,0,0,0,45.6304480903644,49.29125,0.354,404.187499873116,37,0
-0.046673474325,-1.15082442556667,-21.5412182215057,0,0,0,45.4851760866227,49.46375,0.354,416.842843760566,38,0
0.0482036843,-1.76579209073333,-33.5878259453016,0,0,0,45.4968728237005,49.9,0.354,429.470249496009,39,0
0.205982664191667,-1.67999000595,-30.5607953665182,0,0,0,46.0089202112923,51.86125,0.354,442.167125548359,40,0
0.38435020235,-0.395194584616667,-1.84126307634032,0,0,0,47.1130190324646,56.00375,0.354,455.087758765883,41,0
0.496335777833333,0.330617473808333,7.34885229628946,0,0,0,48.7373684999399,58.3475,0.354,468.393054269651,42,0
0.5316542376,0.42293111365,8.27396081490583,75,-1.1,1,50.5896829143013,58.4925,0.3186,482.187969865813,43,1
0.587709630891667,-0.164573480841667,-2.28327885688457,75,-4,1,52.6087967209509,58.48625,0.354,496.51871520087,44,1
-0.0566130548583333,-0.0294647717916667,1.07787784561321,75,-4,1,53.8756777680678,21.845,0.354,511.373374108209,45,1
0.536502537641667,-0.03644725955,-0.0372461747077117,75,-4,1,54.3811103277697,41.90875,0.354,526.345089964733,46,1
0.383577587225,-0.181338900275,-0.979200836041622,75,-4,1,56.0697863019655,43.50375,0.354,541.705279198714,47,1
0.440296264883333,0.0575187515666667,2.0206632620743,75,-4,1,57.558909276332,44.4275,0.354,557.484116739,48,1
0.4901341188,0.0208682437666667,1.38410886239134,75,-4,1,59.2473115046259,41.60875,0.354,573.704710423002,49,1
0.404517119441667,-0.158623392508333,-1.89997084533628,75,-4,1,60.7937766725596,19.80875,0.354,590.386987078659,50,1
0.269318793583333,-0.0604720646916667,0.483969665519689,75,-4,1,62.2182256624734,11.565,0.354,607.484119144012,51,1
-0.0289512656916667,0.105345198325,1.12980094251637,75,-4,1,62.4928007034945,3.07625,0.354,624.830976678869,52,1
-0.0504024960416667,0.492575517783333,6.49809785649942,75,-4,1,62.3183149410607,2.65375,0.354,642.166892963582,53,2
-0.0446958404,1.55100149780833,19.6762782344291,75,-4,2,62.1510614199701,2.75125,0.354,659.453897190745,54,4
0.176568645691667,3.49441543431667,46.8047931216359,75,-4,2,62.2915046231732,10.67875,0.3363,676.719435344881,55,4
0.326368610475,4.18105029984167,48.5257336668693,75,-4,2,63.1785134310382,16.7525,0.3363,694.136772499103,56,4
-0.0191000888083333,4.25742904710833,48.5580872777797,75,-4,2,63.6969125668511,4.92,0.354,711.792494057723,57,4
-0.101282398208333,3.907048899425,45.5035303265226,75,-4,2,63.2297766090031,2.8425,0.354,729.422566373492,58,4
-0.107495178,3.97748381503333,47.0238857919079,75,-4,2,62.746199202542,2.85,0.354,746.91917134459,59,4
-0.0216979754666667,4.02959544135,47.6526853703061,75,-4,2,62.3492838949366,4.6125,0.354,764.284818607658,60,4
0.0882321291583333,3.502408748375,37.661201226449,75,-4,2,62.2880116776504,6.915,0.354,781.588549895512,61,6
0.442062177216667,0.00881551652500001,-7.69768329301405,75,-4,3,63.329969831375,18.6,0.3363,799.002969843842,62,9
0.459098303308333,-0.900736796208333,-9.54790038802008,75,-4,3,64.9586002698457,20.1525,0.354,816.822358323938,63,9
0.262791663308333,0.391060584583333,5.98106242873831,75,-4,3,66.4547191730323,12.015,0.354,835.091672483487,64,9
0.0672109868416667,0.417114716558333,5.22496717728921,75,-4,3,66.6927527801091,5.5125,0.3363,853.601622746514,65,9
0.239810458783333,0.1312137688,2.49258676004826,75,-4,3,67.4196428376751,9.645,0.354,872.212918288843,66,9
-0.0536289076083333,-0.12466837635,-1.7364937779914,75,-4,3,67.7019697393146,2.765,0.354,891.006068892097,67,9
-0.0210286148916667,-0.0928059921916667,1.01638630295487,75,-4,3,67.5676535361612,3.51125,0.354,909.789646123055,68,9
-0.0681140229416667,0.149152507541667,2.58235603213659,75,-4,3,67.3911918574061,2.41125,0.354,928.538510340783,69,9
-0.0495213823166667,0.0941585324416667,1.66126295792895,75,-4,3,67.1748027229569,2.8825,0.2832,947.22659521098,70,9
