"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00261337605808936,1.66797321577828e-05,18.3922311684185,0,0,0,0.232638665670933,0.15,0.354,0.0476103801067901,1,0
-0.000934530162044924,-2.23944885838366e-05,18.2950309203706,0,0,0,0.0143662284223004,0.15,0.354,0.0672321545714452,2,0
1.40251981374883,-0.0123862344455557,-7.49205547573703,0,0,0,1.53917257725874,0.15,0.354,0.161922935332675,3,0
0.343912318056551,-0.0120263954126169,-11.2071786306836,0,0,0,6.21107010872919,0.15,0.354,1.35543525844506,4,0
0.0824726163074053,0.00137911393041545,-3.47931061174258,0,0,0,6.3628748098201,0.15,0.354,3.10187717994871,5,0
0.476267512788363,0.00232579247264447,-1.12970866954208,0,0,0,7.15380138469763,2.4375,0.354,4.94985602216919,6,0
0.968610913777472,0.000103439727079419,-0.633185134663874,0,0,0,10.2060990646092,6.5325,0.3009,7.32111339851075,7,0
0.80944256153866,0.0126620161002703,1.65549367851466,0,0,0,13.4147272627796,6.6,0.354,10.6187355424112,8,0
0.652224857372925,-0.0699064040762977,-5.10928127441395,0,0,0,16.0418151158138,6.6,0.354,14.7261284821312,9,0
0.530496192171491,-0.09423198870803,-9.56890033845122,0,0,0,18.1626290320405,6.6,0.354,19.4892337655169,10,0
0.428566582228931,-0.180198017895835,-14.696334253395,0,0,0,19.8902915407936,6.5775,0.354,24.7847906619364,11,0
0.355833533333817,-0.0282965201580158,-4.71000393432529,0,0,0,21.2979629669104,6.585,0.354,30.5131842344303,12,0
0.303201522782578,0.167087104729825,10.4246395892991,0,0,0,22.4863577554631,6.5925,0.354,36.5999893740665,13,0
0.261342742962323,-0.00510848458724229,1.10081632237752,0,0,0,23.5079784125971,6.5925,0.354,42.9928457391191,14,0
0.240659804217171,0.144876246295364,6.94126737590014,0,0,0,24.4095569134504,6.7725,0.354,49.6505107578069,15,0
0.257626684921889,0.124066449601741,8.42543787091776,0,0,0,25.2947465511839,7.335,0.354,56.5533248490037,16,0
0.308479916424967,-0.0959233837832764,-4.99915811731598,0,0,0,26.2764668060047,8.4525,0.354,63.7155436341852,17,0
0.712802443957898,0.046244364367613,1.81673013649811,0,0,0,28.2688494139507,13.0289256198347,0.354,71.2896000466532,18,0
0.709954274890666,0.093219059890911,4.67446544688192,0,0,0,30.8026830052082,14.11,0.354,79.5296592807967,19,0
0.149747090141396,0.00200726112882408,1.03830693358052,0,0,0,32.8640060072189,8.04125,0.354,88.4229271815592,20,0
-0.0925613087746888,0.0709208979149947,3.46947986236304,0,0,0,32.1201541093947,2.44625,0.354,97.4639957469456,21,0
0.329240842220812,0.0274640152765812,2.26523269484365,0,0,0,32.8585554383006,9.54625,0.354,106.457115687221,22,0
0.0080092880799088,0.0712298986576026,3.63692618585787,0,0,0,33.5125916733056,5.8875,0.354,115.706117799246,23,0
0.0240875840789383,-0.176043743312075,-5.04535814285482,0,0,0,33.4256607508345,6.3625,0.354,125.001059871244,24,0
