"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00284609239241961,2.88367349777761e-06,2.6962175028102,0,0,0,0.232779145977935,0.5625,0.354,0.0476245388955529,1,0
-0.000796757970659082,-1.04136132762399e-06,2.98283312601309,0,0,0,0.0152011223025858,0.5775,0.354,0.0673633521865317,2,0
-0.000430213452050127,-1.69416471338926e-08,3.0473321196901,0,0,0,0.00731553866453315,0.592436974789916,0.354,0.0699344863261067,3,0
-0.00033638573471821,-7.00944026043008e-07,3.37380287763144,0,0,0,0.00596260350138719,0.5925,0.354,0.0717614165836174,4,0
0.0332022681316149,9.71887778093242e-05,3.93051109985271,0,0,0,0.0645567259872949,3.705,0.354,0.0774318211047847,5,0
0.476686408004524,-0.0080101635681665,-7.68443727548525,0,0,0,0.736425541014331,9.9,0.2832,0.150141429367534,6,0
0.13763762030864,-0.0253994947799868,-40.409249594313,0,0,0,2.56097007673931,11.7825,0.354,0.650315020816779,7,0
0.654935733469558,-0.0507651553145438,-62.35251503453,0,0,0,2.97889609450985,19.5675,0.354,1.36683235115821,8,0
1.29407720619434,-0.16715348305445,-64.6107769231321,0,0,0,7.51785069871776,23.9325,0.354,2.76823416025859,9,0
-0.300155963765216,-0.0604758225092169,-46.2453160492176,0,0,0,8.82380142116437,7.7475,0.354,5.18274525805263,10,0
2.08243871449198,-0.0607696537083268,-25.1785599970746,0,0,0,11.5064197073603,21.7425,0.3363,7.76342522108567,11,0
1.96409541520012,0.696405613211882,43.719682522719,0,0,0,19.4862611008138,25.17,0.354,12.1322786256428,12,0
1.84692376397299,0.205492557141864,18.6737236456032,0,0,0,26.5139876878863,23.8875,0.354,18.541280054081,13,0
1.63212476705073,-0.117068424002739,-4.1541725992997,0,0,0,32.724206479942,23.0925,0.354,26.7943872030076,14,0
0.869967113619591,0.29092442165884,6.86829825069676,0,0,0,37.7543111114961,17.2125,0.354,36.6552882832408,15,0
-0.139256944349404,-0.154272228968436,-2.70424830994946,0,0,0,38.6327012797205,7.8525,0.2832,47.3544252493463,16,0
1.07660615388277,0.44564187764284,11.4892250882601,0,0,0,40.1298637165212,20.925,0.354,58.1790886941743,17,0
1.03656138244082,-0.26863310772183,-7.46443360161197,0,0,0,44.0105506870023,25.1132231404959,0.354,69.9299829824984,18,0
0.920530614741376,0.168648718240801,5.57742001273654,0,0,0,47.572217451021,21.75125,0.354,82.7167941232589,19,0
0.745249153668195,-0.286581388116826,-6.84785192429719,0,0,0,50.5855681908934,19.0275,0.354,96.3669745837918,20,0
0.614724495063142,-0.100801968141116,1.86110927399231,0,0,0,53.0122209488836,17.6125,0.354,110.769434945194,21,0
0.444890652439827,0.289258911722304,3.91470447507185,0,0,0,54.8595389881466,15.7475,0.354,125.768224362244,22,0
0.320850252774992,-0.267647253873641,-1.08000093855624,0,0,0,56.5177495542044,12.6875,0.354,141.242136402591,23,0
0.0596080856018111,0.618167066663993,6.90019050427244,0,0,0,56.4401044707085,9.8225,0.354,156.958908144744,24,0
0.581450391626362,-0.356249793205271,-2.90335635693508,0,0,0,58.0041539430566,27.09125,0.354,172.811280422734,25,0
0.589545682512305,0.189311064314713,4.17498806482986,0,0,0,60.169372428467,26.65875,0.354,189.227307762931,26,0
0.298000537425326,0.256110622066436,4.42089605703249,0,0,0,61.8748769437195,26.4,0.354,206.205670839996,27,0
-0.097083834889726,-0.432148775428036,-6.30572843071768,0,0,0,62.058261808198,18.305,0.354,223.451967150971,28,0
-0.0928748348435782,-1.37639767264585,-18.2640155316457,0,0,0,61.7262123932063,18.3625,0.354,240.641892702306,29,0
-0.133319674235184,-2.95820009839992,-39.5446946322014,0,0,0,61.3063649287104,18.405,0.354,257.733434386622,30,0
-0.0557215714275307,-3.82968108072594,-42.711913185717,0,0,0,60.8029721415376,19.97625,0.354,274.688006078537,31,0
0.0500957857345081,-1.32579659787791,-14.0711659129651,0,0,0,60.8459230332668,24.185,0.354,291.571901300879,32,0
0.00954079346964832,-1.78175052186261,-21.7053415190111,0,0,0,60.9516899573604,24.0375,0.3186,308.492087754008,33,0
-0.0171043203095785,-2.64054802164976,-35.3399374793369,0,0,0,60.9315076122746,24.19625,0.354,325.422832075162,34,0
0.0156581698984521,-3.42953559487748,-41.230050754531,0,0,0,60.8654733967845,25.8375,0.354,342.337210008649,35,0
0.0557662376972531,-1.82342806468898,-17.0650299496582,0,0,0,60.9672893411714,26.13625,0.354,359.253811770869,36,0
0.0136821806291237,-2.07658948036231,-28.1682699180991,0,0,0,61.0987076214616,25.725,0.354,376.211495242919,37,0
0.00410776310391047,-3.41350449743946,-42.3657586927531,0,0,0,61.079942906937,25.8225,0.3363,393.182910134126,38,0
0.0486949422713055,-1.96954833743036,-20.6306020352525,0,0,0,61.148930728798,25.77625,0.354,410.153931534499,39,0
0.0887932944255876,-1.97894180668159,-24.3166820533855,0,0,0,61.3472286428196,25.755,0.354,427.163872551773,40,0
0.255159114465258,-2.21087591394335,-26.1291449730282,0,0,0,61.9540091113961,25.7475,0.3363,444.276220034017,41,0
0.470112192675676,-0.908756614890664,-5.6968201770356,0,0,0,63.2558918486524,26.32875,0.354,461.649618668849,42,0
0.562969784055362,0.920415223080308,12.0720564149998,75,-0.233333333333333,1,65.1702131850377,28.1075,0.354,479.482169233294,43,1
0.59237956743323,-1.35828987605747,-19.6301289721743,75,-4,1,67.2355554061831,26.67625,0.3363,497.871636099964,44,1
0.661538797053422,0.374966737468613,13.8260884866966,75,-4,1,69.462114267611,27.705,0.354,516.853510890801,45,1
0.696766244042087,0.770626304506204,3.37149522423401,75,-4,1,71.8688389180973,25.96125,0.354,536.483422543709,46,1
0.747399747658146,-0.0405035793865424,3.51295684234206,75,-4,1,74.4497867106429,25.52625,0.354,556.803270265585,47,1
0.751548185548205,0.0341245557821022,-3.11806419385692,75,-4,1,77.1940814050067,23.07,0.354,577.8676882728,48,1
0.151279886486838,-0.338817129399941,0.245769429208503,75,-4,1,78.913201636787,6.72625,0.3186,599.606708271714,49,1
0.0267034754270394,-0.279795130911494,-3.03212566171601,75,-4,1,79.1233981003613,3.415,0.354,621.563768277834,50,1
0.146132489894043,0.073411064715646,0.629862098194638,75,-4,1,79.1755436224062,8.255,0.354,643.538776373744,51,2
0.149492002263864,2.22391998011072,27.5930686905049,75,-4,2,79.9898511963276,9.5175,0.354,665.642894361023,52,4
-0.1139534141607,7.84269510527195,89.3018606513452,75,-4,2,79.2912267367379,7.58125,0.354,687.82029386558,53,4
0.211328152184911,8.04781925627198,75.5612938750276,75,-4,2,77.8073719435329,11.77625,0.354,709.612215036409,54,4
0.188253264282734,4.37547927716376,30.9299799119091,75,-4,2,77.9546637695651,7.6325,0.2655,731.223492496272,55,4
-0.212415278738248,5.34224467766821,60.5893437961487,75,-4,2,77.6053446136124,1.28125,0.354,752.865531028753,56,4
-0.205395510832648,7.4372327976839,70.973783341096,75,-4,2,75.8183694875337,0.99,0.354,774.185683609169,57,6
-0.0344771019565704,1.43256606581205,-3.47501840696357,75,-4,3,74.6941806458081,2.0175,0.354,795.052162024859,58,9
0.224330545025056,-1.25544297375967,-10.2333778868316,75,-4,3,75.0323221437417,8.3625,0.354,815.823590542504,59,9
0.0688189399065829,1.20033859376515,14.5759969043079,75,-4,3,75.6165530385312,4.32,0.354,836.761294422695,60,9
0.102330848548714,-0.40370361107095,-6.27983608757022,75,-4,3,75.7678444930263,5.55,0.354,857.780916880556,61,9
0.27396774756403,-0.229241804471534,0.744277553988172,75,-4,3,76.4044126251273,9.87,0.3363,878.903999625494,62,9
0.128734693810127,1.31386870413634,11.500209761722,75,-4,3,77.2427112391516,6.585,0.354,900.260005562287,63,9
0.189929344324847,-1.21770329557948,-12.068225682937,75,-4,3,77.7205918705427,8.3325,0.354,921.775586180529,64,9
0.209961861681854,0.568643948246797,11.3600401489971,75,-4,3,78.4998105024645,8.925,0.354,943.472333410276,65,9
0.181177228264409,-0.466824264193762,-8.68533047648292,75,-4,3,79.1248122384754,8.355,0.354,965.369093352389,66,9
0.20407962313032,-0.126750702384719,3.61643376560593,75,-4,3,79.7943407952018,8.86875,0.354,987.437161177911,67,9
0.109407850886231,0.740242351724577,4.0803265775625,75,-4,3,80.3606536951931,6.71375,0.354,1009.69041267493,68,9
0.204061937727217,-0.901912223463881,-6.93545188334775,75,-2.3,3,80.835513306401,9.39375,0.354,1032.07104708436,69,0
0.241892996005501,0.309668970865738,5.37083530030898,0,0,0,81.7920630097132,11.905,0.354,1054.65765442821,70,0
-0.0745935255813688,-0.585325705865553,-3.73163390811995,0,0,0,82.0153310495611,10.09625,0.3186,1077.43575106007,71,0
-0.0901819345280556,0.0806578465745453,1.23789336235039,75,0,1,81.674072966872,10.755,0.354,1100.16949891408,72,1
-0.0129125136225499,-0.297681957797314,-1.84518622645986,75,0,1,81.4505717983171,12.46625,0.354,1122.81835166614,73,1
0.0551076729782892,-0.0561852112635835,1.25815491263354,75,0,1,81.5658465044486,13.77375,0.354,1145.45524707684,74,1
-0.0261769342875726,0.448951682774799,4.50660383953065,75,0,1,81.6329019793151,12.035,0.354,1168.12883523533,75,1
-0.0264179562938562,-0.501599881239053,-4.62134228603949,75,0,1,81.5400420632545,11.995,0.3363,1190.7907728892,76,1
