"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00276586669329101,7.1478625557847e-06,7.05822142416505,0,0,0,0.232724599512171,0.1425,0.3363,0.0476189282873313,1,0
-0.000847884362456847,-2.72751445283826e-06,7.84652976757458,0,0,0,0.0149029348213403,0.15,0.3186,0.0673151688456366,2,0
-0.000457743465816957,-1.58871666859334e-06,7.84763435167452,0,0,0,0.00678832005599983,0.15,0.318302521008403,0.0697656020359227,3,0
-0.000348062107454498,-1.80004545020777e-06,7.83868363805643,0,0,0,0.00536662149124521,0.1875,0.354,0.0714356836437502,4,0
-0.000274883851088673,-1.34623707443448e-06,7.86079148496958,0,0,0,0.00425696779795937,0.1575,0.354,0.0727650236086971,5,0
-0.000217644171004481,-1.07491054569039e-06,8.00340690868212,0,0,0,0.00337898053580181,0.21,0.354,0.0738198160182257,6,0
-0.000172480926978872,-1.13090572681812e-06,8.14454526716512,0,0,0,0.00268354323824926,0.2925,0.354,0.0746572878787186,7,0
-0.000136808595953462,-6.85885931594486e-07,7.93643755166681,0,0,0,0.00213217638458674,0.2775,0.3363,0.075322545298504,8,0
-0.000108583444972113,-1.69388055485627e-06,5.70346641105729,0,0,0,0.0016946913858179,0.33,0.354,0.0758512110085283,9,0
-8.62388952223582e-05,-2.77459045394469e-07,2.15164798663369,0,0,0,0.00134734665448378,0.21,0.354,0.076271463328836,10,0
1.50211203847651,-0.00357309825516951,-0.356677235125421,0,0,0,1.42890370815665,0.63,0.354,0.150568474908274,11,0
0.751192765360335,-0.0093763275246454,-4.25169604185569,0,0,0,6.96437401046705,4.14,0.354,1.39726915638308,12,0
0.732701785096852,-0.00958527266790403,-3.54581836141658,0,0,0,9.49720194991872,5.3625,0.354,3.67736950541696,13,0
0.953548224998859,-0.0208462326915132,-3.16020268221711,0,0,0,12.3887504045708,7.4925,0.354,6.70263489718284,14,0
1.50527556771717,0.0283652624818596,0.97610852420388,0,0,0,16.8583764133538,16.515,0.354,10.7247309205941,15,0
1.88906565458075,-0.0941930776389525,-4.43714221730857,0,0,0,23.1561249081546,23.955,0.3186,16.2565835612429,16,0
-0.250813268932477,0.00346794159326518,-0.486185038128361,0,0,0,26.1182858579429,0.8025,0.354,23.2889795734926,17,0
0.37454404081037,-0.0333030054877446,-1.03821067524296,0,0,0,25.9419297221402,7.48512396694215,0.354,30.4761636815654,18,0
0.410129310784173,-0.093297208203245,-4.58234243135689,0,0,0,27.6598833295104,8.23125,0.354,37.9631927974999,19,0
0.521680846274959,-0.113970319290479,-4.84449644776531,0,0,0,29.2975315472799,10.04625,0.354,45.8653710839353,20,0
0.503408068179647,-0.0863519405385854,-3.36951055012238,0,0,0,31.1923879074684,10.22125,0.354,54.2716738983238,21,0
0.452925188059641,0.104317286230597,3.72803389134883,0,0,0,32.9056304735335,10.09625,0.354,63.1803934915759,22,0
0.42396536088293,0.227847663370054,7.42579090479853,0,0,0,34.4894828561324,10.29,0.354,72.5450896813148,23,0
0.386370597363105,0.0767542084942042,3.49421830994288,0,0,0,35.9392135934145,10.1925,0.354,82.3315694431399,24,0
0.479748079029395,0.0388926630365494,2.4200327505471,0,0,0,37.3864182431505,12.3025,0.3009,92.5104642182642,25,0
0.865308630955036,0.0445896893785388,2.456586634069,0,0,0,40.0000480251813,19.79375,0.354,103.227920643421,26,0
0.573310312741769,0.068655965621293,2.80809478323673,0,0,0,42.8332675745122,14.425,0.354,114.753040176919,27,0
-0.369931239481615,0.107585965250015,3.1539523334756,0,0,0,42.8025584779529,1.36375,0.354,126.733441626316,28,0
0.304683599815322,0.0506560436789081,1.89212461358067,0,0,0,42.7970894911658,10.42,0.354,138.565536561928,29,0
0.256679838581822,-0.080662367172852,-0.206555666645598,0,0,0,43.7593216847697,10.84875,0.354,150.592481362549,30,0
0.228394191061219,0.0728983459061726,2.80210678512874,0,0,0,44.6222499926838,10.09,0.354,162.871369407379,31,0
0.218200379618433,0.0572713926587426,2.32809426856876,0,0,0,45.4227623562758,10.07375,0.354,175.379418826003,32,0
0.210341136679112,-0.0667801938623736,-0.513692741722277,0,0,0,46.1954718019165,10.10875,0.3363,188.105690240305,33,0
0.0638859658554394,0.0287116247755504,2.12866333412256,0,0,0,46.7682773898334,10.2875,0.2832,201.0308008598,34,0
-0.219697564466233,-0.103015656734266,-0.999600822227133,0,0,0,46.4209873733244,11.385,0.2832,213.997630154123,35,0
-0.243503306225102,-0.33250648306549,-5.42497383197384,0,0,0,45.5107742278233,11.9075,0.2478,226.765719913225,36,0
