"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
-0.00270464525812826,0.000859537601060764,2.73692535081144,0,0,0,0.369664880975146,0.55875,3.7642,0.0658620665343065,1,0
0.000361858481714456,-0.00109438722278254,3.04938713247084,0,0,0,0.0726860850941601,0.5625,4.03855,0.1151906034547,2,0
0.00103614340030804,0.00020755432325065,3.05169481343807,0,0,0,0.0218242561204428,0.531932773109244,4.12305882352941,0.12660484101601,3,0
0.000269981702351915,0.000101402893123194,3.09758394059841,0,0,0,0.00516166137779907,0.51,3.9117,0.129717140770533,4,0
-0.000111575628287421,-4.12965007977682e-05,3.38787983647464,0,0,0,0.00176562704211783,0.3375,3.894,0.130622434710415,5,0
-5.31741013604253e-05,-3.72793932170818e-06,2.8248023558645,0,0,0,0.000506011090659868,0.6225,3.9117,0.130892729632679,6,0
3.66742775187599e-05,3.09304040068479e-06,-3.38875672361474,0,0,0,0.00689261129081347,2.4075,1.0974,0.131912246454667,7,0
1.71521849135254e-05,8.56184626250918e-08,-2.95117174136401,0,0,0,0.000699399388531352,7.3275,0.354,0.132991462277434,8,0
-9.26503404028034e-06,-8.03225748638582e-08,1.14553943070773,0,0,0,0.000176068965040987,11.76,0.354,0.13308699155743,9,0
-7.64506975408226e-06,6.93149358597718e-08,1.82427847764784,0,0,0,0.000136468340671515,16.965,0.354,0.133129397685029,10,0
-6.18536959057203e-06,1.14405326267574e-06,-5.69843561518886,0,0,0,0.000111851324460942,10.845,0.354,0.133163731377007,11,0
0.0459761576173134,-0.000606874658261761,-17.3943379944776,0,0,0,0.0276662308866418,8.265,0.354,0.134196934868941,12,0
0.242162739183183,-0.00321090622065328,-17.4533852147117,0,0,0,0.607980727021685,11.6775,0.354,0.205932393432314,13,0
0.311603674981245,-0.00500959926945906,-17.3430167777081,0,0,0,1.61088381199344,12.99,0.3186,0.509613509719858,14,0
0.408519019893506,-0.00884687259385609,-16.9325220334012,0,0,0,2.8879106519023,16.02,0.354,1.12611085581443,15,0
0.595091340840882,-0.0169762991687951,-16.2652754659624,0,0,0,4.73821162520423,19.5525,0.354,2.17203051144283,16,0
0.682388467806105,-0.0153921978118903,-12.8859338036064,0,0,0,6.99780162832191,18.75,0.354,3.79919953798162,17,0
0.877139312698567,-0.00691580823212007,-4.67034598744079,0,0,0,9.82360191422838,14.900826446281,0.354,6.13295296604702,18,0
1.12823750871656,-0.0148940020596947,-2.73323303280473,0,0,0,13.4316314254382,14.1925,0.3363,9.35786307442098,19,0
1.50868902034899,-0.00833937835150271,-1.38452424766253,0,0,0,18.1735409740574,14.445,0.354,13.7221529840848,20,0
1.35553969974317,0.000565646725716884,-0.0853847018266524,0,0,0,23.6757559668676,15.41,0.354,19.5567075398821,21,0
1.17792611866537,0.0160128202677672,0.78710836220214,0,0,0,27.8541305029043,16.3975,0.354,26.730893346788,22,0
1.11877712962133,-0.0884633411465163,-3.10098725953915,0,0,0,32.1304995174958,17.51875,0.3363,35.0774790588742,23,0
1.10785816480812,0.0348598207545936,1.1414778988096,0,0,0,36.1792287015788,18.92875,0.354,44.5676936490463,24,0
0.8067897879381,0.0844667896367035,2.23689424627862,0,0,0,39.7480776314167,17.05875,0.3363,55.1444867659022,25,0
0.544781445984924,0.14880903531234,3.61477224580106,0,0,0,42.1894804469843,15.575,0.354,66.5441949269394,26,0
0.587314931082006,0.136811536457214,3.81581856070405,0,0,0,43.5762623067616,17.97875,0.354,78.4582818419788,27,0
-0.0178772229216688,-0.0561842170861971,-1.00246239648559,0,0,0,45.4638528212952,6.32875,0.354,90.8900043003298,28,0
-0.324759622846274,-0.167636190206511,-2.19794035676384,0,0,0,44.3550919736451,2.335,0.354,103.371545240291,29,0
0.20820235692152,0.502921041572076,11.3840865599806,0,0,0,43.65865546166,24.00375,0.354,115.550841003914,30,0
1.49879582568234,-0.289251517403767,-4.19280838060049,0,0,0,47.4862664052213,31.47625,0.354,128.09457369333,31,0
1.05875246808809,0.20044874928677,5.2070351483163,0,0,0,52.0346896287344,30.54,0.354,141.970656948929,32,0
0.773610858325276,0.154866109405819,3.63757236143045,0,0,0,55.2911341710686,20.795,0.3363,156.906777448806,33,0
0.875155544954179,0.119152654428094,2.60529449642368,0,0,0,58.3018847247572,25.33,0.354,172.672176460123,34,0
-0.405876094049181,-0.155253401081388,-1.77678609353639,0,0,0,59.0505980213654,2.30875,0.354,189.085998103275,35,0
-0.64642131318386,-0.123118485523604,-0.329861816214322,0,0,0,57.0806486106361,2.5,0.3363,205.23164290079,36,0
-0.790363719233752,-0.262300719343931,-2.90506401594907,0,0,0,54.4104748985247,3.74875,0.354,220.723530349734,37,0
-0.750108617972077,-0.658969583418454,-9.99194707785113,0,0,0,51.7049568966088,3.99625,0.354,235.455251060929,38,0
-0.327206116666066,-1.44556143749612,-24.6095286250861,0,0,0,49.4890906088836,11.39125,0.354,249.469474398421,39,0
-0.0463339119751381,-1.89122297335933,-30.2894103641247,0,0,0,49.1621019498256,15.01625,0.354,263.148345021499,40,0
-0.474795712912554,-1.23099320773423,-18.6332928384907,0,0,0,48.0676552150051,8.705,0.354,276.693744531097,41,0
-0.11014336803318,-1.59062901596141,-28.5115170389801,0,0,0,47.1600891435242,13.905,0.354,289.888172197639,42,0
0.0303169698790797,-1.59332841796052,-27.1206689617291,0,0,0,47.1184584191885,15.47125,0.354,302.966644571771,43,0
-0.0653787013556016,-1.49529292423041,-25.6121757000821,0,0,0,47.0183439355279,14.44375,0.354,316.046330700535,44,0
0.145668138532486,-1.40430488477001,-23.7864199261965,0,0,0,47.3130844013063,17.9475,0.354,329.128626462597,45,0
0.339950780926798,-1.60334421161473,-27.8642541135988,0,0,0,48.1017836549886,22.765,0.354,342.36509244366,46,0
0.0974084674114067,-1.76780420307359,-28.6420394175682,0,0,0,49.1770139750825,17.2875,0.354,355.902995811765,47,0
0.0932370925250046,-1.54672647645619,-22.632850074827,0,0,0,49.3811255278196,17.1075,0.354,369.585813968351,48,0
-0.090226102438619,-1.30729889577376,-22.6462806997936,0,0,0,49.279371434067,14.6075,0.3363,383.303417285393,49,0
-0.30153078013318,-1.89285766225544,-29.9931486664954,0,0,0,48.6982810347803,11.27375,0.354,396.932845700577,50,0
-0.31001554834452,-1.47709005722985,-25.0088980917437,0,0,0,47.5937585748392,10.90375,0.354,410.305246250689,51,0
-0.142917022655638,-1.49663575232188,-25.1760674970799,0,0,0,46.7447655811903,12.37,0.354,423.392568168085,52,0
0.13483303656764,-1.08137073376636,-18.2142152854527,0,0,0,46.942430965361,15.255,0.354,436.38712283331,53,0
0.318842677830495,-0.736270985770308,-10.3820536568861,0,0,0,47.6691026760175,15.4875,0.354,449.509256977821,54,0
0.370070717900934,-0.0445586324483497,0.838569946898088,0,0,0,49.0067225125233,14.38125,0.354,462.931585081895,55,0
0.7171398932543,-0.203990935450711,-2.24418650346082,0,0,0,50.745787006013,21.02875,0.354,476.758747402547,56,0
0.772754802765686,-0.0400806840392855,0.812216072198465,75,-3.63333333333333,1,53.7791120119342,20.9525,0.3363,491.27739177889,57,1
0.611744654672542,-0.0867882584184511,-0.270775080901255,75,-4,1,56.1807867929625,17.325,0.3009,506.568180191295,58,1
0.617746075327803,0.0713311284214821,2.75571002240585,75,-4,1,58.4746386112059,17.3625,0.354,522.494238160686,59,1
0.644111872827493,0.226238305957258,4.33126521333265,75,-4,1,60.623602126299,17.34,0.354,539.034333032969,60,1
0.725150833570884,-0.143791680924736,-1.01409316636806,75,-4,1,63.1678746793275,18.51,0.354,556.22266431468,61,1
