"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00284609185833333,2.85423916666667e-06,2.66677146795094,0,0,0,0.2327791382177,0.1425,0.354,0.047624537402979,1,0
-0.000796758,-9.26808333333333e-07,2.96307940883438,0,0,0,0.0152011214503354,0.15,0.354,0.0673633500125077,2,0
-0.00042981685,-5.463915e-07,2.96307940883438,0,0,0,0.0073094072078286,0.15,0.354,0.0699426446912452,3,0
-0.000335718991666667,-6.32443333333333e-07,2.96381786802224,0,0,0,0.00595257561543341,0.135,0.354,0.0717751931553942,4,0
-0.000273307383333333,-5.49325e-07,2.96409479021769,0,0,0,0.00486564163682198,0.1425,0.354,0.0732713604034188,5,0
-0.000222969233333333,-4.53366666666667e-07,2.96714093436763,0,0,0,0.00397941418710792,0.15,0.354,0.0744946421872442,6,0
-0.000182045066666667,-3.82433333333333e-07,2.95878438274886,0,0,0,0.00325618506246468,0.21125,0.354,0.0754953570094009,7,0
-0.000148752591666667,-3.84930833333333e-06,0.0710914610117808,0,0,0,0.00266547071894703,3.58875,0.354,0.0763143655185715,8,0
0.0984328550416667,-0.00138621550833333,-15.3781976686964,0,0,0,0.0385184342039462,7.74875,0.354,0.0776927639186966,9,0
2.14256462778333,-0.0531068811416667,-22.456172821724,0,0,0,4.62843024644961,11.265,0.354,0.540746749805076,10,0
1.55290114568333,-0.102887393516667,-23.1617732036962,0,0,0,10.9825389163322,14.23375,0.354,2.78129610236624,11,0
1.44411716739167,0.00224790985833333,-7.32028311300965,0,0,0,16.4836660569603,13.99,0.354,6.61097345349111,12,0
0.894169888975,0.106533141033333,7.7619758329381,0,0,0,20.7406529539275,10.21375,0.354,11.8348850812935,13,0
0.594537462783333,0.0432153982916667,3.65656821768595,0,0,0,23.2486966228911,8.91625,0.354,17.9705033823105,14,0
0.485604703133333,0.115910111641667,5.81206644724487,0,0,0,25.1724361575614,8.82625,0.354,24.7067396773619,15,0
0.391368308325,-0.033551225025,-0.887228254800913,0,0,0,26.7342044341546,8.685,0.354,31.9256539466824,16,0
0.275952031183333,-0.00957660190833333,-0.69820131430263,0,0,0,28.0111260668985,7.80375,0.354,39.5375087620613,17,0
-0.327863825191667,0.086665432325,3.83594175369797,0,0,0,27.7380447404556,0.44125,0.354,47.3319338500533,18,0
0.3789898276,-0.338374199075,-14.5815814049574,0,0,0,27.4024972425285,8.50625,0.354,54.92405624087,19,0
0.595543494316667,-0.0209629790416667,-2.29892513090505,0,0,0,29.9367830606642,11.58125,0.354,62.8767424701511,20,0
-0.28908565895,0.310458490508333,12.1555487896256,0,0,0,30.2049469791139,0.79875,0.354,71.3099531431885,21,0
-0.122440288825,0.109067555683333,5.09861968048027,0,0,0,29.2276258195267,2.8075,0.354,79.5506470259192,22,0
0.508594471491667,-0.0128925529416667,-0.013846138420354,0,0,0,30.2166862310083,9.40125,0.354,87.7521227024993,23,0
0.242435871858333,-0.135073827091667,-4.61520394481775,0,0,0,31.6082594674053,6.71375,0.354,96.3646602791495,24,0
0.14569360245,-0.0356555541166667,-0.519508176751263,0,0,0,32.2392529483844,5.82625,0.354,105.239471096711,25,0
0.2888629568,0.085526242275,4.20083433038684,0,0,0,32.9341024294125,7.74125,0.354,114.278694586801,26,0
0.3621107944,-0.0572958003833333,-0.738369865577622,0,0,0,34.2065014636065,8.80625,0.354,123.600576526565,27,0
0.00850991095833334,0.127719947133333,5.0241273358395,0,0,0,35.1397467495777,4.42625,0.3009,133.264654462316,28,0
-0.317765250616667,0.0881990078666667,3.39974372371952,0,0,0,34.259041110229,0.25625,0.354,142.927312613,29,0
-0.272806844333333,-0.01067426575,0.445188239076391,0,0,0,33.1313057896004,2.51875,0.354,152.284029945697,30,0
0.304184093575,-0.133816942225,-3.28795658886105,0,0,0,33.3613454397836,21.0975,0.354,161.46911766914,31,0
0.125877449133333,0.0577624985166667,2.90069153310903,0,0,0,34.2318854563965,22.005,0.354,170.869785802946,32,0
-0.170242141491667,0.15306650235,5.97595887926178,0,0,0,33.7532434502696,12.85375,0.354,180.344280557726,33,0
0.904174777475,0.02029399715,1.65327835697847,0,0,0,35.33116973096,27.39,0.354,189.845054199979,34,0
0.44224624885,-0.00282767510833333,1.67571887388233,0,0,0,37.8424098159107,28.26375,0.354,200.05179173142,35,0
0.155014747783333,0.108835977233333,3.35243362994535,0,0,0,38.8897943515274,28.35875,0.354,210.734666446359,36,0
0.03574165295,-0.641037838166667,-14.3343352402764,0,0,0,39.1426123055723,27.53875,0.354,221.581666512356,37,0
0.0549673331333333,-0.130237328458333,-1.04446238353827,0,0,0,39.3263969555115,26.52,0.354,232.478952205714,38,0
0.0305361267833333,-0.848496787283333,-19.8207857360445,0,0,0,39.4839573762907,27.34125,0.354,243.42655275591,39,0
0.0467302585083333,-1.18657133878333,-26.6230377873943,0,0,0,39.6435921838672,32.06375,0.354,254.414819789121,40,0
0.080849497375,-0.692256630283333,-12.8546879654888,0,0,0,39.9259456538851,38.4525,0.354,265.464030380185,41,0
0.049191975625,-0.87616453445,-20.3607863987662,0,0,0,40.1865747927779,38.72875,0.3363,276.593686242616,42,0
0.05799838745,-1.61123559410833,-34.6767064672666,0,0,0,40.4052767469455,38.69125,0.354,287.785290765627,43,0
0.0802961820166667,-1.0899711583,-23.1595579115989,0,0,0,40.722429126712,38.70125,0.354,299.052556562736,44,0
0.0805137446583333,-1.03391115011667,-20.8397715459369,0,0,0,41.0450888578868,38.87375,0.354,310.409552205289,45,0
0.071009174025,-0.673038338491667,-12.5954023354416,0,0,0,41.3481517501414,39.025,0.354,321.854622276007,46,0
0.0631772208,-1.59998424715833,-35.0851041518785,0,0,0,41.6048894396342,46.19,0.354,333.375932828837,47,0
0.132011476283333,-1.19620418646667,-22.7252500619113,0,0,0,42.0171086335699,73.105,0.354,344.98497231285,48,0
0.125421245383333,-0.907421576025,-18.8142157200653,0,0,0,42.5270672512675,77.8725,0.354,356.728943655949,49,0
0.125035650841667,-1.54604994116667,-30.7315184056481,0,0,0,43.0008273717604,77.88125,0.354,368.607664816826,50,0
0.141577569191667,-1.33573949905,-25.5154830568279,0,0,0,43.5307015852338,78,0.354,380.625484064145,51,0
0.145069971775,-1.294551230175,-24.4980666293183,0,0,0,44.085534763595,78.1275,0.354,392.794925311948,52,0
0.143381327675,-1.2171193469,-22.9440192537855,0,0,0,44.6416108543555,77.7125,0.354,405.118997453071,53,0
0.157851179491667,-1.53205559858333,-27.3571610165553,0,0,0,45.1975229334128,77.76875,0.354,417.595934063516,54,0
0.26183501575,-0.656773957025,-10.2416855328035,0,0,0,45.9820572306829,77.75125,0.354,430.252477621778,55,0
0.372895518091667,-1.83671649593333,-34.2966750613543,0,0,0,47.1347970870609,77.0425,0.354,443.177107010434,56,0
0.569023822408333,-0.04281344975,6.11649762683864,0,0,0,48.8787466540348,76.32,0.354,456.498245989592,57,0
0.673220944166667,0.333131911341667,4.76345018398327,0,0,0,51.1513710182227,76.605,0.354,470.385622271172,58,0
0.079418425975,-0.37443285335,-4.23798813658052,75,-2.1,1,52.9058130810138,24.3075,0.354,484.89661624724,59,1
0.103144034141667,0.136297000183333,3.23183354495653,75,-4,1,52.4313430501785,28.515,0.354,499.515657541598,60,1
0.604932073475,0.0417641329833333,1.69998606485888,75,-4,1,54.1159321116159,50.7075,0.354,514.27540268166,61,1
0.594192939475,-0.0621573978333333,-0.0794308410709227,75,-4,1,56.2969059276792,51.6675,0.354,529.613229739382,62,1
0.5399148325,0.040793487575,2.60275605982958,75,-4,1,58.295038960091,52.35,0.3186,545.536453873722,63,1
0.595484940725,-0.0299537575666667,-0.499846563364411,75,-4,1,60.342595561285,53.07,0.354,562.011634104479,64,1
0.611603816633333,-0.506845008741667,-5.27751224857477,75,-4,1,62.5782636832529,38.6625,0.354,579.084219942282,65,1
0.296066521475,0.426802607516667,6.6605594145003,75,-4,1,64.3394133606698,7.9725,0.354,596.740404247552,66,1
-0.0741001723,-0.0948525137583333,-1.4796012304279,75,-4,1,64.5724162735897,0.195,1.8172,614.674882754318,67,1
-1.820280861475,0.124187179025,0.492185028281857,75,-4,1,61.2122161555765,0.165,37.3529,632.295377036226,68,2
-0.727998572466667,0.210093942391667,3.00055629903966,75,-4,2,55.6264976538699,1.0475,13.983,648.406547003894,69,4
0.56192673885,1.95544427833333,31.220703241034,75,-4,2,56.2718270900157,26.325,0.354,663.851999144709,70,4
0.0901686663666667,3.578681935725,47.2616241847281,75,-4,2,57.5458903594818,13.2975,0.3363,679.710363128593,71,4
1.04121091215833,3.201554550725,40.7636649554843,75,-4,2,59.3066258796703,31.28125,0.354,695.849851737832,72,4
0.9125918399,4.15809376090833,51.7379514155253,75,-4,2,62.9599560046928,32.1775,0.354,712.855192313667,73,4
0.885545955116667,4.83518957720833,56.0396319206198,75,-4,2,65.9886688172837,32.27875,0.354,730.770937117883,74,4
0.910257643416667,5.046397285125,52.5387674586754,75,-4,2,68.9280381403497,32.24875,0.354,749.512292910424,75,4
0.926265011133333,4.39509036224167,42.8407282342699,75,-4,2,71.9804531757704,32.20625,0.354,769.084224629706,76,6
0.921270213708333,3.314222162525,28.8876245546045,75,-4,3,75.1121137457725,30.555,0.354,789.515468577458,77,9
0.844006489916667,-0.504699920883333,-13.0917342251853,75,-4,3,78.2026978566428,25.1925,0.354,810.81668154207,78,9
0.79869899445,-1.534173850525,-13.2095650719858,75,-4,3,81.1099250954668,24.49875,0.354,832.95094335568,79,9
0.559410972191667,0.534997111325,9.04104076232099,75,-4,3,83.7571982040877,17.42375,0.354,855.868913891304,80,9
0.0725740811166667,1.13462220393333,8.31599960227146,75,-4,3,84.5127127807295,6.78,0.354,879.28389601899,81,9
0.148168513275,-0.4832271105,-4.40718831753984,75,-4,3,84.9458679730939,8.90875,0.354,902.813422855133,82,9
0.196729089483333,0.131718669883333,3.69923392788365,75,-4,3,85.5523886306257,10.3025,0.354,926.490193258579,83,9
0.3625917286,-0.15560304025,-2.29929424352,75,-4,3,86.5334410851357,14.09125,0.354,950.377328367037,84,9
0.418550109375,-0.151928535641667,1.42707816694731,75,-4,3,88.0044896033906,15.26,0.354,974.616980730756,85,9
0.38587521955,0.80487653085,8.43526863260324,75,-4,3,89.443021614126,14.9625,0.354,999.267123393096,86,9
0.378106990083333,-0.360775577333333,-5.84317413841399,75,-2.76666666666667,3,90.7939498985262,15.0975,0.354,1024.30192587427,87,0
0.280442698608333,-0.966438839483333,-4.55968073475533,0,0,0,92.0305431254849,14.72125,0.354,1049.70429694035,88,0
-0.300894256166667,-0.0123435980833333,1.83323232933005,75,0,1,92.0633472608075,3.92125,0.354,1075.32674941124,89,1
-0.070234341875,-0.146662163058333,-1.71960150306055,75,0,1,91.0368658430526,11.305,0.354,1100.7278804513,90,1
0.215596920541667,-0.498506467241667,-2.4379866688524,75,0,1,91.4962145321314,23.7075,0.3363,1126.05949021232,91,1
0.216981220025,0.475589139308333,6.60859032384875,75,0,1,92.2924622922328,23.9975,0.354,1151.58654208859,92,1
-0.0700248533583333,0.537720025766667,3.52444912592031,75,0,1,92.7507284259191,11.67,0.354,1177.31027048197,93,1
-0.8272102546,-0.605496063908333,-4.5207269691462,75,0,1,91.295848686373,0.315,9.20105,1202.92896665677,94,1
