"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00284609311464994,2.956020497655e-06,2.76147929686114,0,0,0,0.232779180186224,0.57125,0.354,0.047624543231944,1,0
-0.000796758822671401,-9.6002562127638e-07,3.06831032984571,0,0,0,0.0152011332857643,0.5775,0.354,0.0673633637730202,2,0
-0.000430212016825257,-5.61545817308302e-07,3.06831032984571,0,0,0,0.00731554120933947,0.531932773109244,0.336151260504202,0.0699344992021448,3,0
-0.000336385884801824,-6.58919784269437e-07,3.06831032984571,0,0,0,0.00596260713585463,0.54,0.354,0.0717614303531152,4,0
-0.000273775890674641,-5.72016657212716e-07,3.06831032984571,0,0,0,0.00487381259218043,0.5475,0.354,0.0732601143002284,5,0
-0.000223347113060547,-4.71194964641599e-07,3.06831032984571,0,0,0,0.00398608046411683,0.5475,0.354,0.0744854480521938,6,0
-0.000182352407623433,-3.85569688862147e-07,3.06831032984571,0,0,0,0.00326162763429055,0.57,0.354,0.0754878373990799,7,0
-0.000148997305228111,-3.15309897114271e-07,3.06831032984571,0,0,0,0.00266991716035655,0.5325,0.354,0.076308213456317,8,0
-0.000121823586500989,-2.57926018481896e-07,3.06831032984571,0,0,0,0.00218627406877226,0.5625,0.354,0.0769798722409648,9,0
-9.96596734136914e-05,-2.11071874826868e-07,3.06831032984571,0,0,0,0.00179072468830449,0.765,0.3363,0.0775299381240474,10,0
-8.15643123786121e-05,-1.7279381340999e-07,3.06831032984571,0,0,0,0.00146706443985802,1.3125,0.354,0.0779805341995574,11,0
-6.67788234035511e-05,-1.41501925569478e-07,3.06831032984571,0,0,0,0.00120212141645158,0.6825,0.354,0.078349722126339,12,0
-5.46898503358798e-05,-1.15906791230788e-07,3.06831032984571,0,0,0,0.000985171947475068,0.7275,0.354,0.0786522596042401,13,0
-4.48002843554745e-05,-9.49614020219537e-08,3.06831032984571,0,0,0,0.000807474219567683,0.8775,0.354,0.078900212718116,14,0
-3.6706396320965e-05,-7.78145761580134e-08,3.06831032984571,0,0,0,0.000661894393707894,1.1475,0.354,0.0791034521993701,15,0
-3.00797355546844e-05,-6.37729475393976e-08,3.06831032984571,0,0,0,0.000542605716999018,1.17,0.354,0.0792700564478716,16,0
-2.46527094497956e-05,-5.2271149858592e-08,3.06831032984571,0,0,0,0.000444845596092391,1.17,0.354,0.0794066393963785,17,0
-2.01908933165712e-05,-4.281364705076e-08,3.06831032984571,0,0,0,0.000364427314954237,1.06487603305785,0.354,0.0795190252211161,18,0
-1.65372000996738e-05,-3.50682310459428e-08,3.06831032984571,0,0,0,0.000298544226026059,1.005,0.354,0.079611119232566,19,0
-1.3557271949563e-05,-2.87503563424467e-08,3.06831032984571,0,0,0,0.000244790278382724,0.96625,0.354,0.0796862730912793,20,0
-1.11149889526972e-05,-2.35718484881732e-08,3.06831032984571,0,0,0,0.000200721278882042,0.915,0.354,0.079747896211154,21,0
-9.11312353067206e-06,-1.91179724247159e-08,3.06720260029272,0,0,0,0.00016459033520432,0.7975,0.354,0.0797984261498667,22,0
-4.66654395470657e-05,3.45410774979672e-07,3.06424865481808,0,0,0,0.000105194064591404,0.695,2.64615,0.079838095464199,23,0
2.37119579242315e-06,-1.61787870511449e-07,3.07966408107315,0,0,0,2.62965476139026e-05,1.34625,8.614,0.0798540463324094,24,0
1.72040977517131e-06,-2.16844613850659e-08,3.1716488153885,0,0,0,7.22560029639951e-06,2.305,148.51185,0.0798580798148786,25,0
6.12894579721543e-06,2.14263701118636e-06,-3.83765645564037,0,0,0,1.39368895991271e-05,9.74125,36.167,0.0798602891645528,26,0
1.65689151451321,-0.0575429834078392,-35.2889836701369,0,0,0,2.21388067730522,16.09875,0.354,0.234533207770525,27,0
1.73535262333953,-0.0701944182386348,-29.4483943384061,0,0,0,9.85195319005093,10.15375,0.354,1.9491367387286,28,0
1.26797724304247,0.137468458106739,8.72880764403105,0,0,0,14.6244046054727,10.48875,0.3363,5.37304057400867,29,0
1.16470582666911,0.0480203189500454,5.76512793465049,0,0,0,19.1960557300395,12.4325,0.3186,10.0890064709461,30,0
-0.0209315161262686,-0.00562322567655921,0.889062293637181,0,0,0,21.3655603529224,10.67,0.354,15.835299861614,31,0
1.21320528473596,-0.134475278303835,-7.61534483508248,0,0,0,23.0504460186607,15.92875,0.3186,21.8605840511259,32,0
