"long_acc","lat_acc","SWP_deg","R","G","points","V_kmph","Pedal_acc","Pedal_brk","D_m_ori","Time","points_cal"
0.00261276568621685,2.38179350535658e-06,2.64848944526948,0,0,0,0.232607365669744,0.15,0.354,0.0476063904252514,1,0
-0.000934173652627232,-6.49297969003178e-07,3.35326433381736,0,0,0,0.0143562936309924,0.15,0.354,0.0672215838790327,2,0
-0.000495227323342381,-2.44309156442476e-07,3.84378869290525,0,0,0,0.00585031710363783,0.15,0.354,0.0694541338121836,3,0
-0.000355576074634876,-1.16695057569494e-06,3.93766480590802,0,0,0,0.0043512394146965,0.15,0.354,0.0708512573642035,4,0
-0.000264507841068657,6.42616861578199e-07,4.54001929205603,0,0,0,0.00325107838062425,0.15,0.354,0.0718984065848449,5,0
0.0123692614776274,9.27137749059719e-05,8.44860712212033,0,0,0,0.00574895160557623,0.165,0.354,0.072723110574338,6,0
0.89899448763358,0.00584798410045641,9.30628462932406,0,0,0,1.38568773384445,13.62,0.3363,0.190458725152797,7,0
2.21402159122554,0.000999226006579363,3.52869039951729,0,0,0,7.50328956955253,26.55,0.354,1.30316172046371,8,0
1.86671811229796,-0.0258900472085484,-2.58909450363522,0,0,0,14.6588568426182,34.1475,0.354,4.43906518957304,9,0
2.07967840818645,0.03945642892673,1.70386296951946,0,0,0,21.8557946991621,37.785,0.354,9.50190256202695,10,0
2.12544053302113,0.0314841244260188,1.52640126693762,0,0,0,29.4641264633429,39.435,0.354,16.6350116754849,11,0
0.0751089765425327,0.0251111502365755,0.840554549444977,0,0,0,34.0036777569006,8.0925,0.354,25.650989897439,12,0
1.00446356956429,-0.0218301292774633,-0.71224674428304,0,0,0,35.0282304628608,25.425,0.354,35.1197016449366,13,0
1.085526302231,-0.117640410007719,-2.97844870359724,0,0,0,39.0370319170473,42.57,0.354,45.4224924220882,14,0
1.09375335263918,-0.074273728224137,-2.46895343883154,0,0,0,42.9645796999537,43.0575,0.354,56.8155010605841,15,0
1.09906936094251,-0.482301678261092,-10.0724856523147,0,0,0,46.9127376482904,43.1475,0.354,69.3026017414225,16,0
1.10044288906024,-0.354073953891619,-6.22463605912372,0,0,0,50.8754820641583,43.185,0.354,82.8888398218182,17,0
1.09071450883436,0.481216507449278,8.27451431852537,0,0,0,54.8366455981288,43.2595041322314,0.354,97.6383257262114,18,0
0.508524703011365,-0.00568761064830936,-0.211846368551414,0,0,0,58.334514365995,25.07375,0.354,113.470164876572,19,0
-0.194537774639087,0.232410932383787,3.87738789445254,0,0,0,57.7831441753013,9.605,0.354,129.667791258733,20,0
0.571952013133913,0.207637915088373,4.49511148959618,0,0,0,58.9908716751836,43.1425,0.354,145.818917948512,21,0
0.553591246058565,0.208574374935806,4.73532059125729,0,0,0,60.9474690203164,54.1425,0.354,162.4775271588,22,0
0.554385628807521,0.483590315972223,8.06483758947334,0,0,0,62.944418415658,55.9125,0.3186,179.68719032872,23,0
0.457538537174269,-0.133580652716319,-2.37664812424743,0,0,0,64.856416359176,56.035,0.354,197.446755263843,24,0
0.0820497700484929,-0.624604446292778,-7.92092980038609,0,0,0,65.7408806399461,56.22625,0.354,215.620291533572,25,0
0.0490427319920581,-1.28338327223702,-15.0446257436005,0,0,0,65.9205275623745,56.37375,0.354,233.907538695795,26,0
0.00381294755807516,-2.28708802847623,-28.9657165785319,0,0,0,66.0240055630413,56.67125,0.354,252.23750581959,27,0
-0.0125702449829088,-3.92626698636676,-42.8045899237228,0,0,0,65.8733257526337,56.7225,0.354,270.560704627046,28,0
0.0179563465718905,-1.5544773221246,-13.975304126993,0,0,0,65.8442056696971,56.7525,0.354,288.848975008071,29,0
-0.0356478447388784,-3.18716002274974,-38.9381404797436,0,0,0,65.7686559110284,56.715,0.354,307.134637136639,30,0
-0.00388076823711864,-3.10304028434344,-31.9166118446327,0,0,0,65.5962703525048,56.7,0.354,325.376664889312,31,0
-0.00854465847583031,-2.80561314265455,-32.6517328339492,0,0,0,65.5391135153967,56.7,0.354,343.589860654542,32,0
-0.00302944349455824,-2.80827443491495,-30.6418875685438,0,0,0,65.4620619631954,56.7,0.354,361.783782804239,33,0
-0.00780647018279521,-3.05544371367465,-34.9509061530506,0,0,0,65.3884025136158,56.82125,0.354,379.958104103872,34,0
0.00502755877689498,-2.89163221493285,-31.1272879508426,0,0,0,65.3194738022037,56.73625,0.354,398.110615802785,35,0
0.0109880229307382,-2.79969015873078,-31.8630646957917,0,0,0,65.2928954185608,56.715,0.354,416.250854230342,36,0
0.159334325560208,-2.51924137867229,-26.9620380400048,0,0,0,65.5247716595256,56.8025,0.354,434.407255977666,37,0
0.362028028479595,-0.809494746278801,-4.41194219073539,0,0,0,66.4429403315032,57.69875,0.354,452.718820229081,38,0
0.52749245244255,-0.571255890617319,-6.32142071560067,0,0,0,68.1159042251101,60.2825,0.354,471.39604702239,39,0
